Protein,Protein_quant,ProteinName
P84095,51932853.72004185, 
P84098,123172079.78332992, 
P84103,224898364.8739136, 
P84157,5162176.997173797, 
P84243,6317739748.833446, 
P85037,6502586.544296572, 
P85298,1801374.2802777425, 
P86790,6892145.094210319, 
P98066,1880246.6929010744, 
P98082,19557545.24828752, 
P98088,6909671.519730618, 
P98095,42385254.814356536, 
P98153,980839.3957967194, 
P98155,5947835.491597069, 
P98160,242917742.68923476, 
P98164,29593923.082108807, 
P98170,2515832.2948644347, 
P98171,14575803.152912632, 
P98172,9060596.540610418, 
P98174,1294340.4992895937, 
P98175,6728015.59176081, 
P98179,91995426.55986063, 
P98194,3339436.4328219937, 
P98196,672571.4522939074, 
P99999,31677319.448117938, 
Q00005,385152.3815701268, 
Q00013,10280389.161221769, 
Q00059,34332904.2506655, 
Q00169,10310649.98815585, 
Q00266,2945586.1059932336, 
Q00325,31082257.55476923, 
Q00341,120672714.68113296, 
Q00403,5481573.293271012, 
Q00534,2011234.2774182034, 
Q00535,1696967.961688079, 
Q00537,1531532.3638276113, 
Q00577,48686250.41786069, 
Q00587,12042846.5196119, 
Q00610,207471644.59413755, 
Q00653,14136136.608730603, 
Q00688,76344568.9465117, 
Q00722,18578416.343775194, 
Q00765,44604120.92203111, 
Q00796,7420615.325451921, 
Q00839,261309603.73366487, 
Q00872,17014397.054104112, 
Q00973,989238.3567938557, 
Q00978,5906256.466034986, 
Q01064,486309.5373728876, 
Q01082,239196742.84267274, 
Q01085,29699226.501615454, 
Q01105,135067909.83274683, 
Q01130,129233060.77114832, 
Q01415,3298976.376304406, 
Q01432,12591085.252481095, 
Q01433,23286998.421787675, 
Q01459,11248496.54890324, 
Q01469,84195774.02541164, 
Q01484,15196542.851525337, 
Q01518,138691623.93212676, 
Q01543,604920.6971848734, 
Q01546,1310377.9519146835, 
Q01581,1738372.2052165724, 
Q01628,5532420.234630551, 
Q01650,3294838.9271813612, 
Q01658,2548777.7828096617, 
Q01664,954429.8871098539, 
Q01740,4249714.10530477, 
Q01780,6893888.579754376, 
Q01813,20653736.752368566, 
Q01814,2274289.519079046, 
Q01831,2656058.60361849, 
Q01844,69984747.001916, 
Q01968,5052600.932841298, 
Q01970,5049639.416020735, 
Q01974,1225861.5861584449, 
Q01995,802178216.2125173, 
Q02040,39710789.192560695, 
Q02083,2383486.9725755528, 
Q02108,8277074.648778206, 
Q02153,6929443.108179597, 
Q02218,58262727.028499626, 
Q02241,2483819.095666815, 
Q02252,26839366.34935432, 
Q02318,4773972.807915431, 
Q02338,3836695.483046805, 
Q02383,1100036.7142746085, 
Q02388,13440413.53191896, 
Q02410,1818536.0361348186, 
Q02413,3466055.902052954, 
Q02487,1351947.5370693454, 
Q02539,8983870.81329779, 
Q02543,83086963.62842977, 
Q02548,9657438.107709695, 
Q02641,3102558.7569612, 
Q02742,9573269.394361462, 
Q02750,12279191.142415456, 
Q02779,621820.3333884204, 
Q02790,27122209.260018542, 
Q02809,20913442.81260217, 
Q02817,8927121.570483414, 
Q02818,66663015.46803749, 
Q02878,278105217.8169473, 
Q02880,114030375.67133796, 
Q02928,4423120.341405779, 
Q02952,103607712.49022391, 
Q02978,8455321.473999793, 
Q03001,38378575.64142668, 
Q03013,1025551.0817984544, 
Q03112,976224.5529237109, 
Q03113,1558399.7637112893, 
Q03135,34307183.374012165, 
Q03154,17383344.493973862, 
Q03164,10170610.55501931, 
Q03169,24467355.29038381, 
Q03188,8194136.731548896, 
Q03252,128465795.01076938, 
Q03405,971579.4754461707, 
Q03426,2563218.474677429, 
Q03518,32703154.20231577, 
Q03519,51744287.247158706, 
Q03591,13955369.533430122, 
Q03692,2981414.045374935, 
Q03701,4183801.5134013006, 
Q04206,8944317.282758664, 
Q04323,14604975.579732604, 
Q04446,18647451.320893645, 
Q04609,4027018.931516809, 
Q04637,121826283.97322384, 
Q04695,6093058.344077542, 
Q04721,2768357.292373799, 
Q04724,801260.5747869065, 
Q04726,7160995.76919081, 
Q04759,2065041.6327210371, 
Q04760,71778667.61327705, 
Q04828,7039446.482997602, 
Q04837,25195492.422590498, 
Q04864,3968114.275687839, 
Q04912,3520606.4980707997, 
Q04917,61679443.23814586, 
Q04941,20021789.008911755, 
Q05048,6627825.986022366, 
Q05084,3484658.0592144583, 
Q05086,5108027.222970657, 
Q05193,16952756.464226853, 
Q05209,5719277.91245739, 
Q05315,29629322.70569394, 
Q05329,4590117.415313783, 
Q05397,17246633.401248492, 
Q05469,30867416.365884736, 
Q05519,18329263.248659603, 
Q05639,54015680.64924105, 
Q05655,13199461.228452006, 
Q05682,270836415.08876276, 
Q05707,1343723691.936401, 
Q05823,566949.9526073523, 
Q05932,1909363.930793714, 
Q05BV3,1617519.2840302857, 
Q05D32,1534720.130633497, 
Q05DH4,3070040.3446508185, 
Q06033,63336383.65568123, 
Q06124,47287602.85822161, 
Q06136,1211969.2318610318, 
Q06187,16030150.249452537, 
Q06190,1520290.8604266478, 
Q06203,10873721.893009795, 
Q06210,42324920.72617924, 
Q06265,727592.7215200671, 
Q06278,9459549.510453196, 
Q06323,186167746.62896058, 
Q06330,3691254.417820545, 
Q06413,1626347.9327942727, 
Q06481,637327.1087987653, 
Q06520,6700958.636164911, 
Q06546,6289233.664955923, 
Q06547,1772202.4886672022, 
Q06587,3872796.015225618, 
Q06787,17062864.728673283, 
Q06828,5134797.003173714, 
Q06830,1032160499.1549289, 
Q07002,421467.93724375265, 
Q07020,242147451.2796116, 
Q07021,28927819.131310657, 
Q07065,181869782.4330903, 
Q07075,10630574.68105201, 
Q07092,1666760.957904983, 
Q07157,19402586.091195613, 
Q07283,10154909.200688608, 
Q07343,4222488.2306206385, 
Q07352,3542958.577172843, 
Q07507,1800540558.7195413, 
Q07666,56196272.2781012, 
Q07812,30807316.818245575, 
Q07817,6582680.189918556, 
Q07820,8320631.34377007, 
Q07864,2547130.414690939, 
Q07866,18791139.982053317, 
Q07889,4302762.926584944, 
Q07890,3561605.861034817, 
Q07912,459317.14784307545, 
Q07954,69880065.69299802, 
Q07955,107459274.47292136, 
Q07960,60804981.36117291, 
Q08043,9176804.212361487, 
Q08170,16940429.045020986, 
Q08174,3431991.540645471, 
Q08209,62316464.474833645, 
Q08211,68232892.84134376, 
Q08257,28734582.74272923, 
Q08345,2099482.2562411632, 
Q08378,174116797.34312657, 
Q08379,18620337.06011301, 
Q08380,66140929.25198491, 
Q08397,2023038.1456353064, 
Q08426,7001480.374457376, 
Q08431,7031999.041433811, 
Q08495,3864765.5323604355, 
Q08499,6294070.359569396, 
Q08554,1458411.8342234606, 
Q08623,3561089.897012892, 
Q08629,2034793.6485588748, 
Q08722,4742842.961416135, 
Q08752,13736544.802457288, 
Q08830,391341.48808931845, 
Q08945,17227836.01391005, 
Q08999,4896874.434889678, 
Q08AD1,706863.4173360169, 
Q08AE8,2600931.774768625, 
Q08AF3,17341022.48450489, 
Q08AG7,859826.2661327024, 
Q08AH1,3535361.535250118, 
Q08AM6,76791395.31712237, 
Q08J23,8286919.003600527, 
Q09028,63741978.37279536, 
Q09161,11056642.081773777, 
Q09327,4422274.066340225, 
Q09666,236790726.60192567, 
Q0IIM8,5415866.077841616, 
Q0JRZ9,9613820.941885894, 
Q0PNE2,229883.60955853577, 
Q0VAA5,161310606.60931903, 
Q0VD83,14630294.13810986, 
Q0VDF9,3419422.5734722516, 
Q0VDG4,4167825.5960875507, 
Q0VF96,6982168.587988734, 
Q0ZGT2,37045577.84845626, 
Q10469,2632664.79869623, 
Q10471,32321179.130577214, 
Q10472,7615072.066102529, 
Q10567,35396961.72391011, 
Q10570,59830707.782756425, 
Q10588,25489596.302347295, 
Q10589,30190692.979324564, 
Q10713,14344201.714660509, 
Q11201,2742701.900750324, 
Q12756,2284998.2453263174, 
Q12765,21757722.18645744, 
Q12767,20066438.68305049, 
Q12768,11278353.421370586, 
Q12769,4113507.398182232, 
Q12774,10092165.504164048, 
Q12788,1808701.1311860918, 
Q12789,3021976.8004742265, 
Q12792,35051613.06902854, 
Q12797,56794657.92920635, 
Q12800,3630273.8029650496, 
Q12802,7970766.351501282, 
Q12805,39595063.935821354, 
Q12824,11726095.983704388, 
Q12830,7120748.360863345, 
Q12840,3793887.380923037, 
Q12841,2586056.475498837, 
Q12846,13138564.840815999, 
Q12849,4859002.1265904, 
Q12851,527397.5843573554, 
Q12860,3998611.198763203, 
Q12864,3007554.961064361, 
Q12866,1685942.932879973, 
Q12872,4849147.118225845, 
Q12873,5793516.9585126415, 
Q12874,22590933.449235253, 
Q12879,7512286.982516477, 
Q12882,18503513.081852954, 
Q12884,11603420.034410652, 
Q12888,9215394.235535847, 
Q12894,1480520.995491531, 
Q12899,14680962.753479213, 
Q12904,17681250.41225537, 
Q12905,56560126.43942437, 
Q12906,88347073.92016503, 
Q12907,67321130.9301549, 
Q12912,3461373.3749748627, 
Q12913,3407444.9833606766, 
Q12923,52824322.66857555, 
Q12929,10575664.79315428, 
Q12931,48290820.90149366, 
Q12933,654990.8131098801, 
Q12955,4522992.168266907, 
Q12959,9319115.341782931, 
Q12962,4334552.529235505, 
Q12965,15090097.732560705, 
Q12972,4616484.684199222, 
Q12979,4228432.729365984, 
Q12980,3218935.6079051895, 
Q12981,10197840.304114604, 
Q12982,6084779.668718265, 
Q12996,6589958.39757232, 
Q13003,3250400.6526157246, 
Q13009,4640743.296231196, 
Q13011,100395141.63138998, 
Q13017,13421424.552583627, 
Q13023,794777.5081347754, 
Q13029,28986341.10771795, 
Q13033,3004650.3611192494, 
Q13042,2706155.2623090986, 
Q13043,33902715.41718221, 
Q13045,18436652.968329404, 
Q13049,4464934.835990313, 
Q13057,14153593.053231167, 
Q13075,755913.8828842426, 
Q13084,2928674.981108885, 
Q13085,9644706.546315178, 
Q13087,1201203.9639237216, 
Q13093,2611635.230829861, 
Q13094,15846584.906795163, 
Q13098,15160085.235213833, 
Q13099,4794199.658692982, 
Q13107,10021415.01609959, 
Q13123,8074637.681647042, 
Q13126,28502695.438661538, 
Q13131,22135151.749614734, 
Q13136,6234142.992570764, 
Q13137,121337.51402240859, 
Q13144,9527633.421319291, 
Q13148,46377045.916673124, 
Q13151,42473806.69527336, 
Q13153,2676557.042560812, 
Q13155,7698008.980261211, 
Q13162,172544926.60907823, 
Q13163,468649586.1675299, 
Q13164,31528680.28181661, 
Q13177,26968106.946643993, 
Q13185,27953700.13610871, 
Q13188,11063252.37293632, 
Q13190,14179335.971836917, 
Q13191,3023760.3553909115, 
Q13200,46507031.64162672, 
Q13201,3128981.226602638, 
Q13203,3005039.2591672335, 
Q13206,726862.0895344897, 
Q13217,15395830.40685652, 
Q13228,85961680.9086552, 
Q13231,11076488.23264374, 
Q13232,10371893.291832287, 
Q13237,1889075.2112910503, 
Q13242,34775535.11827945, 
Q13243,28808167.056911778, 
Q13247,91606713.5346937, 
Q13263,49609671.339607924, 
Q13268,1325315.9582794108, 
Q13283,62809992.08752318, 
Q13287,3089705.350011939, 
Q13303,9139487.560916055, 
Q13308,14237607.538852708, 
Q13310,35919183.36850336, 
Q13315,8951743.751975201, 
Q13322,426229.1317227588, 
Q13325,4964306.743272347, 
Q13330,2615941.8696359084, 
Q13332,5790666.549105603, 
Q13347,51567997.55204753, 
Q13356,28706429.647703186, 
Q13361,164958.7096539446, 
Q13362,7489704.316403076, 
Q13363,45231096.744809285, 
Q13367,7214012.737410407, 
Q13370,326244.5117014796, 
Q13371,2801456.5339693977, 
Q13393,3566497.8010470327, 
Q13395,5785432.809404606, 
Q13404,5167550.79379149, 
Q13405,1799088.060117877, 
Q13409,59359954.66563462, 
Q13416,1429332.1277484158, 
Q13418,76785690.59858318, 
Q13421,477933.8841845012, 
Q13422,2313269.6032559923, 
Q13423,30332839.27972414, 
Q13424,2188023.883331678, 
Q13425,34529780.69191557, 
Q13426,1929522.834815044, 
Q13427,7858180.667694179, 
Q13428,7490663.729680261, 
Q13432,1100849.2409060684, 
Q13435,41214879.00871579, 
Q13438,4950147.206046734, 
Q13439,12071614.817800514, 
Q13442,45856186.61148175, 
Q13445,5154805.704459114, 
Q13449,5603404.943422579, 
Q13451,46766835.70476797, 
Q13459,12448319.426977139, 
Q13464,9522203.83148834, 
Q13469,3368850.438807967, 
Q13470,3672698.8244500803, 
Q13472,1386255.1776781532, 
Q13478,16026585.904370463, 
Q13480,4144038.4910032633, 
Q13488,8033877.040986589, 
Q13492,27697499.840523265, 
Q13496,3856994.4435979524, 
Q13501,5597960.411057495, 
Q13505,1545438.6557060448, 
Q13506,1277617.245700286, 
Q13509,34640665.93967796, 
Q13510,21990595.434448987, 
Q13523,10994212.253586162, 
Q13526,20568964.211508375, 
Q13535,777910.6542041876, 
Q13541,3978356.5282396413, 
Q13546,7142253.811781034, 
Q13547,17416390.685848694, 
Q13554,3841317.447162864, 
Q13555,5786414.263572456, 
Q13557,24019382.11061491, 
Q13561,55471151.92690359, 
Q13563,1256820.1053215547, 
Q13564,25776030.142692313, 
Q13573,19377502.289306313, 
Q13576,33444367.737290226, 
Q13586,19489955.783032358, 
Q13595,18012394.50570147, 
Q13596,90370420.59958926, 
Q13601,1976175.2221579575, 
Q13610,2907687.004066888, 
Q13613,4209776.606958151, 
Q13614,11193270.88720106, 
Q13616,16442058.545870068, 
Q13617,6322798.139930781, 
Q13618,10727705.241816072, 
Q13619,19850821.611308258, 
Q13620,8640145.44261187, 
Q13625,2005255.347986306, 
Q13627,1338184.9098879374, 
Q13630,28546022.3036955, 
Q13634,1558589.7644267473, 
Q13636,15695448.191367183, 
Q13637,10079227.938302346, 
Q13641,422825.33644989855, 
Q13642,51620440.52574614, 
Q13643,2310031.935290322, 
Q13683,28713316.528008256, 
Q13685,343295.49601645104, 
Q13724,34698618.94480991, 
Q13740,448440.18624274194, 
Q13751,7175416.410706173, 
Q13753,3796614.1150799785, 
Q13761,1836208.5856980002, 
Q13769,1872078.44066019, 
Q13790,3059142.844492363, 
Q13796,1608709.1546046361, 
Q13797,1226902.0571734835, 
Q13813,164911539.4513262, 
Q13823,4665452.91032106, 
Q13825,8559353.136158295, 
Q13835,8496653.393549755, 
Q13838,178908624.06773376, 
Q13867,10153694.72520824, 
Q13868,2518021.5093194745, 
Q13884,3841485.213519442, 
Q13885,218048462.44209293, 
Q13888,1437929.925632105, 
Q13895,3534977.6645398038, 
Q13905,1031701.5990207767, 
Q13907,944236.2388013701, 
Q13938,14027807.232981227, 
Q13948,7817132.422935525, 
Q13950,1568494.6554315975, 
Q13951,10165336.438680688, 
Q13952,7390407.369564097, 
Q13972,1687849.604613366, 
Q13976,12370050.499042457, 
Q14002,921554.03416174, 
Q14005,48072106.266856745, 
Q14008,7781263.016380302, 
Q14011,58389026.82989072, 
Q14012,1822841.7904308364, 
Q14019,191575564.2379997, 
Q14031,5485859.277453037, 
Q14032,6876183.35956029, 
Q14103,191669165.1827767, 
Q14106,5764518.420687344, 
Q14108,14530373.76843956, 
Q14112,120860606.23555014, 
Q14116,9239416.46393424, 
Q14117,11218859.255874544, 
Q14118,19396270.49213331, 
Q14123,1183163.3463361922, 
Q14126,6833021.471936152, 
Q14134,2308594.580954589, 
Q14135,423096.7462449061, 
Q14137,2964598.772994715, 
Q14139,7818667.484572172, 
Q14141,23472073.965789378, 
Q14145,21928605.915224932, 
Q14146,3290878.3714423343, 
Q14149,19116452.02007509, 
Q14151,35887190.055333614, 
Q14152,54119957.06987545, 
Q14155,19494408.400132198, 
Q14156,3947645.174304062, 
Q14157,14285226.70027766, 
Q14160,6889083.429021504, 
Q14161,24409004.99163503, 
Q14165,26443530.39362684, 
Q14166,20535275.70883055, 
Q14168,6625824.926404145, 
Q14181,1047707.4779225842, 
Q14185,53646109.00901821, 
Q14191,4457075.883560182, 
Q14192,8489445.517874246, 
Q14194,11383225.192671834, 
Q14195,313056899.43765604, 
Q14197,2171339.664906823, 
Q14202,3130779.0134277116, 
Q14203,36084806.96169274, 
Q14204,88934312.59811927, 
Q14213,898585.4714348818, 
Q14232,3910150.465681843, 
Q14240,48292116.752492666, 
Q14241,2118453.9443359445, 
Q14242,2715316.167329994, 
Q14244,3034623.2103222706, 
Q14247,92458543.1757015, 
Q14249,11522877.90647726, 
Q14254,22268730.465089053, 
Q14257,11875895.167177489, 
Q14258,34001261.12740085, 
Q14289,10725595.612277716, 
Q14314,28739407.576192275, 
Q14315,53966310.15473531, 
Q14318,6031394.305051953, 
Q14320,7702710.497705595, 
Q14324,1195682.2124712947, 
Q14331,4522263.244984005, 
Q14344,19400957.653194983, 
Q14376,3790919.5851073624, 
Q14392,2613956.627953584, 
Q14393,589315.5539143353, 
Q14397,761535.3884195965, 
Q14416,133695.71990819564, 
Q14432,2515508.7782282876, 
Q14435,683280.8152897316, 
Q14444,38720757.87168615, 
Q14451,4679682.11501076, 
Q14457,5990946.850832332, 
Q14498,39709369.73175207, 
Q14512,503525.7479264215, 
Q14515,5588225.198842042, 
Q14517,6283022.828708003, 
Q14520,2897822.882919243, 
Q14527,2084048.9854140508, 
Q14534,5424547.08982525, 
Q14554,33298118.125324883, 
Q14558,12048491.621084522, 
Q14562,1117689.0197969205, 
Q14566,14479384.164813876, 
Q14571,7031610.0731960405, 
Q14573,45929671.29884334, 
Q14576,828742.1558553625, 
Q14587,11055280.435170282, 
Q14624,114769108.05286773, 
Q14642,2963258.018476421, 
Q14643,9242941.904032756, 
Q14644,5664886.958810638, 
Q14651,30629446.86047284, 
Q14667,418378.5851648097, 
Q14669,6574552.64912838, 
Q14671,9993500.112770105, 
Q14674,962220.7025679538, 
Q14676,3451010.4637158834, 
Q14677,23440363.803157076, 
Q14678,2087334.8499045307, 
Q14683,458881116.9590946, 
Q14684,3374702.333751559, 
Q14687,5290708.352099679, 
Q14689,3950000.0174713703, 
Q14690,3660577.966496247, 
Q14691,2916699.6531819566, 
Q14692,16045961.5036779, 
Q14694,6322054.683589165, 
Q14696,32943144.962557696, 
Q14697,393620034.52896583, 
Q14699,17011805.736506462, 
Q14703,9411719.451639079, 
Q14722,3246030.2983410815, 
Q14728,4394632.090772888, 
Q14738,15763950.612982087, 
Q14739,41122679.2364565, 
Q14746,2751826.3761238432, 
Q14749,3229240.052461589, 
Q14761,20118794.947357364, 
Q14764,252961488.5115065, 
Q14766,51277857.836749375, 
Q14767,73170655.4427581, 
Q14789,15406089.889563015, 
Q14790,9934300.506264178, 
Q147X3,2467037.6844688524, 
Q14807,1823266.2924497444, 
Q14814,2099774.8603715105, 
Q14831,763632.1448238407, 
Q14832,108668.15358561274, 
Q14839,29010038.13125164, 
Q14847,301832513.2086825, 
Q14865,43037809.045747235, 
Q14894,2185384.561843811, 
Q14914,5250776.313074043, 
Q14919,2345877.971324156, 
Q14934,4297343.814332587, 
Q14938,1590093.100840372, 
Q14956,23629113.479213037, 
Q14966,16247768.302383121, 
Q14974,80227146.3735816, 
Q14978,19015186.767973665, 
Q14980,41484158.71288821, 
Q14982,307259.37413371, 
Q14997,17174975.906778436, 
Q14999,99283.48777002029, 
Q149N8,215804.978323061, 
Q14BN4,6759476.136370493, 
Q14C86,26748008.365188595, 
Q14CN2,2982068.4749657386, 
Q14CX7,4274696.980457703, 
Q14CZ7,1551663.934150827, 
Q14CZ8,4223883.166482138, 
Q15003,1026805.0494532067, 
Q15005,84755286.40832092, 
Q15006,7373748.244088313, 
Q15007,9734396.470803097, 
Q15008,25819049.040124796, 
Q15011,678305.748370698, 
Q15014,2088502.8437949005, 
Q15018,10765658.607217269, 
Q15019,125290577.56246927, 
Q15020,18882928.58962874, 
Q15021,439334.8913292409, 
Q15022,1885968.7989904156, 
Q15024,1936057.5190635049, 
Q15025,3951437.7698670328, 
Q15027,66249373.02517466, 
Q15029,28228109.806902833, 
Q15031,3053300.6661419813, 
Q15032,10234242.060871223, 
Q15036,11678467.665875303, 
Q15041,5714939.019708971, 
Q15042,4795011.134493947, 
Q15043,2402411.0848017284, 
