Protein,Protein_quant,ProteinName
Q9BV86,16083087.934148183, 
Q9BV94,2329291.9332574345, 
Q9BVA0,1578197.8843189671, 
Q9BVA1,18361396.75032074, 
Q9BVA6,4053522.1556838336, 
Q9BVC4,3858954.72908492, 
Q9BVC5,5452293.62534132, 
Q9BVC6,373612828.53688645, 
Q9BVG4,26167416.572787933, 
Q9BVG9,3346882.347611318, 
Q9BVI4,7121395.414266344, 
Q9BVJ6,5822278.697825414, 
Q9BVJ7,32626207.779186603, 
Q9BVK6,185866094.05807585, 
Q9BVL2,36123990.68843883, 
Q9BVL4,55994720.11845047, 
Q9BVM2,4018834.002758515, 
Q9BVM4,9125420.545206176, 
Q9BVN2,60864605.26133871, 
Q9BVP2,48569716.19809224, 
Q9BVQ7,19680564.24791595, 
Q9BVS4,3952588.8552020034, 
Q9BVS5,8062585.299343846, 
Q9BW19,12995727.92467383, 
Q9BW27,26986068.909189243, 
Q9BW30,33644605.68486897, 
Q9BW60,1271287.6383166597, 
Q9BW71,30139161.500725962, 
Q9BW83,15411134.630046966, 
Q9BW85,1218826.0918042073, 
Q9BW91,10680532.010357708, 
Q9BW92,17534004.84908586, 
Q9BWD1,49080746.36205802, 
Q9BWE0,6620685.732615715, 
Q9BWF3,29341499.19323715, 
Q9BWH2,5769179.115373979, 
Q9BWH6,6300364.678318226, 
Q9BWJ5,23060193.001009427, 
Q9BWM7,105283988.11243474, 
Q9BWN1,5244910.370776613, 
Q9BWS9,58780091.89289922, 
Q9BWT6,1565620.180923859, 
Q9BWT7,1242901.1105749076, 
Q9BWU0,22518758.981369905, 
Q9BWU1,2797224.197162656, 
Q9BX40,21834741.141501516, 
Q9BX59,5296834.32267373, 
Q9BX66,51095369.149529815, 
Q9BX68,1712128.9911443258, 
Q9BX70,8675822.817331893, 
Q9BX79,5108667.577738459, 
Q9BX97,8334533.632361829, 
Q9BXB4,12072177.620322881, 
Q9BXB5,25880598.47867025, 
Q9BXC9,430606.61918975075, 
Q9BXD5,1718511.5633467487, 
Q9BXF6,23023112.307346907, 
Q9BXI3,5274420.878664434, 
Q9BXI6,11877357.010119341, 
Q9BXJ0,21983383.812875327, 
Q9BXJ2,2482243.315223915, 
Q9BXJ3,6493207.467515903, 
Q9BXJ5,1295015.4557072185, 
Q9BXJ7,11315409.528766986, 
Q9BXJ9,28101398.678155784, 
Q9BXK5,38944597.49224289, 
Q9BXM0,11615652.148930874, 
Q9BXN1,314370719.7394115, 
Q9BXP2,7002947.075567831, 
Q9BXP5,138064902.8768705, 
Q9BXR0,10469154.420032403, 
Q9BXR6,23463689.338806935, 
Q9BXS5,65912847.503908426, 
Q9BXS6,4818437.4743936295, 
Q9BXT2,84103446.28762542, 
Q9BXW6,21340873.865142427, 
Q9BXW7,25706865.660167046, 
Q9BXW9,4866132.15083641, 
Q9BXX0,17773933.665346734, 
Q9BY11,26420325.953808427, 
Q9BY32,18699871.49775239, 
Q9BY43,6424364.31721513, 
Q9BY44,40352941.1728621, 
Q9BY49,12555203.081880694, 
Q9BY50,974671.898293009, 
Q9BY77,20242657.353331257, 
Q9BY89,4451166.922912104, 
Q9BYB0,14372051.241176173, 
Q9BYB4,10150138.667542001, 
Q9BYC5,4376725.139387135, 
Q9BYD1,14932328.290720906, 
Q9BYD2,3700275.180304971, 
Q9BYD3,19177109.399919998, 
Q9BYD6,9195873.07481819, 
Q9BYF1,807900.0629639041, 
Q9BYG3,20643435.304883007, 
Q9BYG5,8104329.715291719, 
Q9BYI3,7018666.041689847, 
Q9BYJ9,3183603.2014556746, 
Q9BYK8,1533733.2338874137, 
Q9BYM8,3680542.5855055675, 
Q9BYN0,3308055.565944324, 
Q9BYN8,11249611.532341689, 
Q9BYT8,19851286.67052016, 
Q9BYV1,5092322.992045045, 
Q9BYV7,3150742.0005217744, 
Q9BYV8,16041147.710437432, 
Q9BYW1,7218199.679332676, 
Q9BYW2,1151441480.0338004, 
Q9BYX2,7158307.13871394, 
Q9BYX4,4648841.631424188, 
Q9BYX7,75505197.15550353, 
Q9BZ23,26122245.88142498, 
Q9BZ29,9696161.79374761, 
Q9BZ67,15832319.420057561, 
Q9BZ71,5447972.412583522, 
Q9BZ76,5447225.183363361, 
Q9BZ95,2876559.8306149086, 
Q9BZC1,6387940.095979522, 
Q9BZC7,15938843.676724348, 
Q9BZE1,11601477.671981907, 
Q9BZE4,22334764.83705163, 
Q9BZE9,11562225.047924552, 
Q9BZF1,33421605.160182055, 
Q9BZF3,4063862.212829533, 
Q9BZF9,38803532.20070922, 
Q9BZG1,53146075.89955171, 
Q9BZG8,1148478.1612040454, 
Q9BZH6,22048586.394038938, 
Q9BZI7,8422045.318335334, 
Q9BZJ0,22823175.76397921, 
Q9BZK7,36457606.77853344, 
Q9BZL1,3088189.048334579, 
Q9BZL4,61877201.030101344, 
Q9BZL6,16862073.302114926, 
Q9BZQ6,14333572.116629187, 
Q9BZQ8,48753104.80092479, 
Q9BZR9,1529441.5917517163, 
Q9BZV1,29973205.7344337, 
Q9BZX2,28502635.827620085, 
Q9BZZ2,2593496.553241981, 
Q9BZZ5,100328571.92951453, 
Q9C000,9337471.717920817, 
Q9C005,2282303114.5928693, 
Q9C010,3788683.1383452085, 
Q9C026,7526088.306194578, 
Q9C037,325719729.7322868, 
Q9C040,4112397.596126298, 
Q9C075,18910606.35367276, 
Q9C086,2835626.249803249, 
Q9C0A1,24732196.387545418, 
Q9C0B0,9715763.439968403, 
Q9C0B1,17249305.36420093, 
Q9C0B5,8472884.495208781, 
Q9C0B7,23913644.253549416, 
Q9C0C2,70159510.09229714, 
Q9C0C4,4125105.801734739, 
Q9C0C7,2400017.745522769, 
Q9C0C9,26739640.949609384, 
Q9C0D3,8438259.91863658, 
Q9C0D5,18635406.246687684, 
Q9C0E2,6685679.202521112, 
Q9C0E8,35289897.09539637, 
Q9C0G0,31229091.90377101, 
Q9C0H5,3052479.2441112595, 
Q9C0H6,13689809.414925477, 
Q9C0H9,14735221.500881009, 
Q9C0I1,26865763.889783487, 
Q9C0J8,5828959.306102041, 
Q9C0K0,2632070.981344675, 
Q9GZL7,4808270.261600522, 
Q9GZM7,20377018.472757254, 
Q9GZN1,5305965.477363048, 
Q9GZN7,15112447.761016205, 
Q9GZN8,18233711.51375791, 
Q9GZP0,1200208.1230356481, 
Q9GZP4,36858387.00711332, 
Q9GZQ3,8203800.924060599, 
Q9GZR2,17289502.558057427, 
Q9GZR7,17285999.773963805, 
Q9GZS1,2044626.1131165375, 
Q9GZS3,16093315.408420261, 
Q9GZT3,63333591.94892149, 
Q9GZT6,5667926.65508938, 
Q9GZT8,13334442.573588591, 
Q9GZT9,19104106.63895121, 
Q9GZU1,2661225.886492188, 
Q9GZU2,67038906.2047634, 
Q9GZU7,11114195.962921798, 
Q9GZU8,5055455.891819271, 
Q9GZV1,46470461.51588951, 
Q9GZV7,4356432.180268221, 
Q9GZY8,27287960.50042612, 
Q9GZZ1,17037488.209668852, 
Q9GZZ9,22568980.524211023, 
Q9H000,9185496.970592663, 
Q9H008,32678604.775889084, 
Q9H009,100242088.53951615, 
Q9H019,9135128.792942602, 
Q9H061,1822100.1907157497, 
Q9H074,15359978.442150367, 
Q9H078,14074120.489058435, 
Q9H081,2435319.209043229, 
Q9H082,3287999.9464966236, 
Q9H089,24467252.474770598, 
Q9H0A0,36463455.84723946, 
Q9H0A8,8839030.25854915, 
Q9H0B6,10601448.822317136, 
Q9H0C8,18942595.601601925, 
Q9H0D6,40198079.05181404, 
Q9H0E2,107462763.91093445, 
Q9H0E3,6229691.688311085, 
Q9H0E9,6379246.1795241935, 
Q9H0F6,10600890.959266577, 
Q9H0F7,4046481.3267992344, 
Q9H0G5,1457143.269534343, 
Q9H0H0,10899054.981841251, 
Q9H0H5,1358988.8367689222, 
Q9H0J9,15572609.303119075, 
Q9H0K6,15601660.296377642, 
Q9H0L4,7533074.675998724, 
Q9H0M0,17373170.038330294, 
Q9H0N0,13237362.538074283, 
Q9H0N5,6117307.808570746, 
Q9H0P0,3220401.992670369, 
Q9H0Q0,13391092.699215794, 
Q9H0R4,32183453.972994193, 
Q9H0R6,1012944.0512997202, 
Q9H0S4,16654174.132569859, 
Q9H0U3,58718319.26681928, 
Q9H0U4,344548568.7597117, 
Q9H0U6,8321437.80228649, 
Q9H0U9,4640047.498191323, 
Q9H0V9,17990949.709374294, 
Q9H0W5,6657541.082272461, 
Q9H0W8,8348533.845268288, 
Q9H0W9,50161561.81690121, 
Q9H0X4,9671275.893092157, 
Q9H0X9,6788416.462536073, 
Q9H0Z9,6248419.28229648, 
Q9H115,37237863.2661565, 
Q9H147,3936447.1009745663, 
Q9H1A3,1767507.6305921462, 
Q9H1A4,33005466.468058813, 
Q9H1B5,4532635.35376794, 
Q9H1B7,36666209.94942196, 
Q9H1C3,7131022.733526319, 
Q9H1D9,7461592.8176315855, 
Q9H1E3,46841257.476556115, 
Q9H1E5,28970282.75316498, 
Q9H1H9,23831356.73146745, 
Q9H1I8,16069222.270633373, 
Q9H1J1,10746971.371070677, 
Q9H1J7,2900180.299726455, 
Q9H1K0,16963245.0774926, 
Q9H1K1,7849446.429022577, 
Q9H1K4,6500083.7417449085, 
Q9H1P3,7694965.350149984, 
Q9H1Y0,19133727.788215727, 
Q9H1Z4,27100917.82637305, 
Q9H221,2526907.1338709434, 
Q9H223,149326083.06865153, 
Q9H227,4965808.047022191, 
Q9H239,4172067.2372598196, 
Q9H254,70702811.4998285, 
Q9H257,8578755.925086388, 
Q9H267,11391234.728797913, 
Q9H269,35851343.993047126, 
Q9H270,11665581.66090037, 
Q9H299,359314063.2334762, 
Q9H2A2,5394301.541237941, 
Q9H2B4,6835084.884723261, 
Q9H2C0,1783628.6463109225, 
Q9H2D6,92349146.44819467, 
Q9H2F3,3512528.02850582, 
Q9H2G2,32240717.25654939, 
Q9H2H8,11103684.758106263, 
Q9H2I8,6846080.349341306, 
Q9H2K8,14566550.0498467, 
Q9H2M3,17960598.237509415, 
Q9H2M9,26045973.949380163, 
Q9H2P0,18272720.26479438, 
Q9H2U1,20235276.67878118, 
Q9H2U2,25404084.715474185, 
Q9H2W6,9899591.34980332, 
Q9H2X3,2793337.268855327, 
Q9H2X9,42520704.31443497, 
Q9H307,45812590.850314036, 
Q9H330,7203274.993869578, 
Q9H3F6,6675218.365379605, 
Q9H3G5,42190455.83233716, 
Q9H3H3,45258464.36095076, 
Q9H3K2,18518660.68713806, 
Q9H3K6,15482843.30756453, 
Q9H3L0,2302646.4108757814, 
Q9H3N1,31613691.10785724, 
Q9H3P2,51405955.78913808, 
Q9H3P7,43922529.99029692, 
Q9H3Q1,73263950.3173283, 
Q9H3Q3,4092961.775514794, 
Q9H3R0,1898678.6741883697, 
Q9H3R2,6578347.165660014, 
Q9H3S4,2194010.0573846214, 
Q9H3S7,65875829.5196372, 
Q9H3U1,21303390.453470144, 
Q9H3U5,61275129.75939084, 
Q9H3U7,4505724.520255282, 
Q9H3Z4,8760036.622150509, 
Q9H425,38613542.649697416, 
Q9H444,62954832.975688174, 
Q9H446,5502416.990032605, 
Q9H469,7278001.396094896, 
Q9H477,903703.4949126954, 
Q9H479,22480909.233955014, 
Q9H488,154606969.01533312, 
Q9H490,5699088.524179546, 
Q9H492,6994398.822544374, 
Q9H497,6057736.787944457, 
Q9H4A3,27596142.024268523, 
Q9H4A4,143869611.64754677, 
Q9H4A5,14626434.92687273, 
Q9H4B6,3196805.0035882113, 
Q9H4B7,15177876.097502973, 
Q9H4E7,2940548.7189641288, 
Q9H4G0,31155264.39674267, 
Q9H4G4,73140619.93245952, 
Q9H4I3,8394854.994026192, 
Q9H4L4,11229919.75639013, 
Q9H4L5,9195841.478166956, 
Q9H4L7,3804543.720259191, 
Q9H4M7,6316031.242126738, 
Q9H4M9,129076506.35239933, 
Q9H4Z3,22278240.908916134, 
Q9H501,36783987.18020679, 
Q9H553,8125261.909362537, 
Q9H568,1917442.5012513467, 
Q9H583,56524726.76339576, 
Q9H5H4,2475151.972854535, 
Q9H5K3,3392767.3874096097, 
Q9H5N1,10911322.870058162, 
Q9H5Q4,4417213.918707629, 
Q9H5V8,4064057.0983571857, 
Q9H5X1,8333365.666033244, 
Q9H5Z1,3526159.1376160583, 
Q9H649,2294830.3563054786, 
Q9H668,6093182.589215241, 
Q9H694,1655074.9316595173, 
Q9H6D7,13670329.942691365, 
Q9H6E4,2447997.710479506, 
Q9H6H4,4552168.484979392, 
Q9H6K1,11842063.547283858, 
Q9H6K4,2923299.1583649176, 
Q9H6K5,968543.3483153328, 
Q9H6L2,5302240.057337794, 
Q9H6L4,4039170.9771936852, 
Q9H6Q4,17951125.95303537, 
Q9H6R0,1350390.4877541943, 
Q9H6R3,20107586.539981563, 
Q9H6R4,15107908.101683117, 
Q9H6S0,8556075.374572534, 
Q9H6S1,1526380.1873918185, 
Q9H6S3,21990246.09449906, 
Q9H6T0,10931007.486573484, 
Q9H6T3,2968324.9557198347, 
Q9H6U6,4134387.976325449, 
Q9H6U8,1064892.7756483709, 
Q9H6W3,16148464.681544527, 
Q9H6X2,14684008.0326695, 
Q9H6Y2,24339104.627681557, 
Q9H6Z4,24757068.433531143, 
Q9H707,13697155.582547346, 
Q9H773,56020917.0096373, 
Q9H792,142164530.79725873, 
Q9H7B2,8869365.731958413, 
Q9H7B4,18918193.884275485, 
Q9H7C4,14058333.664080478, 
Q9H7C9,62363626.4821432, 
Q9H7D7,15867249.739350451, 
Q9H7E2,6273462.023089016, 
Q9H7E9,15560397.638095062, 
Q9H7H0,2252426.077966327, 
Q9H7L9,9947704.583217064, 
Q9H7N4,15975578.516367748, 
Q9H7Z6,1390593.328075809, 
Q9H7Z7,9573469.664301837, 
Q9H813,1235003.5419429883, 
Q9H814,13255308.971149582, 
Q9H832,25711913.836512424, 
Q9H845,43221509.60999896, 
Q9H857,40480415.755098656, 
Q9H871,2341698.315070168, 
Q9H875,1614147.9976801034, 
Q9H8E8,2889791.049990815, 
Q9H8G2,3066165.6305889143, 
Q9H8H0,40825058.480004124, 
Q9H8H2,2727424.8385979827, 
Q9H8H3,158123602.42787406, 
Q9H8L6,40200691.900578186, 
Q9H8M1,9857207.353411624, 
Q9H8M2,1593861.0029114066, 
Q9H8M5,6981214.538071698, 
Q9H8S9,36549918.4751444, 
Q9H8W4,16386683.089650003, 
Q9H8Y8,60500888.73412618, 
Q9H902,10619066.107065467, 
Q9H910,34000416.49325738, 
Q9H930,5917363.131963978, 
Q9H936,22206103.94185621, 
Q9H944,21770145.113553684, 
Q9H974,2892264.079588356, 
Q9H993,360401.31123085815, 
Q9H9A5,16211139.090724243, 
Q9H9A6,38079057.52558488, 
Q9H9B1,2328392.72489714, 
Q9H9B4,49839152.01748323, 
Q9H9C1,7235096.839863632, 
Q9H9E3,17016991.99074435, 
Q9H9F9,1771180.2148756592, 
Q9H9G7,54036335.32553567, 
Q9H9H4,3159263.774808319, 
Q9H9H5,9021590.774746062, 
Q9H9J2,12110611.790161794, 
Q9H9J4,15189740.354009338, 
Q9H9L3,3213966.081379407, 
Q9H9P8,12880580.362409608, 
Q9H9Q2,16315138.33764668, 
Q9H9S4,3432284.326242408, 
Q9H9T3,12763184.803114973, 
Q9H9Y2,5640843.351768024, 
Q9HA64,46757000.49342992, 
Q9HA65,31755612.393243, 
Q9HA72,1306775.5583279228, 
Q9HA77,16988383.143695567, 
Q9HA82,603545.9462659141, 
Q9HAB8,22505795.451852012, 
Q9HAF1,2832468.4737849976, 
Q9HAN9,10659415.630461995, 
Q9HAP2,3263481.124141067, 
Q9HAR2,6815353.523276458, 
Q9HAT2,1004860.6541219404, 
Q9HAT8,2104314.2116476074, 
Q9HAU0,63116324.86918094, 
Q9HAU5,24506616.14098179, 
Q9HAV0,6032836.040497779, 
Q9HAV4,22091376.452406786, 
Q9HAV7,47364896.90274944, 
Q9HAW4,12532211.684005372, 
Q9HB07,57662321.92934455, 
Q9HB19,29236498.73280955, 
Q9HB20,11683781.13479966, 
Q9HB21,2528039.9643732575, 
Q9HB40,7835329.938746463, 
Q9HB71,47033084.63398388, 
Q9HB90,26887638.67191774, 
Q9HBF4,21498452.45377072, 
Q9HBG6,3675447.364868678, 
Q9HBH1,11417286.093862152, 
Q9HBH5,36847152.48527931, 
Q9HBI1,10906816.105253644, 
Q9HBL0,261137512.05281475, 
Q9HBL7,15163439.013845613, 
Q9HBL8,9871489.020032987, 
Q9HBM1,3439788.3301463816, 
Q9HBM6,1747849.8932351249, 
Q9HBR0,7452800.222896825, 
Q9HBU6,74177539.64308365, 
Q9HBY8,1225050.899826981, 
Q9HC07,5640989.667566102, 
Q9HC16,16164162.98939174, 
Q9HC35,42282601.66389972, 
Q9HC38,106376745.07503262, 
Q9HC52,13929441.552846562, 
Q9HC78,39958416.25833351, 
Q9HC84,10766579.192558087, 
Q9HCB6,261274063.5580917, 
Q9HCC0,47409486.35453678, 
Q9HCD5,38102537.716131024, 
Q9HCD6,47295747.328635275, 
Q9HCE1,36681889.29352613, 
Q9HCE3,2758735.1171625913, 
Q9HCE5,1675102.9515213997, 
Q9HCE6,14202371.661006479, 
Q9HCF6,51235175.49166863, 
Q9HCG8,1859968.9357789222, 
Q9HCH3,8580597.146432118, 
Q9HCJ0,110719521.02038938, 
Q9HCJ2,3585076.848516527, 
Q9HCJ6,2499576.1302816244, 
Q9HCK8,22700395.649937075, 
Q9HCL2,6183738.535482369, 
Q9HCM1,39017789.907570764, 
Q9HCM2,7260762.933941321, 
Q9HCM3,1624122.974051275, 
Q9HCM4,12528598.245027237, 
Q9HCN8,10299477.181733033, 
Q9HCS2,1004086.4537653911, 
Q9HCS5,1753760.8063526242, 
Q9HCS7,13457159.6836187, 
Q9HCU0,80288071.95515127, 
Q9HCU5,7036001.08142948, 
Q9HCU8,2454050.701788995, 
Q9HD15,8218979.765762888, 
Q9HD20,32804879.030767586, 
Q9HD26,17645169.057922307, 
Q9HD33,14072654.207070928, 
Q9HD34,2778786.8196176966, 
Q9HD40,15181515.428435476, 
Q9HD42,4264747.169928702, 
Q9HD45,8174108.426919807, 
Q9HD67,4794917.468159644, 
Q9HD89,5579493.909357889, 
Q9HDC9,105283059.8423077, 
Q9NNW5,10487087.59743429, 
Q9NNW7,37083673.590546355, 
Q9NNX6,10013504.258914784, 
Q9NP55,793139.7317759546, 
Q9NP58,7420315.4260371, 
Q9NP61,19498511.368076287, 
Q9NP66,3527885.8260398963, 
Q9NP72,41998888.998826504, 
Q9NP73,1858908.7843674885, 
Q9NP74,14075056.014202032, 
Q9NP77,18865230.75913243, 
Q9NP79,17453734.0310541, 
Q9NP80,16119063.618412027, 
Q9NP81,42206377.45210319, 
Q9NP87,1058580.872013747, 
Q9NP97,105875160.31045178, 
Q9NP98,23590780.093529582, 
Q9NPA0,12014781.82679763, 
Q9NPA3,1273929.5670087314, 
Q9NPA8,20844514.258740824, 
Q9NPB8,1001738.3062646353, 
Q9NPC4,2277136.807310914, 
Q9NPD3,22933267.28585619, 
Q9NPD8,1273878.4482390385, 
Q9NPE3,15429054.628497887, 
Q9NPF4,15749064.740908522, 
Q9NPG3,1516330.0027192505, 
Q9NPH0,2674955.2016206267, 
Q9NPH2,116764210.89504896, 
Q9NPH3,5595111.267073461, 
Q9NPI6,25857549.235329635, 
Q9NPI8,13723245.900884798, 
Q9NPJ3,19164671.426613547, 
Q9NPJ6,13249319.281999318, 
Q9NPQ8,61490392.2508863, 
Q9NPR2,15182387.307467286, 
Q9NPY3,5666685.924291934, 
Q9NQ11,2779504.954947761, 
Q9NQ29,21365622.899235077, 
Q9NQ48,14300622.23569708, 
Q9NQ50,11403483.574209552, 
Q9NQ55,1563742.865655884, 
Q9NQ66,16956946.62034502, 
Q9NQ75,1969943.985746326, 
Q9NQ79,7259996.235497123, 
Q9NQ84,4501150.408015196, 
Q9NQ86,3972234.945528635, 
Q9NQ88,10889131.464391112, 
Q9NQ89,13239615.143510258, 
Q9NQ92,9285177.666725492, 
Q9NQ94,5800641.333688696, 
Q9NQC3,207227457.22046536, 
Q9NQC7,980572.4358044991, 
Q9NQC8,1722561.8667197907, 
Q9NQE9,19426209.315315843, 
Q9NQG5,66540165.643208764, 
Q9NQH7,2081447.9769023135, 
Q9NQP4,17192229.93670272, 
Q9NQR4,95888671.0645679, 
Q9NQR7,13645444.26973976, 
Q9NQS7,5548978.284960029, 
Q9NQT4,4809596.07988502, 
Q9NQT8,18111959.78377368, 
Q9NQU5,9117846.587987198, 
Q9NQV5,6291837.875238719, 
Q9NQV6,1618384.6521540652, 
Q9NQW6,1426820.865929101, 
Q9NQW7,50875814.59666341, 
Q9NQX3,15521779.513132723, 
Q9NQX4,21643381.69477526, 
Q9NQX6,2541863.6139511876, 
Q9NQY0,1435305.2648656515, 
Q9NQZ2,2649036.8267218266, 
Q9NR09,9896745.517033633, 
Q9NR12,400754901.95066845, 
Q9NR19,13240302.247023739, 
Q9NR22,3676936.5582137364, 
Q9NR28,10273472.975881796, 
Q9NR30,24129841.8925389, 
Q9NR31,93072814.73484227, 
Q9NR33,1799489.7682078492, 
Q9NR34,6618186.781614127, 
Q9NR45,112560793.44724411, 
Q9NR46,31229040.733805217, 
Q9NR48,8326626.644525539, 
Q9NR50,21949498.157171782, 
Q9NR56,31505062.293232005, 
Q9NR77,21085042.13316859, 
Q9NR97,5565254.662562037, 
Q9NR99,12458447.928990569, 
Q9NRA0,12860928.834014995, 
Q9NRA8,5253587.966651771, 
Q9NRC1,5784430.74134204, 
Q9NRD8,7217160.805321109, 
Q9NRD9,1839655.7040535782, 
Q9NRF2,2046407.0267651048, 
Q9NRF8,597137080.1016986, 
Q9NRG4,15661000.289651519, 
Q9NRG7,3919579.864149475, 
Q9NRG9,27933137.745135967, 
Q9NRJ4,4422503.763870127, 
Q9NRK6,15915150.515919538, 
Q9NRL2,6232026.849470515, 
Q9NRL3,15127143.017828528, 
Q9NRN5,277222753.1951809, 
Q9NRN7,44930424.54143713, 
Q9NRP2,3152581.85201537, 
Q9NRQ2,4013161.544475698, 
Q9NRR5,8522061.981050622, 
Q9NRS4,11807965.881622402, 
Q9NRS6,3316845.29245608, 
Q9NRU3,4635926.7534157485, 
Q9NRV9,113886983.47538403, 
Q9NRW1,5502749.865924593, 
Q9NRW3,21848788.63393225, 
Q9NRW7,26499172.2560333, 
Q9NRX1,13492201.177839065, 
Q9NRX2,17196331.569470417, 
Q9NRX3,2146863.735240793, 
Q9NRX4,73125035.79561082, 
Q9NRY2,10953984.230990568, 
Q9NRY4,23672511.77987925, 
Q9NRY5,8741675.697961308, 
Q9NRY6,6538741.420060874, 
Q9NRZ5,3408310.894678847, 
Q9NRZ7,4115011.225370015, 
Q9NRZ9,1261873.2910273273, 
Q9NS69,25639629.71336884, 
Q9NS85,6290886.027718253, 
Q9NS86,14672964.803753383, 
Q9NS87,4452300.925301327, 
Q9NS91,4213059.630438876, 
Q9NSA3,11761661.166811472, 
Q9NSB2,11237327.349889114, 
Q9NSD9,85002330.61741817, 
Q9NSE4,45484175.00354597, 
Q9NSI2,5113427.187641804, 
Q9NSI8,4857381.610933699, 
Q9NSK0,12786515.083394935, 
Q9NSK7,12999366.616360664, 
Q9NSP4,10629013.328369832, 
Q9NSU2,6148706.03311182, 
Q9NSY0,19831644.296644386, 
Q9NSY1,14816087.6269399, 
Q9NT22,187126831.5059744, 
Q9NT62,40301739.97406381, 
Q9NT68,983517.8916924563, 
Q9NT99,16748799.226930393, 
Q9NTG7,7753955.361279495, 
Q9NTI2,23578103.706447117, 
Q9NTI5,42553285.55299468, 
Q9NTJ3,9157313.624182243, 
Q9NTJ4,22488451.52420358, 
Q9NTJ5,37321079.10302558, 
Q9NTK5,58550775.731915124, 
Q9NTM9,3339325.7871275237, 
Q9NTN9,2199560.3299384904, 
Q9NTW7,138696375.3838845, 
Q9NTX5,26706523.79184921, 
Q9NTZ6,38053529.133464254, 
Q9NU19,672337.4099268685, 
Q9NU22,31572469.984264314, 
Q9NU23,1154282.685581689, 
Q9NUA8,7703429.510832407, 
Q9NUB1,16233858.609322239, 
Q9NUD5,956967.3149617262, 
Q9NUG6,23745260.393708777, 
Q9NUI1,16519282.742470069, 
Q9NUJ1,23955216.717332102, 
Q9NUJ3,8027743.282783996, 
Q9NUL3,4580484.835424405, 
Q9NUP1,8747905.77758319, 
Q9NUP7,1328041.349151418, 
Q9NUP9,29874029.310789026, 
Q9NUQ2,5599220.459469818, 
Q9NUQ3,18448275.670862675, 
Q9NUQ6,24305639.299925182, 
Q9NUQ7,15301574.735256154, 
Q9NUQ8,21470277.364201494, 
Q9NUQ9,101866451.81847441, 
Q9NUS5,15428489.548367387, 
Q9NUT2,14301924.529463826, 
Q9NUU6,20932381.207719754, 
Q9NUU7,69289415.80823559, 
Q9NUV9,40505465.017667815, 
Q9NUW8,8757086.677190734, 
Q9NUY8,2853870.6652233107, 
Q9NV06,15389506.361704998, 
Q9NV31,20694841.561806533, 
Q9NV35,7662219.538557284, 
Q9NV56,1812671.9706513295, 
Q9NV66,3049390.163756337, 
Q9NV70,22166072.25086343, 
Q9NV88,12137119.592833739, 
Q9NV96,16637068.633898044, 
Q9NVA1,1929671.8503001404, 
Q9NVA2,228802676.91719487, 
Q9NVC6,9308628.157616151, 
Q9NVD7,190036182.47524887, 
Q9NVE5,5892024.154038098, 
Q9NVE7,33301166.901402835, 
Q9NVG8,13181844.001279004, 
Q9NVH0,21291699.109198235, 
Q9NVH1,27067372.820333682, 
Q9NVH2,6506011.47951203, 
Q9NVH6,26556172.699845646, 
Q9NVI1,38270038.59619393, 
Q9NVI7,68432861.64898963, 
Q9NVJ2,87864941.85889827, 
Q9NVK5,6377602.564956993, 
Q9NVM1,10547247.191965802, 
Q9NVM9,21569718.57839236, 
Q9NVP1,35508086.74992621, 
Q9NVR0,3220140.309250494, 
Q9NVR2,9628975.542555802, 
Q9NVS2,3622623.813320172, 
Q9NVS9,48138677.932400584, 
Q9NVT9,13186753.658756508, 
Q9NVU0,9052153.509393038, 
Q9NVU7,6057560.712185075, 
Q9NVV4,2249243.3863909184, 
Q9NVX2,5343694.392824252, 
Q9NVZ3,39467224.2686515, 
Q9NW08,3632518.4129826673, 
Q9NW13,12154073.70078633, 
Q9NW15,19624096.788872104, 
Q9NW64,261807381.42599043, 
Q9NW68,2797879.786720175, 
Q9NW82,10083329.335902717, 
Q9NWA0,454841.2380083025, 
Q9NWB6,22803596.284816336, 
Q9NWH7,26611079.089810167, 
Q9NWH9,79699417.35623276, 
Q9NWM3,4817819.5850488385, 
Q9NWM8,1178389.0392623458, 
Q9NWQ9,4833517.6572455065, 
Q9NWS0,5772526.9924287, 
Q9NWS6,3577310.298357122, 
Q9NWS8,10578613.0768504, 
Q9NWT1,21741180.637880974, 
Q9NWT6,20011142.373844653, 
Q9NWU2,15931123.681729928, 
Q9NWU5,3824707.2291410198, 
Q9NWV4,65996529.99425538, 
Q9NWV8,18046643.338597998, 
Q9NWW5,9182713.493359018, 
Q9NWW6,13203994.141304221, 
Q9NWX5,5484703.268450281, 
Q9NWX6,1705583.953493155, 
Q9NWZ3,16495006.120445516, 
Q9NWZ5,13156883.069563685, 
Q9NWZ8,1350322.6832370497, 
Q9NX00,652543.564302403, 
Q9NX02,23076359.680399843, 
Q9NX04,2036313.9026124335, 
Q9NX05,7640351.053016884, 
Q9NX07,5890170.193951476, 
Q9NX08,3246928.13153082, 
Q9NX20,20032070.000213847, 
Q9NX24,16379747.039418174, 
Q9NX36,1742978.17335588, 
Q9NX40,47936539.24888005, 
Q9NX46,64779737.66352065, 
Q9NX52,1109797.5380157982, 
Q9NX55,10473137.395342981, 
Q9NX57,5541415.32871955, 
Q9NX58,21638686.045481518, 
Q9NX62,10769335.11783037, 
Q9NX63,66098031.31675236, 
