Protein,Protein_quant,ProteinName
Q99798,257395502.34632635, 
Q99801,5698465.561654515, 
Q99805,16363502.174221488, 
Q99807,9198760.045412697, 
Q99811,1760138.8633486738, 
Q99816,25960103.498352803, 
Q99828,10709896.70286687, 
Q99829,124907227.81980404, 
Q99832,119697134.88805206, 
Q99836,10286377.616345825, 
Q99848,8221803.249107098, 
Q99871,3292069.680354005, 
Q99873,59507127.69861827, 
Q99880,3264011.8312604562, 
Q99895,56569670.11864703, 
Q99943,12792739.600780865, 
Q99959,42652743.17751259, 
Q99961,47329622.77137863, 
Q99963,5691880.519665189, 
Q99969,11049797.160083035, 
Q99973,20892854.696627006, 
Q99983,26304772.903181024, 
Q99985,4165046.0088709756, 
Q99986,8635916.115052314, 
Q99988,4245835.7481679795, 
Q99996,38424304.88470387, 
Q9BPU6,8385297.126900788, 
Q9BPW8,73504551.84064506, 
Q9BPW9,4525213.749599744, 
Q9BPX1,9623260.311888333, 
Q9BPX3,7577849.511636466, 
Q9BPX5,97518771.32129285, 
Q9BPX6,13707085.60074794, 
Q9BPX7,7517802.858249166, 
Q9BPY3,4988220.235247937, 
Q9BPZ3,2788181.300272525, 
Q9BPZ7,2197907.6549656354, 
Q9BQ04,4346437.103405693, 
Q9BQ13,19335791.70195172, 
Q9BQ24,1301625.2119039283, 
Q9BQ39,8101571.62335463, 
Q9BQ52,18105466.035235807, 
Q9BQ61,3450826.077735787, 
Q9BQ67,5296596.401632314, 
Q9BQ69,17704337.291748457, 
Q9BQ70,6000040.678719342, 
Q9BQA1,26528615.660013355, 
Q9BQA9,4531798.881258681, 
Q9BQC3,7173554.246252842, 
Q9BQE4,3743816.1626232048, 
Q9BQE5,31610539.10369765, 
Q9BQE9,925700.5710789103, 
Q9BQG0,8130839.164840246, 
Q9BQI0,2509762.3773059864, 
Q9BQI3,13870050.399820382, 
Q9BQI9,56487471.81908267, 
Q9BQL6,26132659.424718358, 
Q9BQP7,2419212.9464332815, 
Q9BQS7,4162122.918087593, 
Q9BQS8,59751935.53336542, 
Q9BQT8,2480676.1879692576, 
Q9BQT9,4383144.410146795, 
Q9BR39,16947639.472173903, 
Q9BR61,1188424.5568047855, 
Q9BR76,230723714.91318563, 
Q9BRA2,95589175.19448075, 
Q9BRB3,1128833.4812279283, 
Q9BRF8,12135448.781995578, 
Q9BRG1,30595123.22999378, 
Q9BRJ2,1516249.0701045431, 
Q9BRJ7,48427859.1599826, 
Q9BRK0,2420844.8129020827, 
Q9BRK3,40713196.620552175, 
Q9BRK5,2605012.739366802, 
Q9BRP4,10152503.756255357, 
Q9BRP8,7953890.472194969, 
Q9BRQ6,10904519.651324358, 
Q9BRQ8,7438369.072477359, 
Q9BRR3,723296.1788929261, 
Q9BRR6,12727849.43143179, 
Q9BRR9,5001707.7036903305, 
Q9BRT2,6238435.969748108, 
Q9BRT3,10975822.604570258, 
Q9BRV8,3200788.986713896, 
Q9BRX2,16201776.727735613, 
Q9BRX5,8715190.653588375, 
Q9BRX8,22168035.79831362, 
Q9BRZ2,20868578.30937838, 
Q9BS26,147675933.22762266, 
Q9BS40,189991021.20536208, 
Q9BSD7,65701467.37477209, 
Q9BSE5,5012093.708495903, 
Q9BSH4,14593712.053262718, 
Q9BSH5,128576747.0383701, 
Q9BSJ2,16316359.193743035, 
Q9BSJ5,1534805.55121924, 
Q9BSJ8,365020639.872614, 
Q9BSL1,1795396.5072654888, 
Q9BSQ5,1620753.605294806, 
Q9BSR8,8719909.219553653, 
Q9BST9,7888188.092312303, 
Q9BSV6,4385264.206886426, 
Q9BSW7,742954.2887833246, 
Q9BSY4,1970498.4478936628, 
Q9BT09,11055075.348410828, 
Q9BT17,1058878.7940168364, 
Q9BT22,16722581.11916622, 
Q9BT30,6234101.380966035, 
Q9BT40,1156659.1479906687, 
Q9BT73,1850254.4262704328, 
Q9BT78,49911646.264093414, 
Q9BTA9,4659011.847829011, 
Q9BTC0,10378002.803163247, 
Q9BTC8,1185216.5390881978, 
Q9BTD8,4744453.526163635, 
Q9BTE3,9157337.857435344, 
Q9BTE6,10149767.865627225, 
Q9BTE7,32645089.67685717, 
Q9BTF0,731912.702122784, 
Q9BTL3,12644745.757583523, 
Q9BTM9,9625282.865829023, 
Q9BTT0,35461881.955905296, 
Q9BTT4,1521925.0420639275, 
Q9BTT6,11766263.910415221, 
Q9BTU6,9249932.678508317, 
Q9BTV4,107618150.28014347, 
Q9BTV5,6796413.292644559, 
Q9BTV6,142556552.13727987, 
Q9BTW9,12470322.12485607, 
Q9BTY2,6412578.385840204, 
Q9BTY7,9265810.157148696, 
Q9BTZ2,27283883.418445177, 
Q9BU02,747563.8478849859, 
Q9BU23,5362734.083647855, 
Q9BU61,23024748.12478639, 
Q9BU76,8905876.310600258, 
Q9BU79,3996754.424761209, 
Q9BUB7,7324663.544633184, 
Q9BUD6,7699405.474160819, 
Q9BUE6,959033.3137083994, 
Q9BUF5,239595630.84745374, 
Q9BUH6,66829463.878862254, 
Q9BUI4,2338830.0002831775, 
Q9BUJ2,68095921.17658661, 
Q9BUK6,5429078.803082189, 
Q9BUL8,51987243.77233796, 
Q9BUL9,5816372.600002485, 
Q9BUN8,18341358.584931973, 
Q9BUP0,31425412.81826324, 
Q9BUP3,21061054.144764647, 
Q9BUQ8,23073711.035616603, 
Q9BUR4,5028455.555661919, 
Q9BUR5,17263262.005661566, 
Q9BUT1,36019860.07949021, 
Q9BV10,10025097.686895762, 
Q9BV20,17713645.729103714, 
Q9BV23,4205679.6733679725, 
Q9BV35,7217690.264556225, 
Q9BV36,49252364.36097352, 
Q9BV38,13409300.370104464, 
Q9BV40,31754533.07696166, 
Q9BV44,5861916.613559071, 
Q9BV47,57350784.66101508, 
Q9BV57,55331876.546494976, 
Q9BV73,1763768.7230136788, 
Q9BV79,12202766.51655379, 
Q9BV86,17808596.53400903, 
Q9BVA0,1315274.382881473, 
Q9BVA1,7671194.087826377, 
Q9BVC4,4200139.431378443, 
Q9BVC6,212873373.5150937, 
Q9BVG4,22395425.67346337, 
Q9BVI4,2351523.075188158, 
Q9BVJ6,1968854.5250617273, 
Q9BVJ7,25591052.917512435, 
Q9BVK6,166132602.83599508, 
Q9BVL2,6965607.963801711, 
Q9BVL4,3928312.0377545524, 
Q9BVM2,1822066.804110261, 
Q9BVM4,6099939.5377366245, 
Q9BVN2,2346127.9764762395, 
Q9BVP2,17371667.555618275, 
Q9BVQ7,13246187.686382124, 
Q9BVS4,2117054.175777832, 
Q9BVT8,2713458.6367394836, 
Q9BW04,18472315.901763894, 
Q9BW19,10786771.4716049, 
Q9BW27,23206395.741469808, 
Q9BW30,28406496.242934573, 
Q9BW60,350469.28027854965, 
Q9BW83,10013816.17728652, 
Q9BW85,1153137.2422432785, 
Q9BW91,15904885.69072735, 
Q9BW92,32716167.50434686, 
Q9BWD1,31864247.563891992, 
Q9BWE0,5983019.774140585, 
Q9BWF3,24821138.550681926, 
Q9BWG6,1764350.9603817754, 
Q9BWH2,7164501.78787591, 
Q9BWH6,3511191.0211638724, 
Q9BWJ5,16432474.81973905, 
Q9BWM7,126875396.71006596, 
Q9BWP8,41317675.51904296, 
Q9BWS9,36520676.11151837, 
Q9BWT7,670482.7905384431, 
Q9BWU0,30104986.291662846, 
Q9BX40,1814844.407986886, 
Q9BX59,4201160.19481394, 
Q9BX66,46737070.0358006, 
Q9BX68,128779580.12603474, 
Q9BX69,772248.1414217448, 
Q9BX70,4775629.146539232, 
Q9BXB4,8070122.22742786, 
Q9BXB5,23101013.454421014, 
Q9BXD5,2810714.4008935085, 
Q9BXF6,11915054.120099021, 
Q9BXI3,9003210.021357836, 
Q9BXI6,5431917.286574637, 
Q9BXJ0,42684957.89679144, 
Q9BXJ2,1341849.1040865066, 
Q9BXJ3,1040114.8569161253, 
Q9BXJ4,6425293.56278777, 
Q9BXJ5,1396433.5715530673, 
Q9BXJ9,12891785.679269647, 
Q9BXK5,25765230.961779043, 
Q9BXM0,15609736.137192355, 
Q9BXM9,2977312.5254877717, 
Q9BXN1,879808836.6376638, 
Q9BXP2,2900810.5838487805, 
Q9BXP5,30501394.795542896, 
Q9BXR0,5742613.778592321, 
Q9BXS5,53972231.135767944, 
Q9BXS6,3062232.180383963, 
Q9BXT2,78718855.02615975, 
Q9BXW6,18062325.503642272, 
Q9BXW7,24410955.551560313, 
Q9BXW9,2679274.569314496, 
Q9BXX0,16693755.991209518, 
Q9BY11,11981669.049308337, 
Q9BY32,6234790.289538106, 
Q9BY43,23132581.429455295, 
Q9BY44,16987773.568807714, 
Q9BY49,1246101.140027823, 
Q9BY77,6127365.261537662, 
Q9BY89,12492848.757678634, 
Q9BYB0,25061360.771132074, 
Q9BYB4,2672292.803479789, 
Q9BYC2,4868171.817809638, 
Q9BYC5,23839968.960924823, 
Q9BYD1,12749584.361351, 
Q9BYD3,15726915.01271445, 
Q9BYD6,2697582.8960511223, 
Q9BYF1,611634.0165445807, 
Q9BYG3,3918581.7806289056, 
Q9BYG5,7243164.260598225, 
Q9BYI3,8669999.602302596, 
Q9BYJ9,750323.6030022902, 
Q9BYK8,7531918.039526589, 
Q9BYM8,14041625.653308354, 
Q9BYN0,9265558.482726458, 
Q9BYN8,12422127.92987628, 
Q9BYT8,16654928.58197396, 
Q9BYV1,3133814.5313449074, 
Q9BYV7,3705166.9164240006, 
Q9BYV8,7863539.33379757, 
Q9BYW2,610758324.1723715, 
Q9BYX2,7253034.024327308, 
Q9BYX4,21005673.816603646, 
Q9BYX7,62085908.18087553, 
Q9BYZ8,5214606.125117951, 
Q9BZ23,13203337.196120726, 
Q9BZ29,9043715.305583147, 
Q9BZ67,13918316.001090964, 
Q9BZ76,11191947.442031652, 
Q9BZC1,11253715.16009339, 
Q9BZC7,15712672.495328788, 
Q9BZD4,5542544.466547128, 
Q9BZE1,5060082.816114151, 
Q9BZE4,13349743.727171902, 
Q9BZE9,18097431.91029085, 
Q9BZF1,33356528.789793342, 
Q9BZF9,28981569.82718489, 
Q9BZG1,8794485.033585936, 
Q9BZG8,554909.0830091182, 
Q9BZH6,16498732.22442892, 
Q9BZI7,612474.8451997492, 
Q9BZJ0,27519736.859611437, 
Q9BZK7,18001830.84494417, 
Q9BZL1,7630701.3191064615, 
Q9BZL4,41616497.27276965, 
Q9BZL6,7545004.147934221, 
Q9BZQ6,13253532.500706788, 
Q9BZQ8,40235499.50180343, 
Q9BZR6,28420968.686146565, 
Q9BZR8,2208318.891774575, 
Q9BZR9,1451858.641655176, 
Q9BZV1,18906401.82261179, 
Q9BZX2,8522284.896769926, 
Q9BZZ2,2507250.996422887, 
Q9BZZ5,64392910.92013673, 
Q9C000,10224402.817084175, 
Q9C002,341039.3865789212, 
Q9C005,12615418.76773344, 
Q9C026,6984562.328922942, 
Q9C037,462702719.81955737, 
Q9C040,7615018.423583455, 
Q9C075,13510211.711008554, 
Q9C086,1463882.1302968552, 
Q9C0A1,95894623.75129421, 
Q9C0B0,6014780.800183422, 
Q9C0B1,10066515.500200907, 
Q9C0B5,3892144.41239952, 
Q9C0B6,1020164.1326047585, 
Q9C0B7,4057062.0256890142, 
Q9C0C2,94474737.73812187, 
Q9C0C7,504757.8095851941, 
Q9C0C9,40122256.25654057, 
Q9C0D3,5228349.432910636, 
Q9C0D5,71329681.76714402, 
Q9C0E2,9840610.903182043, 
Q9C0E8,22783400.673014782, 
Q9C0G0,8049250.322175251, 
Q9C0H5,2294826.702718464, 
Q9C0H6,90932962.02234726, 
Q9C0H9,16363797.564888276, 
Q9C0I1,9355218.117954057, 
Q9C0J8,12404856.146940611, 
Q9GZL7,18973347.15626796, 
Q9GZM7,89787859.59430666, 
Q9GZN1,2654975.906563114, 
Q9GZN7,7296506.470780238, 
Q9GZN8,2212732.0943478323, 
Q9GZP0,2561419.188284045, 
Q9GZP4,30816741.458114922, 
Q9GZQ3,7425066.791369637, 
Q9GZR2,4847213.101109194, 
Q9GZR7,7958603.272284561, 
Q9GZS1,11036095.852501849, 
Q9GZS3,25117594.89030007, 
Q9GZT3,67211239.77739012, 
Q9GZT6,9246257.33191784, 
Q9GZT8,47651998.26494269, 
Q9GZT9,11810314.347359803, 
Q9GZU1,2221294.195462268, 
Q9GZU2,17978961.72993243, 
Q9GZU7,8553409.482362473, 
Q9GZU8,6529782.176273335, 
Q9GZV1,1547554.2209548703, 
Q9GZV7,1870849.9685372782, 
Q9GZY8,24351006.80067612, 
Q9GZZ1,6511204.410915457, 
Q9GZZ9,32987413.69828278, 
Q9H000,7566081.525709337, 
Q9H008,23020815.981587138, 
Q9H061,1941933.0086384963, 
Q9H074,19269161.995143183, 
Q9H078,17646776.463755704, 
Q9H089,77459477.38570416, 
Q9H094,30232946.15825327, 
Q9H098,9539516.172493296, 
Q9H0A0,19009440.829773024, 
Q9H0A8,7783749.568572538, 
Q9H0B6,10484764.986859877, 
Q9H0C8,16025206.65169359, 
Q9H0D6,31276493.40807573, 
Q9H0E2,78312798.46953139, 
Q9H0E3,789307.5165213887, 
Q9H0E9,48820014.50416141, 
Q9H0F6,4787868.219973324, 
Q9H0F7,6755133.584886512, 
Q9H0G5,2938500.765803176, 
Q9H0H0,2628863.057452969, 
Q9H0H5,4369492.772273691, 
Q9H0J9,11179159.00479761, 
Q9H0K1,28718213.068280835, 
Q9H0L4,1389490.6660980887, 
Q9H0N0,7354783.649850114, 
Q9H0N5,23531481.020848677, 
Q9H0P0,18737689.65800976, 
Q9H0Q0,9251020.400584375, 
Q9H0R4,16738199.109534536, 
Q9H0R6,12718556.599070694, 
Q9H0S4,4296349.454972291, 
Q9H0U3,56227874.91258031, 
Q9H0U4,369009706.32334775, 
Q9H0U6,7628918.746012852, 
Q9H0U9,2541994.924038918, 
Q9H0V9,11061854.086829549, 
Q9H0W8,5412934.263779927, 
Q9H0W9,47025199.61128289, 
Q9H0X4,1753384.9318880602, 
Q9H0X9,10471715.266768634, 
Q9H0Z9,5159532.921252194, 
Q9H115,30689535.83722166, 
Q9H173,2163001.549164879, 
Q9H1A3,717726.9390737851, 
Q9H1A4,8154164.841058606, 
Q9H1B5,3943071.169699213, 
Q9H1B7,11282865.94079221, 
Q9H1C3,3074883.726742658, 
Q9H1C7,3567107.995640249, 
Q9H1D9,10106480.084669197, 
Q9H1E3,8067282.426525539, 
Q9H1E5,27732253.900475714, 
Q9H1H9,10444774.326899985, 
Q9H1I8,8421779.446959931, 
Q9H1K0,6290289.217713978, 
Q9H1K1,9731275.093069699, 
Q9H1K4,6566188.162615489, 
Q9H1P3,13497872.933173396, 
Q9H1V8,13236935.519455139, 
Q9H1Y0,14110471.237502636, 
Q9H1Z4,15956857.048846759, 
Q9H204,1264323.9637862318, 
Q9H221,494327.4393038822, 
Q9H223,98823071.5597914, 
Q9H227,6722399.813192918, 
Q9H239,3593510.7387951273, 
Q9H251,25108748.94473496, 
Q9H254,52562334.51597442, 
Q9H257,9016217.954975646, 
Q9H267,14321809.4609498, 
Q9H269,15447972.325739508, 
Q9H270,12773118.766897153, 
Q9H299,233312393.56024536, 
Q9H2A2,3126679.337901061, 
Q9H2B4,4070807.6654572394, 
Q9H2C0,3786798.3015129473, 
Q9H2D6,24119368.424498066, 
Q9H2F3,3989294.0358032463, 
Q9H2G2,48926043.6849118, 
Q9H2H8,14635838.905614654, 
Q9H2I8,6860615.962888968, 
Q9H2J4,878956.0999224248, 
Q9H2K8,27561135.795533095, 
Q9H2M3,1465070.6253180506, 
Q9H2M9,35717199.29808418, 
Q9H2P0,12876826.209213246, 
Q9H2S6,3729843.1124530258, 
Q9H2U1,36928639.689647704, 
Q9H2U2,97819502.56380899, 
Q9H2W6,12929333.801069338, 
Q9H2X0,1151649.2661624323, 
Q9H2X3,5066743.568133035, 
Q9H2X9,10106064.283166997, 
Q9H307,26735104.598184977, 
Q9H313,1925779.9464383891, 
Q9H329,9001442.9992669, 
Q9H330,8459238.982205307, 
Q9H334,2983888.3754890608, 
Q9H3F6,2549124.295836163, 
Q9H3G5,170777273.99264243, 
Q9H3H3,16361612.547962628, 
Q9H3H5,1404824.890842533, 
Q9H3K2,15622146.374522068, 
Q9H3K6,32366568.262906227, 
Q9H3M7,5885914.196021247, 
Q9H3N1,55813235.33250764, 
Q9H3P2,13006555.715746878, 
Q9H3P7,53010174.856945015, 
Q9H3Q1,6293878.894462296, 
Q9H3R0,2105038.9660107587, 
Q9H3R2,12197418.090787057, 
Q9H3S4,3122159.079402408, 
Q9H3S7,34622903.16378647, 
Q9H3U1,22376983.925047867, 
Q9H3Y8,3746927.303297406, 
Q9H3Z4,8539407.778168486, 
Q9H425,45406759.2834702, 
Q9H444,52243441.50407719, 
Q9H469,2244668.951379398, 
Q9H477,3436411.713473157, 
Q9H479,23828857.949064642, 
Q9H488,32143549.724944994, 
Q9H490,9455209.145006917, 
Q9H492,4103897.8066884144, 
Q9H497,5401457.924989855, 
Q9H4A3,21189524.99811449, 
Q9H4A4,110158854.25757213, 
Q9H4A5,46186776.56030179, 
Q9H4A6,21254619.62636187, 
Q9H4B7,15383490.702285476, 
Q9H4D0,2204935.4660574305, 
Q9H4E7,9788484.918924676, 
Q9H4F8,32138881.33673174, 
Q9H4G0,67365781.42592545, 
Q9H4G4,53649216.21422147, 
Q9H4H8,1587215.558031521, 
Q9H4I3,15235441.845213009, 
Q9H4K7,6216471.767264246, 
Q9H4L4,4657878.000645525, 
Q9H4L5,21257026.2087227, 
Q9H4L7,2703379.2365317675, 
Q9H4M7,11744000.705579815, 
Q9H4M9,85750795.3169618, 
Q9H4Z3,26999422.670757454, 
Q9H501,9796053.998880424, 
Q9H553,27993600.61527738, 
Q9H568,3873520.4937160104, 
Q9H583,55261468.8383898, 
Q9H5H4,2016146.2181003832, 
Q9H5K3,5303425.104629504, 
Q9H5N1,15846360.05243051, 
Q9H5Q4,11367418.487125797, 
Q9H5V8,11373937.685635133, 
Q9H5X1,8635335.349607468, 
Q9H5Z1,1899485.6242786131, 
Q9H668,10899893.356629884, 
Q9H694,1610367.1375339525, 
Q9H6D7,5270146.026942718, 
Q9H6E4,1658642.922845622, 
Q9H6F5,1920780.5190842124, 
Q9H6H4,3147983.2434835066, 
Q9H6I2,4338117.698501581, 
Q9H6K1,3878608.2724864795, 
Q9H6K4,2536551.307697221, 
Q9H6L4,4508307.057923252, 
Q9H6P5,1247076.1843496563, 
Q9H6Q4,4425199.693095393, 
Q9H6R3,37687103.575030215, 
Q9H6S0,9565650.102139574, 
Q9H6S3,27948341.67834173, 
Q9H6T0,2763307.3995427904, 
Q9H6T3,7729309.944665716, 
Q9H6U6,3092306.424708626, 
Q9H6V9,1582131.0862997419, 
Q9H6W3,9662383.560112871, 
Q9H6X2,18959280.95252788, 
Q9H6Y2,10226094.747519033, 
Q9H6Z4,31324243.342975795, 
Q9H773,37508029.520918146, 
Q9H788,24782444.547840554, 
Q9H792,252082075.91035488, 
Q9H7B4,8426908.16104779, 
Q9H7C9,39510032.18221128, 
Q9H7D0,7805837.522225967, 
Q9H7D7,24838344.018938895, 
Q9H7E9,6977947.658570242, 
Q9H7F0,10693152.629005454, 
Q9H7H0,3976433.7142144395, 
Q9H7J1,3961680.1709490265, 
Q9H7L9,4664018.035610737, 
Q9H7N4,22168923.396573115, 
Q9H7Z6,8060160.537490465, 
Q9H7Z7,13561964.594811022, 
Q9H813,2290206.9771847962, 
Q9H814,1726190.55194604, 
Q9H832,14389803.800958805, 
Q9H840,3056058.1141847987, 
Q9H845,42289481.546936855, 
Q9H857,26353379.00984186, 
Q9H871,1416468.0715352085, 
Q9H8G2,1523392.9735660923, 
Q9H8H0,30539043.77296173, 
Q9H8H2,1119813.5831275512, 
Q9H8H3,44173957.98810314, 
Q9H8L6,9171554.41978429, 
Q9H8M1,3330959.316074605, 
Q9H8M5,2215521.816998988, 
Q9H8S9,28280564.151149426, 
Q9H8V3,10723335.39679267, 
Q9H8W4,19002986.148537952, 
Q9H8Y8,54004524.21869518, 
Q9H900,8623014.496732123, 
Q9H902,4802276.794909164, 
Q9H910,199534309.53787476, 
Q9H930,13272463.789375193, 
Q9H936,14320009.912199482, 
Q9H939,1927382.4483177175, 
Q9H944,22563842.764647342, 
Q9H974,5526646.259098653, 
Q9H993,5307326.333772952, 
Q9H9A5,4037663.088440278, 
Q9H9A6,17216022.84181027, 
Q9H9B1,3943906.0992842554, 
Q9H9B4,309225155.9012132, 
Q9H9C1,12024801.132315157, 
Q9H9E3,28242640.912591908, 
Q9H9G7,19127600.858153593, 
Q9H9H4,1524931.004805546, 
Q9H9H5,5770216.641021251, 
Q9H9J2,481017.6386998827, 
Q9H9L3,5286958.846794202, 
Q9H9P8,11349420.34723091, 
Q9H9Q2,8981217.162186656, 
Q9H9S4,11378633.894148137, 
Q9H9T3,13294903.554247092, 
Q9H9Y2,6854184.086916821, 
Q9H9Y6,5352997.962323409, 
Q9HA47,3693882.588974355, 
Q9HA64,49127460.84239502, 
Q9HA65,12752070.170013532, 
Q9HA77,32037056.582177714, 
Q9HAB8,14460068.997803751, 
Q9HAF1,2623458.436729445, 
Q9HAH1,3318610.920149112, 
Q9HAN9,1548942.1939252405, 
Q9HAR2,2550091.594413137, 
Q9HAS3,921885.2186704663, 
Q9HAT2,47164526.24697694, 
Q9HAT8,2971201.7126761414, 
Q9HAU0,16919416.613538526, 
Q9HAU5,19166877.28568837, 
Q9HAV0,22650898.333663523, 
Q9HAV4,9469175.305792857, 
Q9HAV7,13574278.200307908, 
Q9HAW4,35764121.17838888, 
Q9HAW8,4060949.8625883632, 
Q9HB07,50140369.979083076, 
Q9HB19,15883804.43967673, 
Q9HB20,4608087.443716466, 
Q9HB21,1551048.983604138, 
Q9HB40,11917658.017383626, 
Q9HB71,38588345.08978753, 
Q9HB90,10810510.414428677, 
Q9HBA0,613784.7653510802, 
Q9HBF4,10247961.618962599, 
Q9HBG6,2436647.2860477017, 
Q9HBH0,8506187.273980299, 
Q9HBH1,10588675.989940194, 
Q9HBH5,23204204.3901564, 
Q9HBI0,3293535.782159795, 
Q9HBI1,20130475.49099864, 
Q9HBL0,183342398.12053227, 
Q9HBL7,28807552.456332333, 
Q9HBL8,8019341.908305218, 
Q9HBM1,1683516.8860004533, 
Q9HBR0,31829222.217792973, 
Q9HBW1,1308854.1047130935, 
Q9HBY8,513063.26317322365, 
Q9HC10,1034291.8765538433, 
Q9HC16,5406348.5563533995, 
Q9HC21,1064272.8429687363, 
Q9HC35,67795205.92426258, 
Q9HC36,2749856.5255987435, 
Q9HC38,83996757.87561946, 
Q9HC56,5307521.673638398, 
Q9HC78,13528297.747532358, 
Q9HC84,74351558.16829357, 
Q9HCB6,62138718.618225455, 
Q9HCC0,67417242.00448114, 
Q9HCD5,27283498.44975672, 
Q9HCD6,11344527.743002515, 
Q9HCE1,14451747.445356194, 
Q9HCE5,742276.5384865215, 
Q9HCE6,29300310.32795555, 
Q9HCE9,6269632.024292856, 
Q9HCG8,1130887.3336225573, 
Q9HCH5,5629970.415938087, 
Q9HCI6,37088216.14822482, 
Q9HCJ0,63501304.13640776, 
Q9HCJ1,10000805.011907948, 
Q9HCJ6,17710936.125456423, 
Q9HCK8,573890.4573188385, 
Q9HCM1,39449776.900371544, 
Q9HCM2,9931568.776895981, 
Q9HCM4,9827477.758419605, 
Q9HCN8,22537085.555114023, 
Q9HCP0,4831851.154139858, 
Q9HCS2,4361008.630732219, 
Q9HCS7,9069855.090630636, 
Q9HCU0,28117512.674237985, 
Q9HCU5,20317101.484117888, 
Q9HCU8,4964950.612372215, 
Q9HCY8,28316723.960164223, 
Q9HD15,10314739.166497894, 
Q9HD20,25181520.722309567, 
Q9HD26,14662270.326961946, 
Q9HD33,4021739.218238605, 
Q9HD34,6759294.40007863, 
Q9HD40,2499283.8468188145, 
Q9HD42,21573810.91421769, 
Q9HD45,25967793.563685287, 
Q9HD64,1236688.3056518263, 
Q9HD67,7169478.912239546, 
Q9HDC9,91654881.01608399, 
Q9NNW5,3573756.5741901984, 
Q9NNW7,14507501.48531297, 
Q9NNX1,9816336.784680398, 
Q9NNX6,1333876.6669451178, 
Q9NP55,222461.37379255565, 
Q9NP58,7254444.091525248, 
Q9NP61,25004032.72163548, 
Q9NP66,15759904.403452195, 
Q9NP72,45115750.13961498, 
Q9NP73,1898383.1410624809, 
Q9NP77,6165856.110557826, 
Q9NP78,5582253.852214257, 
Q9NP79,18329947.277802512, 
Q9NP80,35186417.9586692, 
Q9NP81,16793868.965953898, 
Q9NP97,50191410.93028542, 
Q9NP98,10352905.626002869, 
Q9NPA0,2832565.8555041617, 
Q9NPA3,8908398.19493157, 
Q9NPA8,12001847.101007294, 
Q9NPB6,850840.8734300073, 
Q9NPD3,13164605.808060111, 
Q9NPD8,1319997.4351649557, 
Q9NPE3,12635224.850423157, 
Q9NPF0,20603.695502026603, 
Q9NPF4,21151471.13916738, 
Q9NPF5,5233912.955910283, 
Q9NPG3,784166.9359795848, 
Q9NPH0,25684371.517884564, 
Q9NPH2,25225474.80713788, 
Q9NPH3,2548276.8219260587, 
Q9NPI6,34980339.24963811, 
Q9NPI8,8584107.50528347, 
Q9NPJ3,24800405.58115276, 
Q9NPJ6,9098266.089068417, 
Q9NPQ8,38538017.33209492, 
Q9NPR2,10164781.4460374, 
Q9NPY3,2054476.6009888144, 
Q9NQ11,1321632.7033429015, 
Q9NQ29,9779329.532535028, 
Q9NQ38,1155637.1737662796, 
Q9NQ48,27633804.89168895, 
Q9NQ50,20827095.87686339, 
Q9NQ55,2814797.401387099, 
Q9NQ66,10436130.606680037, 
Q9NQ79,3782260.060953194, 
Q9NQ84,4401502.180099998, 
Q9NQ86,6765842.692491481, 
Q9NQ88,11426513.67381182, 
Q9NQ89,13965761.446244737, 
Q9NQ92,3172142.062081383, 
Q9NQC3,159182067.7096533, 
Q9NQC8,3120259.188120291, 
Q9NQE9,12362996.67268776, 
Q9NQG5,47889099.05136778, 
Q9NQH7,4465972.402954601, 
Q9NQP4,15064699.025353989, 
Q9NQR4,88215914.02015536, 
Q9NQR7,12491015.761433948, 
Q9NQS3,4887920.610687223, 
Q9NQS7,17666024.0849262, 
Q9NQT4,4799738.297890534, 
Q9NQT8,47251233.61354053, 
Q9NQU5,4206618.504255349, 
Q9NQW6,3711616.266034453, 
Q9NQW7,70954739.36258107, 
Q9NQX3,15102690.822146367, 
Q9NQX4,9935426.942569332, 
Q9NQZ2,1455543.6677909144, 
Q9NQZ5,8894647.108576223, 
Q9NR09,11978357.38616775, 
Q9NR12,322251756.29254687, 
Q9NR19,8722652.38930233, 
Q9NR22,3345357.508887313, 
Q9NR28,49644027.69169097, 
Q9NR30,43821421.75201918, 
Q9NR31,86018274.16801518, 
Q9NR34,7237091.855826419, 
Q9NR45,122959723.61313286, 
Q9NR46,21349688.4571538, 
Q9NR50,14834716.560304632, 
Q9NR56,16772192.336846204, 
Q9NR77,12631867.209540915, 
Q9NR97,1588073.3516318977, 
Q9NR99,49290745.4043971, 
Q9NRA0,7313367.359658802, 
Q9NRA8,5766888.491247231, 
Q9NRB3,344649.7729993354, 
Q9NRD1,21201861.24612918, 
Q9NRD5,28567780.368581843, 
Q9NRD8,16468195.066287583, 
Q9NRD9,14599351.235474803, 
Q9NRF8,644328064.8824232, 
Q9NRG0,6052979.809523289, 
Q9NRG4,18668233.69117342, 
Q9NRG7,1859026.7102601926, 
Q9NRG9,20362485.155455336, 
Q9NRK6,14156651.106392818, 
Q9NRL2,77120237.62935324, 
Q9NRL3,10613036.287688924, 
Q9NRN5,91929112.63513096, 
Q9NRN7,13600511.942179024, 
Q9NRP2,2764791.050736724, 
Q9NRQ2,2161125.5247900644, 
Q9NRR4,1699864.5774497422, 
Q9NRR5,7251178.467316356, 
Q9NRS6,2416174.0942134946, 
Q9NRU3,567044.9001993282, 
Q9NRV9,50376133.19109306, 
