Protein,Protein_quant,ProteinName
Q9NRG0,12884063.16806081, 
Q9NRG1,4643830.235367889, 
Q9NRG9,6203515.674962545, 
Q9NRK6,2913701.0503093842, 
Q9NRL2,1731812146.6424313, 
Q9NRL3,11079621.377901714, 
Q9NRN5,12886670.859040402, 
Q9NRN7,8637290.034209432, 
Q9NRP2,3547335.8675836483, 
Q9NRS6,6793692.837110955, 
Q9NRV9,18256120.19224192, 
Q9NRW1,9042133.173971847, 
Q9NRW3,2178959.844010734, 
Q9NRW4,1350758.5042866017, 
Q9NRW7,10936489.050589338, 
Q9NRX1,1740369.0144749652, 
Q9NRX2,16881827.209842615, 
Q9NRX4,31298857.842648275, 
Q9NRY2,6236870.581831077, 
Q9NRY4,7013935.093516903, 
Q9NRY5,8762534.29125335, 
Q9NRZ7,2658266.3299907898, 
Q9NRZ9,1757195.8948174363, 
Q9NS69,15571285.611361494, 
Q9NS86,9567774.664470188, 
Q9NS87,511092.95216307347, 
Q9NSA3,1731798.331654881, 
Q9NSB2,15457456.007287195, 
Q9NSB4,9294622.31604559, 
Q9NSC7,78686475.54375921, 
Q9NSD9,140130129.13066095, 
Q9NSE4,31720805.53465136, 
Q9NSI2,2447242.5362522686, 
Q9NSI8,3531058.1797215277, 
Q9NSK0,6692866.859927732, 
Q9NSK7,2349176.076739632, 
Q9NSV4,1953282.504233638, 
Q9NSY0,6161166.2117486615, 
Q9NSY1,10828242.901370976, 
Q9NT62,35688282.425597966, 
Q9NT68,464950.3234324152, 
Q9NTG7,3768094.435262109, 
Q9NTI2,63773755.0724663, 
Q9NTI5,14338366.76879745, 
Q9NTJ3,25348270.493889198, 
Q9NTJ4,1277980.0451717002, 
Q9NTJ5,13606738.52610532, 
Q9NTK5,103657378.57309219, 
Q9NTX5,31581592.304923683, 
Q9NTZ6,21669134.274284396, 
Q9NU19,721756.480436167, 
Q9NU22,13817018.801046703, 
Q9NUG6,4185090.3089596517, 
Q9NUJ1,13500349.998536197, 
Q9NUL3,776236.0857331536, 
Q9NUM4,2870539.239465418, 
Q9NUP1,3634436.3609742336, 
Q9NUP9,52640345.52049071, 
Q9NUQ2,8091284.619011892, 
Q9NUQ3,13837469.798900444, 
Q9NUQ6,21019584.138932224, 
Q9NUQ7,2745936.5886220234, 
Q9NUQ8,8027993.183585159, 
Q9NUQ9,68179603.08558208, 
Q9NUS5,1660353.1215189619, 
Q9NUT2,3376365.0339900465, 
Q9NUU7,58351012.86444579, 
Q9NUV9,13498564.856230952, 
Q9NUW8,3367138.233289511, 
Q9NUY8,27869591.94298325, 
Q9NV06,3994731.4202642813, 
Q9NV31,404080.5384696039, 
Q9NV35,3890448.0854173144, 
Q9NV56,1782517.7907472295, 
Q9NV70,18568991.647137962, 
Q9NV88,1052487.2073449541, 
Q9NV96,4357099.577249126, 
Q9NVA2,66818335.8983066, 
Q9NVC6,1413646.4911142753, 
Q9NVD7,196851747.42083973, 
Q9NVE7,11308067.677358517, 
Q9NVH0,4396818.533198373, 
Q9NVH1,15725451.101351954, 
Q9NVH2,1091095.4133617175, 
Q9NVI1,4005571.294780597, 
Q9NVI7,54463381.05500629, 
Q9NVJ2,32538464.21652738, 
Q9NVM6,4871362.594869403, 
Q9NVM9,3921984.9472662965, 
Q9NVP1,23967559.033362463, 
Q9NVR2,11522632.301626189, 
Q9NVS2,6737886.319283158, 
Q9NVS9,27555607.60680241, 
Q9NVT9,12516027.904836906, 
Q9NVU0,10569198.873125445, 
Q9NVU7,9633868.087454792, 
Q9NVV4,5530504.914360186, 
Q9NVZ3,18631482.31750913, 
Q9NW08,813257.0124284667, 
Q9NW13,22217066.528137874, 
Q9NW15,9042755.362596994, 
Q9NW64,20730245.742238373, 
Q9NW68,2369081.892791822, 
Q9NW82,13873549.091722365, 
Q9NWB6,39520030.41681997, 
Q9NWH9,38512453.98898926, 
Q9NWM3,1213861.5235088554, 
Q9NWR8,1516398.4402073135, 
Q9NWS0,12519291.591955364, 
Q9NWS6,971446.168796319, 
Q9NWS8,9547106.452856194, 
Q9NWT1,20245955.651495833, 
Q9NWT6,4127317.8811649815, 
Q9NWU1,3767783.728542425, 
Q9NWU2,7860189.431707932, 
Q9NWU5,14254915.063020965, 
Q9NWV4,49923350.04535974, 
Q9NWV8,18004706.943355106, 
Q9NWW5,11313220.211731995, 
Q9NWW6,2659459.039087944, 
Q9NWX5,3328221.600059485, 
Q9NWX6,1108700.7140640407, 
Q9NWY4,7172914.034400549, 
Q9NWZ3,18146327.99291689, 
Q9NWZ5,360293.08664546267, 
Q9NWZ8,2095227.3052668397, 
Q9NX02,397836815.52982944, 
Q9NX05,2436481.057554224, 
Q9NX08,1489176.6898796235, 
Q9NX14,25436714.79490037, 
Q9NX20,11626614.851710347, 
Q9NX40,67097375.83323683, 
Q9NX46,17237137.95135308, 
Q9NX55,11791184.35636675, 
Q9NX57,780947.6579940447, 
Q9NX58,22435589.98311755, 
Q9NX62,15007028.979579672, 
Q9NX63,158223718.27302206, 
Q9NX74,2239948.003759279, 
Q9NXA8,10828332.674052943, 
Q9NXC5,4395297.131651181, 
Q9NXE4,2417668.545504641, 
Q9NXE8,588715.6146033538, 
Q9NXF1,10912995.780535845, 
Q9NXG2,24058078.012118824, 
Q9NXG6,469792.5473938721, 
Q9NXH8,3167475.1646919698, 
Q9NXH9,5234416.519884615, 
Q9NXN4,5466660.173672475, 
Q9NXR1,28511608.245348122, 
Q9NXR7,16565496.79888786, 
Q9NXS2,7054510.30650507, 
Q9NXU5,1478834.0385868272, 
Q9NXV6,12896544.97433292, 
Q9NXW2,5164898.183035429, 
Q9NXW9,4142056.4813251654, 
Q9NXX6,4285687.99391217, 
Q9NY12,1507868.463458193, 
Q9NY15,20393552.071254756, 
Q9NY27,17247908.526821364, 
Q9NY33,49849553.31823744, 
Q9NY47,6677787.6395643195, 
Q9NY61,15406859.433655843, 
Q9NY65,1138892.0755106932, 
Q9NY93,5363536.725299715, 
Q9NYA4,5717894.051736205, 
Q9NYB0,8951141.27797943, 
Q9NYB9,3010761.2359722657, 
Q9NYF8,147949045.8454947, 
Q9NYI0,2434168.8291988387, 
Q9NYJ8,3751038.095993956, 
Q9NYK5,3196155.9740676363, 
Q9NYL2,8486680.987357501, 
Q9NYL4,6287887.977804482, 
Q9NYL9,68826618.76147945, 
Q9NYQ3,7989942.217903964, 
Q9NYQ6,1917010.2552074168, 
Q9NYQ8,19041295.974190455, 
Q9NYR9,1708115.340470606, 
Q9NYU2,79896725.48639959, 
Q9NYV4,4478874.380896152, 
Q9NYY8,1675990.005770038, 
Q9NYZ1,2516932.269503301, 
Q9NZ01,10720360.359655749, 
Q9NZ08,25245095.41250808, 
Q9NZ32,3536705.176030125, 
Q9NZ43,6427832.078079116, 
Q9NZ45,61826187.26250362, 
Q9NZ52,20623107.903021645, 
Q9NZ56,555045.4323706962, 
Q9NZ63,7438794.120531426, 
Q9NZ71,3026461.6844886085, 
Q9NZA1,6715675.930527405, 
Q9NZB2,61313464.09023608, 
Q9NZC7,1952059.256403591, 
Q9NZD2,4457008.714953948, 
Q9NZD8,20397191.79951499, 
Q9NZI5,3664345.420816441, 
Q9NZI7,6180237.866528425, 
Q9NZJ4,335037.25459988933, 
Q9NZJ9,3094188.1623899504, 
Q9NZK5,1138891.7483385946, 
Q9NZL4,9904179.74848748, 
Q9NZL9,61328127.691152096, 
Q9NZM1,57131517.140402034, 
Q9NZM3,8758180.760061674, 
Q9NZM5,5769938.109311028, 
Q9NZN1,25963570.418575544, 
Q9NZN3,13134240.319732778, 
Q9NZN4,297823517.5946951, 
Q9NZN5,10039866.422562297, 
Q9NZN8,1656608.7837441235, 
Q9NZQ3,3823023.6232805722, 
Q9NZQ9,228850.92422787883, 
Q9NZR2,5679528.453508625, 
Q9NZT2,13614823.079158675, 
Q9NZU5,170611564.64991426, 
Q9NZW5,8977187.901807485, 
Q9P000,6960418.411635233, 
Q9P013,31288083.907700572, 
Q9P015,14877609.74603317, 
Q9P016,62569760.942599684, 
Q9P021,1464166.6605936575, 
Q9P031,7402191.065163633, 
Q9P032,7220964.65314998, 
Q9P035,61684674.70132132, 
Q9P0I2,5748888.39522451, 
Q9P0J0,9236340.707367219, 
Q9P0J1,16283652.476289865, 
Q9P0K1,504780.63214799884, 
Q9P0K7,30280775.619261153, 
Q9P0K8,3989901.7862007823, 
Q9P0L0,83127229.6719324, 
Q9P0M6,39625550.19453706, 
Q9P0M9,23608585.15029531, 
Q9P0N9,3532069.3104530545, 
Q9P0P0,1871150.882551607, 
Q9P0P8,11423975.596514624, 
Q9P0R6,4191018.1479670294, 
Q9P0S3,2304412.93492745, 
Q9P0S9,1430550.412537248, 
Q9P0U4,6305348.910163303, 
Q9P0V9,32363575.08432786, 
Q9P0W2,884385.7460702893, 
Q9P0Z9,2233062.233348351, 
Q9P107,1556405.739515032, 
Q9P1F3,4155395.460062552, 
Q9P1T7,949091.6316134409, 
Q9P1Y5,10694469.097810764, 
Q9P1Y6,4556068.848962081, 
Q9P1Z2,7545331.398377561, 
Q9P206,9301648.834743176, 
Q9P227,1462316.3498201105, 
Q9P246,12012459.87971489, 
Q9P253,5163794.249428282, 
Q9P258,79775750.58805355, 
Q9P260,4278723.6844965955, 
Q9P265,6337300.599073077, 
Q9P266,1320133.174602063, 
Q9P270,24176786.961941697, 
Q9P275,1781891.500295786, 
Q9P287,25715638.209416274, 
Q9P289,21229211.80358541, 
Q9P291,3820044.244351459, 
Q9P2A4,15197503.028328905, 
Q9P2B2,31236179.27883909, 
Q9P2D0,3162639.292154063, 
Q9P2D1,8067603.902803678, 
Q9P2D3,33992324.61517372, 
Q9P2E3,19292973.202957883, 
Q9P2E9,207131650.98618865, 
Q9P2F8,1064052.8278747036, 
Q9P2G1,15297286.36260505, 
Q9P2I0,10894881.300227735, 
Q9P2J3,509936.47444899427, 
Q9P2J5,34762261.7143677, 
Q9P2K2,27635602.820553858, 
Q9P2K3,5101705.639226409, 
Q9P2K5,15384367.049437057, 
Q9P2K8,1219991.2982401033, 
Q9P2L0,789505.6962634956, 
Q9P2M7,31399483.915882807, 
Q9P2N5,25478703.845617093, 
Q9P2P5,547115.024845306, 
Q9P2R3,12646041.851860542, 
Q9P2R7,35331508.2301598, 
Q9P2S2,3894378.255328986, 
Q9P2T1,17553080.259536512, 
Q9P2W9,1903118.5773746853, 
Q9P2X3,7901925.917569602, 
Q9P2Y5,1669573.552531968, 
Q9UBB4,6569629.816263609, 
Q9UBB5,11098319.498560432, 
Q9UBB9,8162006.366571169, 
Q9UBC2,19553128.879287884, 
Q9UBC5,6286996.737047666, 
Q9UBD5,2734325.26863851, 
Q9UBE0,56472482.76234973, 
Q9UBF2,20263887.828184422, 
Q9UBF9,2475418.2168431743, 
Q9UBG0,3345077.722581709, 
Q9UBI1,2859360.0410533343, 
Q9UBI6,88195830.2342569, 
Q9UBJ2,97867.58140764215, 
Q9UBL0,1124298.6558903367, 
Q9UBL3,11093497.231072996, 
Q9UBN7,6132145.108599737, 
Q9UBP0,3609715.2785173464, 
Q9UBP4,2188427.663518541, 
Q9UBP6,4484431.367362411, 
Q9UBP9,1016825.9990264436, 
Q9UBQ0,41231293.99274374, 
Q9UBQ5,30898414.96959351, 
Q9UBQ7,50945682.8740093, 
Q9UBR1,1332392.9536480142, 
Q9UBR2,57536299.71645913, 
Q9UBS0,2209698.372721406, 
Q9UBS3,2679891.426643868, 
Q9UBS4,42920891.74310392, 
Q9UBS5,2947023.3421497373, 
Q9UBS8,4549546.158865336, 
Q9UBT2,53977189.753947206, 
Q9UBT7,4858972.29124332, 
Q9UBU9,28963997.094347835, 
Q9UBV2,19148399.025126472, 
Q9UBV8,46097539.24879633, 
Q9UBW5,2738499.4115691925, 
Q9UBW7,3894813.9405054506, 
Q9UBW8,940145.6480335055, 
Q9UBX3,17057168.424285896, 
Q9UBX5,4837118.855690791, 
Q9UBY9,103760935.80597378, 
Q9UD71,59616195.55132714, 
Q9UDR5,3333833.6104982696, 
Q9UDT6,20635206.41198008, 
Q9UDW1,554250.3421398993, 
Q9UDX3,2087069.4315104045, 
Q9UDX5,808050.7463062736, 
Q9UDY2,163087959.96212325, 
Q9UDY4,21720248.36379191, 
Q9UDY8,888969.6997145957, 
Q9UEE9,21560592.055922747, 
Q9UER7,5739176.49528663, 
Q9UET6,4707902.237842808, 
Q9UEU0,7725389.7542328555, 
Q9UEW8,16614662.262608279, 
Q9UEY8,38300296.93384429, 
Q9UF11,3380309.500880868, 
Q9UF12,5633672.758675276, 
Q9UFC0,2811694.4951194213, 
Q9UFF9,168017.89844674672, 
Q9UFG5,7509680.114257919, 
Q9UFN0,11632375.115319546, 
Q9UFW8,10235982.598893154, 
Q9UG01,10638075.760821963, 
Q9UG22,1961841.2151565042, 
Q9UG56,7250507.749129132, 
Q9UG63,32927222.85383328, 
Q9UGC7,3845054.2931510615, 
Q9UGI6,511021.23235209484, 
Q9UGI8,368189747.85112214, 
Q9UGJ0,228803.3031442066, 
Q9UGJ1,6504507.681647226, 
Q9UGK3,3581283.2193825957, 
Q9UGM3,31360194.384863093, 
Q9UGM5,3931459.5495700403, 
Q9UGM6,16292860.731515119, 
Q9UGN5,440350.8501075759, 
Q9UGP4,11417903.804590523, 
Q9UGP8,23555571.77758326, 
Q9UGR2,4107049.92172046, 
Q9UGT4,2700353.502680332, 
Q9UGV2,6684518.337998256, 
Q9UGY1,1136901.4125303573, 
Q9UH03,2950105.74153836, 
Q9UH17,1156794.7485304214, 
Q9UH62,3490815.8542948714, 
Q9UH65,24005424.291636832, 
Q9UH73,4189346.6627324526, 
Q9UH99,45195323.176956095, 
Q9UHA4,12443463.751354653, 
Q9UHB4,2881888.28732986, 
Q9UHB6,156653071.75359726, 
Q9UHB7,635224.5344463335, 
Q9UHB9,33483816.065355077, 
Q9UHC6,6193039.982269715, 
Q9UHD1,19409862.846255686, 
Q9UHD8,193476538.93184063, 
Q9UHD9,9081394.373646256, 
Q9UHE5,884689.275702552, 
Q9UHG2,33290095.06573114, 
Q9UHG3,34102214.70065814, 
Q9UHI6,1721589.5035513018, 
Q9UHK6,1361583.1242505624, 
Q9UHL4,25989423.508062735, 
Q9UHN6,1426213.8316303855, 
Q9UHQ4,17733607.105817698, 
Q9UHQ9,12394004.027153254, 
Q9UHR4,1557083.1218157604, 
Q9UHR5,12520649.652130567, 
Q9UHR6,171978.0327670207, 
Q9UHV9,61538330.436087, 
Q9UHW5,812837.0463260609, 
Q9UHW9,13435070.817423692, 
Q9UHX1,85033466.80434388, 
Q9UHY1,4768037.485964162, 
Q9UHY7,16871956.406733524, 
Q9UI08,8689240.007417303, 
Q9UI09,36194800.03745283, 
Q9UI10,16322868.529798735, 
Q9UI12,43841446.8785353, 
Q9UI15,1058979.7760795152, 
Q9UI17,67797156.98383324, 
Q9UI26,1075538.7067283257, 
Q9UI30,27937256.403106622, 
Q9UI32,693600.8941707863, 
Q9UIA9,12985151.60098951, 
Q9UIB8,1753704.7009738437, 
Q9UIC8,26679098.607828483, 
Q9UID3,3154945.7541053635, 
Q9UIF9,12102359.294143403, 
Q9UIG0,7985116.148833184, 
Q9UII2,58642718.21064845, 
Q9UIJ7,43337257.63448078, 
Q9UIL1,3670310.6640583337, 
Q9UIQ6,4491263.604603358, 
Q9UIS9,4933109.027255748, 
Q9UIU6,617149.9307312617, 
Q9UIW2,3034882.310968657, 
Q9UJ04,639689.0802212558, 
Q9UJ14,2743220.6416387735, 
Q9UJ41,5584462.125636457, 
Q9UJ68,11699114.101336692, 
Q9UJ70,42015938.89448148, 
Q9UJ71,2705594.8437845954, 
Q9UJ72,397260.86047706794, 
Q9UJ83,16514025.06425232, 
Q9UJA5,7689953.794231, 
Q9UJC3,11251008.600969942, 
Q9UJC5,10692603.648358896, 
Q9UJF2,1019738.564643709, 
Q9UJH8,9175528.608032024, 
Q9UJJ9,4001120.789559704, 
Q9UJK0,817705.9547092424, 
Q9UJM8,3827490.7956248717, 
Q9UJS0,16232624.061010959, 
Q9UJU2,2295733.5814037994, 
Q9UJU6,125813547.95382398, 
Q9UJV9,9019461.011356397, 
Q9UJW0,16426090.93182883, 
Q9UJX2,18589507.719246745, 
Q9UJX3,291514.695528296, 
Q9UJX5,5138238.755558401, 
Q9UJX6,3721029.483337363, 
Q9UJY1,59053351.8696308, 
Q9UJY4,2352042.625139466, 
Q9UJY5,21271909.600268148, 
Q9UJZ1,47008525.300810084, 
Q9UK22,1361016.0759679093, 
Q9UK32,20008939.898910534, 
Q9UK41,4907311.065730616, 
Q9UK45,28009809.103484627, 
Q9UK53,965947.2916666565, 
Q9UK59,1387318.0639249573, 
Q9UK61,21033559.70668714, 
Q9UK76,74521256.33882631, 
Q9UK99,12958390.224158015, 
Q9UKA8,1606221.0229186045, 
Q9UKA9,1164714.3305972407, 
Q9UKD2,31918818.19245427, 
Q9UKE5,8762165.690220445, 
Q9UKF6,17113150.005630508, 
Q9UKF7,1833218.2120463443, 
Q9UKG1,29945208.47377374, 
Q9UKG9,9629092.026402133, 
Q9UKJ3,2428233.1831266955, 
Q9UKK3,18101530.353882093, 
Q9UKK9,61794316.493879996, 
Q9UKL0,10600489.594886541, 
Q9UKM7,2449511.250663729, 
Q9UKM9,167904759.66714934, 
Q9UKN8,3997495.273758583, 
Q9UKS6,5687121.131807997, 
Q9UKT9,1927930.0573055611, 
Q9UKU0,7507876.700924541, 
Q9UKU7,6747972.946977924, 
Q9UKU9,4781483.93246178, 
Q9UKV3,51045345.498679794, 
Q9UKV5,4712477.577798915, 
Q9UKV8,20836830.610879663, 
Q9UKX2,8491934.623773072, 
Q9UKX3,5255106.577080678, 
Q9UKX7,22400617.6874299, 
Q9UKY1,8310588.882739762, 
Q9UKY4,831464.2438346411, 
Q9UKY7,128101640.8013443, 
Q9UKZ1,7662617.681261767, 
Q9UKZ4,2981002.1837784885, 
Q9UL03,694992.253393155, 
Q9UL12,1280079.7464667764, 
Q9UL15,8253983.404754637, 
Q9UL18,14484806.990130609, 
Q9UL25,50506897.4583985, 
Q9UL40,8814299.816946289, 
Q9UL46,92933837.39392324, 
Q9UL51,878153.3685878549, 
Q9UL54,1314067.2192688459, 
Q9UL63,278354.85007484065, 
Q9UL68,503211208.6461312, 
Q9ULA0,31536977.88180466, 
Q9ULB1,4502231.142192421, 
Q9ULB4,1009630.1489219764, 
Q9ULC3,25064483.781046502, 
Q9ULC4,25169841.857828356, 
Q9ULC5,17232935.633497078, 
Q9ULD0,12350169.157139368, 
Q9ULD4,22321497.5162381, 
Q9ULE0,6077839.090182377, 
Q9ULF5,287026.67010956665, 
Q9ULG1,1769482.49858435, 
Q9ULH0,8848823.62399315, 
Q9ULH1,2300392.21724575, 
Q9ULH7,23029337.14440299, 
Q9ULI0,4635801.814947069, 
Q9ULJ8,465953.5606130463, 
Q9ULK4,6764711.130763149, 
Q9ULK5,1475085.9197308128, 
Q9ULL1,16990350.559915207, 
Q9ULP9,298345.8484102964, 
Q9ULR0,13261486.04710915, 
Q9ULR3,625971.8473533951, 
Q9ULS5,3152301.281600036, 
Q9ULT8,9334232.147277342, 
Q9ULU4,6886876.192773155, 
Q9ULU8,28627235.08683064, 
Q9ULV0,5650221.850773534, 
Q9ULV4,196174239.19286737, 
Q9ULW0,1177565.6847041352, 
Q9ULW3,4598313.583444262, 
Q9ULX3,11983895.47352852, 
Q9ULX6,2687422.8003791226, 
Q9ULZ3,41629223.48504867, 
Q9UM00,12030578.70016844, 
Q9UM07,16467697.87584274, 
Q9UM13,1528690.4379264587, 
Q9UM19,670641.2839261701, 
Q9UM22,9096884.554424886, 
Q9UM54,29417623.329648808, 
Q9UMF0,117578.06471135182, 
Q9UMS0,19578417.455361903, 
Q9UMS4,108133984.66725203, 
Q9UMS6,603572678.1136627, 
Q9UMX0,20492232.412766885, 
Q9UMX5,44948560.63657133, 
Q9UMY1,17051117.910426922, 
Q9UMY4,73237746.83804995, 
Q9UMZ2,12642345.978618989, 
Q9UN36,13557704.02247724, 
Q9UN37,40633818.945160344, 
Q9UN81,24616444.924572825, 
Q9UN86,69358432.94532514, 
Q9UNA1,28537544.782794707, 
Q9UNE7,15287870.906418832, 
Q9UNF0,62727747.78039913, 
Q9UNF1,21515972.678689085, 
Q9UNH6,423493.86002961575, 
Q9UNH7,64524837.68120142, 
Q9UNI6,7383311.254508693, 
Q9UNK0,2512436.4423138043, 
Q9UNL2,1294108.9157246614, 
Q9UNM6,75821715.90388134, 
Q9UNN5,18294174.771273013, 
Q9UNN8,1132113.8011732893, 
Q9UNP4,5873194.7190366825, 
Q9UNP9,35610243.67049519, 
Q9UNQ2,11197868.755475402, 
Q9UNS2,23205611.52990491, 
Q9UNU6,139224.56648895555, 
Q9UNW1,342488.1068610863, 
Q9UNX3,5429338.719622244, 
Q9UNX4,14930866.573244497, 
Q9UNY4,2733360.3970533577, 
Q9UNZ2,114330245.63382629, 
Q9UNZ5,8003625.747614033, 
Q9UP38,6712400.795580074, 
Q9UP52,7384802.608929466, 
Q9UPA5,4116865.8591380124, 
Q9UPN3,33122015.335219517, 
Q9UPN4,306980755.45389014, 
Q9UPN6,490956.12289711984, 
Q9UPN7,20961025.414188616, 
Q9UPN9,2132304.71772647, 
Q9UPP2,487045.85127256834, 
Q9UPQ0,3414317.352708633, 
Q9UPQ3,909520.8572814249, 
Q9UPQ7,1157678.5823266904, 
Q9UPQ9,9063785.569666065, 
Q9UPR0,1390947.903021107, 
Q9UPR6,1111827.115207923, 
Q9UPT5,18291725.19669264, 
Q9UPT6,3499673.388661715, 
Q9UPT8,11197940.987520449, 
Q9UPT9,3870393.6427776054, 
Q9UPU5,21182179.505853437, 
Q9UPU7,9512441.257431734, 
Q9UPU9,1127622.579757705, 
Q9UPW8,4949009.400796383, 
Q9UPX8,1276409.9195748465, 
Q9UPY3,1067295.6437184175, 
Q9UPY8,33701303.000653975, 
Q9UPZ3,443384.27549255575, 
Q9UQ03,343111.7321300389, 
Q9UQ13,8576070.105899278, 
Q9UQ16,2669806.818998993, 
Q9UQ35,130121396.88423628, 
Q9UQ80,181289616.1840073, 
Q9UQ90,2996674.0640963074, 
Q9UQB3,4854181.415256868, 
Q9UQB8,12773321.153545883, 
Q9UQC2,10355134.326401342, 
Q9UQE7,32137214.46176532, 
Q9UQM7,6916475.558276169, 
Q9UQN3,53036734.61301759, 
Q9UQP3,4085223.6724589737, 
Q9UQQ1,5509394.29446589, 
Q9UQR0,5518967.617440822, 
Q9UQR1,9222708.699932843, 
Q9Y217,10953080.986452794, 
Q9Y221,1404101.1871521007, 
Q9Y223,3745740.2541049477, 
Q9Y224,89646338.1155513, 
Q9Y228,654416.9543907671, 
Q9Y230,124709631.16966313, 
Q9Y232,1737918.0822134535, 
Q9Y235,2115511.982162852, 
Q9Y237,31962578.065301575, 
Q9Y240,4093628.807714593, 
Q9Y243,2297216.471420611, 
Q9Y250,662845.6883584852, 
Q9Y251,2850996.114378573, 
Q9Y259,1302386.201982436, 
Q9Y262,45962859.25371159, 
Q9Y263,11904764.993268188, 
Q9Y265,132450467.07363962, 
Q9Y266,128060402.86952104, 
Q9Y274,2424800.7831114843, 
Q9Y276,5506690.627913779, 
Q9Y277,61374741.803937495, 
Q9Y281,44814985.660925314, 
Q9Y285,77331385.17039819, 
Q9Y287,4447818.220288273, 
Q9Y291,5390858.044270371, 
Q9Y294,1083801.0259885194, 
Q9Y295,74061098.09618688, 
Q9Y296,4163957.9464146574, 
Q9Y2A7,14473346.097716117, 
Q9Y2A9,461079.42516850674, 
Q9Y2B0,46403765.624522604, 
Q9Y2C3,1331902.621961832, 
Q9Y2C4,785034.1181400465, 
Q9Y2D4,685171.0739789803, 
Q9Y2D5,40719970.2498937, 
Q9Y2D9,1086840.3775152396, 
Q9Y2E4,3581008.6459765052, 
Q9Y2F5,4501093.377526057, 
Q9Y2G0,4128269.719064474, 
Q9Y2G3,1296751.1058201492, 
Q9Y2G5,9724380.080964316, 
Q9Y2G8,5095554.118632661, 
Q9Y2G9,68779269.49183644, 
Q9Y2H0,18554965.98256131, 
Q9Y2H1,11353867.5374053, 
Q9Y2H2,39209408.95238195, 
Q9Y2H5,11249798.9979644, 
Q9Y2H6,5130336.512724568, 
Q9Y2H9,1956978.1247913116, 
Q9Y2I1,6736401.069761761, 
Q9Y2I2,3430779.3769483715, 
Q9Y2I7,9401969.777659334, 
Q9Y2I8,4360034.563355539, 
Q9Y2J0,3212678.1690537445, 
Q9Y2J2,14088056.08414229, 
Q9Y2J4,697019.6899327587, 
Q9Y2J8,8480243.18109811, 
Q9Y2K2,3595306.327449617, 
Q9Y2K5,7109051.610760387, 
Q9Y2K7,799482.3577982223, 
Q9Y2K9,20620753.604411066, 
Q9Y2L1,25582505.53520191, 
Q9Y2L5,48532278.34984637, 
Q9Y2P4,2252561.6549855014, 
Q9Y2P5,7669708.705972928, 
Q9Y2P8,3888632.0970397727, 
Q9Y2Q0,6237576.482318871, 
Q9Y2Q3,65528623.60944508, 
Q9Y2Q5,9688640.011694245, 
Q9Y2Q9,18016226.022357903, 
Q9Y2R0,16530341.218138654, 
Q9Y2R4,7063570.720177822, 
Q9Y2R5,1901321.8960560705, 
Q9Y2R9,17926030.612083394, 
Q9Y2S2,20076544.49989198, 
Q9Y2S6,58331429.010859996, 
Q9Y2S7,6727245.741670756, 
Q9Y2T2,14950721.922769584, 
Q9Y2T3,2706673.282853222, 
Q9Y2T7,1827767.9409292897, 
Q9Y2U8,7980944.97632476, 
Q9Y2V2,27334835.633913226, 
Q9Y2V7,36964130.44066564, 
Q9Y2W1,91910618.9831269, 
Q9Y2W2,32600532.595734604, 
Q9Y2X3,36704224.12057994, 
Q9Y2X9,723267.1715816418, 
Q9Y2Y0,1136806.6458380015, 
Q9Y2Y1,6550209.717715597, 
Q9Y2Z0,47045790.93164876, 
Q9Y2Z2,24026207.591613173, 
Q9Y2Z4,2039405.3592755175, 
Q9Y2Z9,7503280596.950108, 
Q9Y303,4516079.704280431, 
Q9Y305,24699145.588452168, 
Q9Y312,2543144.7829589224, 
Q9Y314,19528404.776729845, 
Q9Y315,7898397.536546467, 
Q9Y316,15921266.090114377, 
Q9Y320,10581793.837244201, 
Q9Y333,10173275.47408197, 
Q9Y334,9948056.714374572, 
Q9Y343,472808.700318129, 
Q9Y365,37506592.660438746, 
Q9Y366,3523257.593717787, 
Q9Y371,27556844.433132067, 
Q9Y375,19638303.16478593, 
Q9Y376,21501039.513633076, 
Q9Y383,78629085.5697937, 
Q9Y394,15153651.747115744, 
Q9Y399,1128069.4629110878, 
Q9Y3A2,3917915.231886465, 
Q9Y3A3,637043.7659377878, 
Q9Y3A4,552983.1327982325, 
Q9Y3A5,110086832.25445397, 
Q9Y3A6,16644831.129714772, 
Q9Y3B1,2110214.1361711514, 
Q9Y3B2,4822107.387511056, 
Q9Y3B3,24294319.667075336, 
Q9Y3B4,8488366.43159463, 
Q9Y3B7,27067245.388344586, 
Q9Y3B8,57369933.67818146, 
Q9Y3B9,13631300.180744842, 
Q9Y3C0,374801.15030366817, 
Q9Y3C1,27406977.86692774, 
Q9Y3C4,1012363.5049735467, 
Q9Y3C6,18261009.25510515, 
Q9Y3C8,53199700.992805704, 
Q9Y3D0,1511053.4457840116, 
Q9Y3D2,2747407.1051793937, 
Q9Y3D5,2013396.1127122026, 
Q9Y3D6,7395123.3945643045, 
Q9Y3D7,7939321.262620582, 
Q9Y3D8,526148.9775106381, 
Q9Y3D9,19290942.86157375, 
Q9Y3E1,15712317.996606154, 
Q9Y3E2,1102974.3789748263, 
Q9Y3E5,4088058.6137787555, 
Q9Y3E7,81194598.18273303, 
Q9Y3F4,86954011.88408542, 
Q9Y3I0,195173959.6652218, 
Q9Y3L3,11939101.388638785, 
Q9Y3P9,14001539.43867042, 
