Protein,Protein_quant,ProteinName
Q7Z699,2080610.8130104295, 
Q7Z6B0,7154488.186747533, 
Q7Z6B7,2868471.23505994, 
Q7Z6G8,7086584.090190547, 
Q7Z6I6,16788826.01432824, 
Q7Z6J0,149771203.64243835, 
Q7Z6J4,5151834.851576455, 
Q7Z6K3,9535833.435436374, 
Q7Z6K5,29109470.86943588, 
Q7Z6M1,3271057.06604983, 
Q7Z6M4,2941404.8822011636, 
Q7Z6V5,816118.4527451824, 
Q7Z6Z7,43790362.37492126, 
Q7Z739,27159714.07611547, 
Q7Z794,138517683.55238587, 
Q7Z7A1,417682.03086613276, 
Q7Z7A3,3424456.5779565573, 
Q7Z7A4,4627126.299257548, 
Q7Z7E8,2435663.08744342, 
Q7Z7F0,1282258.2647655047, 
Q7Z7F7,6752250.020958673, 
Q7Z7G0,16290232.832393155, 
Q7Z7H5,42568100.92275282, 
Q7Z7K6,4788382.558241324, 
Q7Z7L1,2309480.362990481, 
Q7Z7L7,33081570.947424106, 
Q7Z7M0,24871702.5318323, 
Q7Z7N9,2116194.306224275, 
Q86SF2,8597563.58431043, 
Q86SK9,1186071.1539459352, 
Q86SQ0,7117866.625240355, 
Q86SQ6,6864671.067241291, 
Q86SQ7,795273.1172496054, 
Q86SR1,1965209.2948804665, 
Q86SX6,25641712.425942354, 
Q86SZ2,12314134.468256002, 
Q86T24,1648774.5577147212, 
Q86T65,1810230.0628467342, 
Q86TA1,1508326.5855461406, 
Q86TB9,2215450.439392527, 
Q86TC9,614466.6613402024, 
Q86TD4,2013067.7471006303, 
Q86TG7,16312826.858012117, 
Q86TH1,19146655.566076215, 
Q86TI0,73193722.15975934, 
Q86TI2,24383365.405929536, 
Q86TM6,1702427.0878976134, 
Q86TP1,7804741.134979395, 
Q86TU7,14415119.77899928, 
Q86TV6,2273636.668697683, 
Q86TW2,1958763.855447938, 
Q86U10,554731.5381613683, 
Q86U28,16616054.069594681, 
Q86U38,8624384.318488505, 
Q86U42,58604125.86009362, 
Q86U44,11863301.524539014, 
Q86U70,5415100.878488046, 
Q86U86,6645392.5781251015, 
Q86UA1,12598758.036385223, 
Q86UD1,703527.2134762827, 
Q86UE4,90466206.5883107, 
Q86UE8,97831722.9259674, 
Q86UK0,56961746.015735745, 
Q86UK7,5235404.676994018, 
Q86UL8,6576863.285379114, 
Q86UN3,414556.51926750725, 
Q86UP2,142995248.6718402, 
Q86UP6,6646729.23307434, 
Q86UR5,6093618.238418628, 
Q86US8,5514644.259333325, 
Q86UT6,8346925.480934441, 
Q86UU0,2965706.903392439, 
Q86UU1,21447698.579175234, 
Q86UV5,6719654.606803832, 
Q86UW6,3280584.3696334716, 
Q86UW7,34635359.65598548, 
Q86UW8,6084443.712685802, 
Q86UX2,26436555.782227483, 
Q86UX6,2959437.4146977155, 
Q86UX7,173877800.90974897, 
Q86UY5,517851.6564142973, 
Q86UY8,5479918.114559542, 
Q86V15,4395686.368147029, 
Q86V21,13170406.067077368, 
Q86V48,17285008.16390705, 
Q86V59,11042890.99417783, 
Q86V81,153329808.91061103, 
Q86V85,3883216.6279902924, 
Q86V88,10969095.633451883, 
Q86V97,4027159.4800211275, 
Q86VB7,24183637.36679332, 
Q86VD7,1295469.5974375475, 
Q86VF7,2243124.4930290887, 
Q86VH2,56744487.940073185, 
Q86VI3,8642067.94988133, 
Q86VM9,11481094.284238933, 
Q86VN1,28632083.304333415, 
Q86VP1,2787314.5008289157, 
Q86VP3,4204698.101244513, 
Q86VP6,132751557.03374413, 
Q86VR2,332644.0180588295, 
Q86VS8,23684846.272588048, 
Q86VU5,5250683.106391234, 
Q86VW0,1512409.8264340644, 
Q86VX2,2210765.8163134716, 
Q86VX9,537349.752748273, 
Q86VY4,7365582.175058452, 
Q86W42,10686448.4476777, 
Q86W50,1762839.943724996, 
Q86W56,2690949.0845769797, 
Q86W92,16969067.138418026, 
Q86WA6,15855248.513363853, 
Q86WA8,7976703.172978683, 
Q86WB0,5177230.2239843, 
Q86WG5,12121014.656231903, 
Q86WH2,4068848.439995676, 
Q86WI1,11298276.311820049, 
Q86WI3,54776923.490540944, 
Q86WJ1,15191500.602525048, 
Q86WN1,3818013.9001894463, 
Q86WQ0,3811681.947176605, 
Q86WR0,15437322.753516324, 
Q86WT1,7262645.310788479, 
Q86WU2,8910854.373553764, 
Q86WV1,2053092.7246124276, 
Q86WV6,15105614.90513221, 
Q86WX3,4192996.8926133625, 
Q86X02,4614841.388572263, 
Q86X10,8033927.037955334, 
Q86X27,5345229.237095129, 
Q86X29,19730100.408452373, 
Q86X52,2582772.0293725147, 
Q86X55,21941130.059208807, 
Q86X76,61356715.883867726, 
Q86X83,13744890.506586459, 
Q86XE0,579433.1071604581, 
Q86XE3,1659621.296936653, 
Q86XE5,7262689.375216211, 
Q86XI2,2773063.3616617336, 
Q86XK7,456139.48680838593, 
Q86XL3,842988.4294922557, 
Q86XN6,9233218.366657717, 
Q86XN7,18573307.74379593, 
Q86XP3,29993412.231297247, 
Q86XT9,823445.2696437038, 
Q86XX4,44930093.06062759, 
Q86XZ4,2037068.2748596275, 
Q86Y07,9103752.701885771, 
Q86Y37,6714719.082062755, 
Q86Y38,10925254.662056554, 
Q86Y46,31571256.800655913, 
Q86Y56,9598056.05719309, 
Q86Y79,8708113.528925668, 
Q86Y82,47706151.417776205, 
Q86YB7,12586310.874661209, 
Q86YB8,23028660.439384136, 
Q86YH6,4248652.56852953, 
Q86YL7,1212936.4567527778, 
Q86YM7,1883264.4522213405, 
Q86YP4,11524663.059245221, 
Q86YR5,12116701.218289424, 
Q86YS6,50448055.04383101, 
Q86YS7,29496025.534557797, 
Q86YV0,23141672.07129098, 
Q86YV5,6376600.823944202, 
Q86YV9,4172013.725964363, 
Q86YZ3,7448473.151299285, 
Q86Z14,1463762.2332468512, 
Q8IU54,2449846.526671376, 
Q8IU81,6611270.56859576, 
Q8IU85,20954552.17913816, 
Q8IUC4,5425448.6974843815, 
Q8IUD2,23471300.07934568, 
Q8IUE1,6574312.980745914, 
Q8IUE6,406833117.479652, 
Q8IUF8,8981100.605447214, 
Q8IUH3,7865035.371676368, 
Q8IUI8,19431162.371137407, 
Q8IUK5,15873255.809533117, 
Q8IUK8,1199608.356075381, 
Q8IUL8,6260797.555829256, 
Q8IUR0,42678085.19070339, 
Q8IUR7,18467868.805453643, 
Q8IUS5,3309307.8872320093, 
Q8IUX1,2564385.118353962, 
Q8IUX4,11826978.55192819, 
Q8IUX7,136264435.28560883, 
Q8IUZ5,12230358.993040718, 
Q8IV01,83114979.84936973, 
Q8IV04,1955028.274147411, 
Q8IV08,106884344.85557547, 
Q8IV36,18835669.538518317, 
Q8IV38,3252157.926039582, 
Q8IV48,3459148.8568188753, 
Q8IV50,14359763.507006042, 
Q8IV53,4541212.160686467, 
Q8IV63,1972946.207314173, 
Q8IVB5,2046384.299586907, 
Q8IVD9,21106000.2722151, 
Q8IVF2,103190714.22816712, 
Q8IVF5,3997397.4268931733, 
Q8IVF7,4702723.18766759, 
Q8IVG5,4911080.308065375, 
Q8IVH4,6866735.058432686, 
Q8IVI9,4009458.2073290534, 
Q8IVL0,8986516.070524408, 
Q8IVL1,4180100.6382817402, 
Q8IVL6,1873936.2545647698, 
Q8IVM0,23196747.416380383, 
Q8IVM8,13652218.887445815, 
Q8IVN8,405035.5179304777, 
Q8IVS2,6328469.574576646, 
Q8IVS8,6995150.1680162605, 
Q8IVT2,43354455.785658814, 
Q8IVT5,4778263.039870941, 
Q8IVU3,1046377.9507036854, 
Q8IW45,26256272.07098127, 
Q8IW92,1833769.8959915105, 
Q8IWA0,11157462.07871657, 
Q8IWA4,15828521.344068106, 
Q8IWB1,3774237.8828761782, 
Q8IWB7,18373711.408730015, 
Q8IWB9,3655298.9769439506, 
Q8IWC1,10052150.396688828, 
Q8IWE2,31401557.290647574, 
Q8IWE4,1832294.5122532055, 
Q8IWE5,7829081.07662511, 
Q8IWF2,1769280.1796751046, 
Q8IWF6,48116399.7544372, 
Q8IWI9,10233500.937064372, 
Q8IWJ2,18047846.472686235, 
Q8IWK6,36718724.25092484, 
Q8IWL2,2540100.5855441224, 
Q8IWL3,65171730.966234624, 
Q8IWQ3,1750149.0750999483, 
Q8IWS0,2707150.418604868, 
Q8IWT0,2592023.826023863, 
Q8IWT3,8566352.942225644, 
Q8IWT6,3944199.5785161755, 
Q8IWU2,6338918.419177218, 
Q8IWU5,1754470.9089146191, 
Q8IWU6,9542196.956642594, 
Q8IWU9,1308685.39971662, 
Q8IWV7,12264103.716517497, 
Q8IWV8,5546534.181399984, 
Q8IWW6,5364903.795910189, 
Q8IWW8,903186.2232121064, 
Q8IWX7,7405564.493211245, 
Q8IWX8,14562025.66888741, 
Q8IWZ3,14651875.547745764, 
Q8IWZ6,9510847.987656327, 
Q8IWZ8,3006107.0130421715, 
Q8IX01,1438246.2101259097, 
Q8IX03,10904944.639080135, 
Q8IX04,352916.1520465332, 
Q8IX12,23797752.857351717, 
Q8IX21,2300042.227038497, 
Q8IX30,1215270.5891043453, 
Q8IXB1,21550322.767455753, 
Q8IXF0,1987615.5877660713, 
Q8IXH7,25490460.071908556, 
Q8IXI1,10047156.74334037, 
Q8IXI2,13901806.000432545, 
Q8IXJ6,8009046.266806839, 
Q8IXK0,8394857.775536202, 
Q8IXK2,1526288.7166441965, 
Q8IXL6,2030808.4116310175, 
Q8IXL7,9226451.891765155, 
Q8IXM2,43075233.29925899, 
Q8IXM3,7345137.509994614, 
Q8IXM6,1933883.0690502664, 
Q8IXQ4,1310947.7903844435, 
Q8IXQ6,22599160.428788155, 
Q8IXS8,3613112.542977323, 
Q8IXT5,13021487.09201838, 
Q8IXU6,4478272.482104007, 
Q8IXW5,11587129.8445418, 
Q8IY17,30619384.356045563, 
Q8IY18,3548199.797857203, 
Q8IY21,13380067.91026935, 
Q8IY22,6295871.256611476, 
Q8IY33,10159699.786963977, 
Q8IY37,15528794.29347594, 
Q8IY67,22112463.835923202, 
Q8IY81,14366193.049727514, 
Q8IYB1,4512522.272808058, 
Q8IYB3,18159669.0131588, 
Q8IYB5,25123155.584530324, 
Q8IYB7,17392499.84777481, 
Q8IYB8,17139055.88886454, 
Q8IYI6,24464237.778412513, 
Q8IYJ1,5487431.394839528, 
Q8IYJ3,16127238.266136127, 
Q8IYK8,3151414.530563658, 
Q8IYL2,2703362.150644127, 
Q8IYL3,4743537.375161392, 
Q8IYM9,55053770.80266444, 
Q8IYQ7,9568556.27887648, 
Q8IYR2,4321521.097347929, 
Q8IYS2,16849656.02558062, 
Q8IYT4,147781114.1397253, 
Q8IYT8,1811614.0880403642, 
Q8IYU2,1151107.6028223895, 
Q8IYU8,1764611.3864569557, 
Q8IZ07,7494511.870821129, 
Q8IZ21,1692018.8834916258, 
Q8IZ41,874259.7719662581, 
Q8IZ52,24080835.930899158, 
Q8IZ73,9229767.695855752, 
Q8IZ81,5024893.136066406, 
Q8IZ83,52225986.64227391, 
Q8IZA0,1164907.7889598075, 
Q8IZD2,4821217.774051359, 
Q8IZD9,11673681.867591958, 
Q8IZH2,15340532.807880294, 
Q8IZL8,45114112.94299798, 
Q8IZL9,162263.91923527565, 
Q8IZP0,53133630.59765145, 
Q8IZQ1,15600713.554592747, 
Q8IZQ5,41653426.34247332, 
Q8IZR5,3032249.017404697, 
Q8IZV5,4941989.9651375385, 
Q8IZW8,11660495.131181555, 
Q8IZY2,1588919.1992847042, 
Q8N0W3,13423051.684777834, 
Q8N0W4,1148014.3259870524, 
Q8N0X4,17335596.800175775, 
Q8N0X7,3505125.714208375, 
Q8N0Z6,4659430.733578026, 
Q8N108,5817446.701269598, 
Q8N122,7968863.139128421, 
Q8N126,5669463.047999141, 
Q8N129,8777976.039094359, 
Q8N131,12066841.21766004, 
Q8N137,16307686.8632837, 
Q8N139,14198462.344850767, 
Q8N145,1896206.125680155, 
Q8N163,52529343.03803626, 
Q8N183,6843129.290126672, 
Q8N1A6,7918872.695843274, 
Q8N1B4,13473579.94885116, 
Q8N1F7,45753840.57002505, 
Q8N1F8,26096909.62521817, 
Q8N1G2,32952918.44811314, 
Q8N1G4,72123444.32926096, 
Q8N1I0,8223456.244909972, 
Q8N1K5,9151328.011965377, 
Q8N1N4,7446893.919414318, 
Q8N1Q1,21081180.54719536, 
Q8N1S5,12206424.061290387, 
Q8N201,11914906.553184478, 
Q8N264,1342897.0228409108, 
Q8N283,8899635.41512544, 
Q8N2A8,140131.5859320041, 
Q8N2F6,9572350.75912915, 
Q8N2G8,16058601.370231489, 
Q8N2K0,10553561.412699576, 
Q8N2K1,994707.7634685617, 
Q8N2S1,15677972.600506164, 
Q8N2W9,7320756.927436557, 
Q8N335,38519701.80522345, 
Q8N350,2593450.6184363696, 
Q8N357,7538774.75490512, 
Q8N371,1291668.637225576, 
Q8N386,3064376.6973777525, 
Q8N392,71881152.87528396, 
Q8N394,5400333.214897969, 
Q8N398,7446074.260288167, 
Q8N3A8,2483930.5012439364, 
Q8N3C0,19738262.98312381, 
Q8N3D4,19085034.83405615, 
Q8N3E9,2807213.607178599, 
Q8N3F8,6271087.664011361, 
Q8N3J6,9938328.133440314, 
Q8N3P4,8086980.54782393, 
Q8N3U4,18402281.263176106, 
Q8N3V7,34641129.878344886, 
Q8N3X1,10279493.218498653, 
Q8N3Y7,28325271.908759184, 
Q8N3Z3,7372383.635791761, 
Q8N436,2701834.2156544323, 
Q8N442,1311737.429681314, 
Q8N461,1083317.7497595658, 
Q8N465,21240647.60150003, 
Q8N474,1863757.8320857645, 
Q8N475,1977293.8561354629, 
Q8N490,6421582.7807662245, 
Q8N4A0,5104136.2603460755, 
Q8N4C6,1467624.658120221, 
Q8N4C8,10152080.97331095, 
Q8N4F0,4443789.071107571, 
Q8N4H5,9865546.85722113, 
Q8N4L1,1363756.50661775, 
Q8N4L2,3575276.420408257, 
Q8N4N3,6052858.249438327, 
Q8N4P3,37305844.75118919, 
Q8N4Q0,4109838.0183742484, 
Q8N4Q1,4803364.776639645, 
Q8N4T8,9755367.98408008, 
Q8N4V1,16825833.394578688, 
Q8N4X5,15550378.157746019, 
Q8N4Y2,52603457.54996992, 
Q8N4Z0,5231788.009423202, 
Q8N543,11987609.452945845, 
Q8N556,31986009.09659725, 
Q8N568,2955092.1967084673, 
Q8N573,16362001.964030704, 
Q8N5C1,2570864.2862050724, 
Q8N5C6,17974890.780980825, 
Q8N5C7,1621180.7445160183, 
Q8N5D0,1660428.839786777, 
Q8N5G0,5908599.249023048, 
Q8N5H3,1135369.1258995808, 
Q8N5H7,43806479.09728387, 
Q8N5I2,3214538.4537562956, 
Q8N5J2,1710378.4809678076, 
Q8N5K1,13391738.909946691, 
Q8N5M1,5214304.209446121, 
Q8N5M4,31136385.458182164, 
Q8N5M9,6098413.144986778, 
Q8N5N7,18982469.37602179, 
Q8N5V2,1306602.8342727725, 
Q8N5Y8,5032358.745626103, 
Q8N608,3453739.826386031, 
Q8N612,8578003.621381376, 
Q8N653,1289458.164818394, 
Q8N668,5866682.5544277895, 
Q8N680,6655326.483381238, 
Q8N684,30825666.254427064, 
Q8N6C5,3417610.60247389, 
Q8N6D5,6268482.593163816, 
Q8N6G5,11913138.103742814, 
Q8N6G6,17234926.747512374, 
Q8N6H7,59249782.05321177, 
Q8N6M0,9825359.72127175, 
Q8N6N6,1978038.1197629906, 
Q8N6N7,2442144.5477009923, 
Q8N6Q3,2373037.3255175636, 
Q8N6R0,7605859.519304052, 
Q8N6S5,10174289.400168316, 
Q8N6T3,7148203.799987074, 
Q8N6T7,6520516.3862539455, 
Q8N726,7210872.993120139, 
Q8N755,1608652.727413423, 
Q8N766,27163429.88745045, 
Q8N7H5,5299826.547407387, 
Q8N7J2,1987758.0653583913, 
Q8N7P1,15513915.542838272, 
Q8N7R7,1546453.5065474338, 
Q8N806,6683702.164718414, 
Q8N823,28225945.506611764, 
Q8N8A2,15375628.808796618, 
Q8N8A6,8460543.104016168, 
Q8N8J7,1183395.0910101018, 
Q8N8L6,3738396.7672594013, 
Q8N8N7,19655091.971670534, 
Q8N8R3,4380841.077109035, 
Q8N8R7,1268585.0279876862, 
Q8N8S7,27712210.730175845, 
Q8N8V2,5569319.062491673, 
Q8N8Y2,2958457.0147036407, 
Q8N954,2390127.638260571, 
Q8N960,1299349.45015489, 
Q8N983,13673706.626052361, 
Q8N987,1295809.7385429735, 
Q8N9B5,2414177.05181097, 
Q8N9F0,1458319.2415213012, 
Q8N9M1,1086512.6608030524, 
Q8N9N2,7915291.11929721, 
Q8N9N7,32248455.649867266, 
Q8N9R8,6841849.039816366, 
Q8N9T8,2287878.345264238, 
Q8N9U0,7008746.642835094, 
Q8NA19,1437608.9096159034, 
Q8NA58,13808819.895805279, 
Q8NA72,1273348.3038590264, 
Q8NAV1,16148947.377414549, 
Q8NB16,9655094.214727, 
Q8NB37,12204231.658947796, 
Q8NB66,4549648.431634011, 
Q8NB90,11946859.343513917, 
Q8NBF2,13685778.126162697, 
Q8NBF6,3563908.3746996974, 
Q8NBI5,1987008.3220259426, 
Q8NBJ4,33002541.10002484, 
Q8NBJ5,52699764.42316644, 
Q8NBJ7,65475862.35198735, 
Q8NBJ9,7757462.129485878, 
Q8NBK3,735675.0683502002, 
Q8NBL1,15435670.326959662, 
Q8NBM4,9951226.179235853, 
Q8NBM8,3081468.0724704424, 
Q8NBN3,5147470.850325493, 
Q8NBN7,16374784.36539571, 
Q8NBP0,5206000.929606716, 
Q8NBQ5,18641817.8897128, 
Q8NBS9,164961631.14576355, 
Q8NBU5,11830272.501855979, 
Q8NBX0,42468523.45561777, 
Q8NBZ7,6200516.988473682, 
Q8NC06,1452686.9602555584, 
Q8NC42,1225346.3090387054, 
Q8NC51,101622770.89377263, 
Q8NC56,32035715.780843325, 
Q8NC60,9272637.483573053, 
Q8NC69,742612.3975965962, 
Q8NC96,13461520.841475865, 
Q8NCA5,18209877.449788816, 
Q8NCB2,1079286.7533320824, 
Q8NCC3,662844.3199560763, 
Q8NCE2,5181954.360637687, 
Q8NCG7,5145687.4179487545, 
Q8NCH0,2533963.224079703, 
Q8NCM8,5754743.1980143, 
Q8NCN4,4235826.164120105, 
Q8NCN5,19219432.89940819, 
Q8NCW5,34826325.04963784, 
Q8NCX0,77553114.60135353, 
Q8ND04,6874812.280418542, 
Q8ND24,2199195.6887440733, 
Q8ND30,3328951.9267062894, 
Q8ND56,21029117.088754393, 
Q8ND71,11793548.10372233, 
Q8ND76,3631430.8835306372, 
Q8ND82,972103.6977416909, 
Q8ND90,3125238.345057171, 
Q8NDA2,2750913698.152833, 
Q8NDA8,10625505.075026197, 
Q8NDB2,6790841.426762365, 
Q8NDD1,23995184.65236497, 
Q8NDH3,15328959.383565286, 
Q8NDI1,32772391.91400788, 
Q8NDT2,28395147.771709908, 
Q8NDX1,1837671.0911702411, 
Q8NDX5,4790447.818473615, 
Q8NDX6,487877.02788240765, 
Q8NDY3,83354614.18082447, 
Q8NE01,10235241.541658275, 
Q8NE09,1178845.1177444074, 
Q8NE62,50424649.14692935, 
Q8NE71,74950900.82559057, 
Q8NE86,39598739.532352254, 
Q8NEB9,6235315.91114503, 
Q8NEC7,119916395.32596332, 
Q8NEF9,814620.6116054263, 
Q8NEL9,2448874.0380040165, 
Q8NEM2,2607681.9884995553, 
Q8NEN9,3281686.646481195, 
Q8NET6,1660306.1773489586, 
Q8NEU8,20240843.045071185, 
Q8NEW0,14014458.316442568, 
Q8NEY1,2008517.8352802948, 
Q8NEY8,12060755.98337552, 
Q8NEZ3,7166777.83712667, 
Q8NEZ5,9506820.956899853, 
Q8NF37,2922955.699724151, 
Q8NF50,72805990.06128384, 
Q8NF91,185047072.22319087, 
Q8NFA0,2425118.350676228, 
Q8NFC6,1241193.175672504, 
Q8NFD5,14258539.40848704, 
Q8NFF5,6923773.282770786, 
Q8NFH3,10594313.119644295, 
Q8NFH4,8263401.952451533, 
Q8NFH5,17107215.498882417, 
Q8NFH8,3113891.702654778, 
Q8NFI3,12946049.822952056, 
Q8NFJ9,12399561.059075745, 
Q8NFP9,25129821.188715298, 
Q8NFQ8,8367816.102648305, 
Q8NFT2,4566785.59292829, 
Q8NFU3,42436514.665841505, 
Q8NFV4,35909305.178128146, 
Q8NFW8,40869127.60042124, 
Q8NFX7,12703158.815785304, 
Q8NFZ5,6029942.81723281, 
Q8NFZ8,4495698.674708486, 
Q8NG06,998154.0370260663, 
Q8NG08,2476237.3799143177, 
Q8NG68,1769976.7306542355, 
Q8NHG7,3018121.4234500043, 
Q8NHG8,6040458.712929435, 
Q8NHH9,4829163.918604495, 
Q8NHP6,7996304.592526551, 
Q8NHP8,19065488.739648987, 
Q8NHQ8,1533337.5832070208, 
Q8NHQ9,4174997.407167932, 
Q8NHU0,1431217.8209255598, 
Q8NHU6,11440131.13467437, 
Q8NHV1,13133267.312590078, 
Q8NHV4,2690657.393313063, 
Q8NHZ8,5380983.576480565, 
Q8NI08,4188820.5934384344, 
Q8NI22,12341257.499626838, 
Q8NI27,43090605.64839625, 
Q8NI28,5768738.118270413, 
Q8NI36,18568941.396720883, 
Q8NI37,8190458.935967728, 
Q8NI60,29381348.828340232, 
Q8NI99,9785059.294667015, 
Q8TA86,685371.471165385, 
Q8TAA9,3489258.4217354567, 
Q8TAB3,7137815.836522587, 
Q8TAC1,4076205.285155605, 
Q8TAC2,1712671.5331343776, 
Q8TAD2,810314.8097956544, 
Q8TAD8,7902770.861059424, 
Q8TAE8,2262825.58991375, 
Q8TAF3,12539934.54062758, 
Q8TAG9,5392428.808605943, 
Q8TAM2,1407551.4526915622, 
Q8TAM6,5873479.097626289, 
Q8TAQ2,31341134.77629759, 
Q8TAT6,21277447.447844036, 
Q8TAX9,2135698.7887665625, 
Q8TAY7,26401646.324464716, 
Q8TB03,9947139.915190393, 
Q8TB22,38048056.10245364, 
Q8TB24,9877760.143212097, 
Q8TB36,14641035.244222952, 
Q8TB45,17469139.177550465, 
Q8TB61,4708163.163793524, 
Q8TB72,1451328.1138799544, 
Q8TB96,4895120.783427272, 
Q8TBA6,19218950.79799876, 
Q8TBB1,3172197.1146743, 
Q8TBB5,3710681.8099611495, 
Q8TBC3,1231300.8294833323, 
Q8TBC4,30098623.459039144, 
Q8TBF2,2988132.557363799, 
Q8TBF4,21652711.09312525, 
Q8TBF8,3298647.268898394, 
Q8TBG4,4896694.153993735, 
Q8TBQ9,603814.3601171911, 
Q8TBX8,15316663.295230003, 
Q8TBZ3,2916284.452415626, 
Q8TC05,1272163.4134763097, 
Q8TC07,22368028.342866473, 
Q8TC12,22837473.96007693, 
Q8TC44,3563150.926974291, 
Q8TC92,3046129.172898729, 
Q8TCA0,6082861.744426746, 
Q8TCB0,3759741.4292312316, 
Q8TCC3,3915098.8828147054, 
Q8TCD5,33063657.25108492, 
Q8TCE6,11462027.22361951, 
Q8TCF1,6639280.671269573, 
Q8TCG1,4174319.2681702683, 
Q8TCG2,913602.8307017145, 
Q8TCJ2,66528139.87785946, 
Q8TCS8,42127553.50368218, 
Q8TCT8,930607.2160122177, 
Q8TCT9,32088812.61374677, 
Q8TCU6,18910379.137280107, 
Q8TCX1,260513.13888329035, 
Q8TCX5,19109815.803732004, 
Q8TD06,14591132.831128506, 
Q8TD16,8026061.608669445, 
Q8TD19,35111370.765590906, 
Q8TD22,1961919.2600222211, 
Q8TD26,5255584.983853629, 
Q8TD30,20217241.391382262, 
Q8TD43,7421014.354992091, 
Q8TD55,49295931.721110925, 
Q8TDB6,24624959.016292986, 
Q8TDC3,5870209.720033415, 
Q8TDD1,13624514.116421329, 
Q8TDH9,3961349.6887064013, 
Q8TDI0,4957259.895621478, 
Q8TDI8,2514449.581930348, 
Q8TDJ6,17319380.347937785, 
Q8TDL5,1328834.7911492295, 
Q8TDM6,2050736.960943103, 
Q8TDN6,22813803.3876292, 
Q8TDP1,14267503.539268939, 
Q8TDQ7,7821783.9981274465, 
Q8TDR2,1334173.8325814065, 
Q8TDW0,1154952.2843075371, 
Q8TDX7,28718481.42518031, 
Q8TDY4,3723920.3036379106, 
Q8TDZ2,23211869.143586602, 
Q8TE49,2140165.1921877875, 
Q8TE57,2966203.3947949503, 
Q8TE67,2891501.0768541195, 
Q8TE68,10234860.862817088, 
Q8TE77,25428005.393712517, 
Q8TE82,6243815.72039259, 
Q8TEA1,4909820.608402675, 
Q8TEA7,88338956.1780051, 
Q8TEA8,25639048.12925832, 
Q8TEB1,8181034.35298783, 
Q8TEB9,4546646.543609632, 
Q8TED0,2462493.3022990087, 
Q8TED1,9953442.269246534, 
Q8TEK3,3064075388.0414925, 
Q8TEM1,39356949.83434747, 
Q8TEP8,2613965.1447502063, 
Q8TEQ0,346755411.124212, 
Q8TEQ6,12434651.350995606, 
Q8TEQ8,1075622.808356553, 
Q8TER5,6107093.027788167, 
Q8TEU7,4129568.2730317274, 
Q8TEV9,2431638.34722619, 
Q8TEW0,1657261.1573023282, 
Q8TEW8,5388363.461436914, 
Q8TEX9,19627901.207672648, 
Q8TEY5,29465253.694968194, 
Q8TF01,4496750.208254008, 
Q8TF05,17131021.403488565, 
Q8TF21,1158658.5704508321, 
Q8TF42,6236584.776599739, 
Q8TF44,1223164.150040764, 
Q8TF46,580519.3840192809, 
Q8TF61,3736300.831029216, 
Q8TF65,3979469.8960602083, 
Q8TF68,7799340.292267613, 
Q8TF72,9174221.769562166, 
Q8TF74,13732447.609727288, 
Q8WTR2,7782298.357482347, 
Q8WTR4,2075917.1768761002, 
Q8WTS1,729109.1124433177, 
Q8WTS6,9019728.032610832, 
Q8WTT2,19776725.57075706, 
Q8WTV0,2176704.234790089, 
Q8WTW3,11335099.09068526, 
Q8WU10,1451850.9485788862, 
Q8WU39,265998268.94831276, 
Q8WU67,1253085.3215748074, 
Q8WU76,2784462.18087159, 
Q8WU79,36461666.79539163, 
Q8WU90,18658518.209434908, 
Q8WUA2,8697451.11312868, 
Q8WUA4,4572786.280985841, 
Q8WUA7,17792506.39764735, 
Q8WUD1,7426084.2631861335, 
Q8WUD4,5091273.895348297, 
Q8WUD6,1763155.1693811736, 
Q8WUF5,34243333.99673079, 
Q8WUF8,5230546.469317521, 
Q8WUH2,13723382.650017148, 
Q8WUH6,17414053.99889268, 
Q8WUI4,5767602.881490962, 
Q8WUK0,2896908.74899377, 
Q8WUM0,164628646.5510063, 
Q8WUM4,137120859.26743948, 
Q8WUN7,836417.1686842187, 
Q8WUP2,41132506.10483645, 
Q8WUQ7,10565846.660097728, 
Q8WUW1,25222953.77601483, 
Q8WUX9,8106611.320613826, 
Q8WUY1,60687250.42287569, 
Q8WUY3,24872169.656874284, 
Q8WUY8,1190590.3186843595, 
Q8WUZ0,3377454.219643155, 
Q8WV07,5601278.175406602, 
Q8WV24,2044597.3581994341, 
Q8WV41,5567318.604863759, 
Q8WV44,384852.2462008922, 
Q8WV60,5288901.954068666, 
Q8WV74,5105009.408239277, 
Q8WV93,2701035.1296984022, 
Q8WVC0,2779922.4909809013, 
Q8WVC6,6502847.342329947, 
Q8WVD3,1001441.7423192016, 
Q8WVD5,1274687.5191080384, 
Q8WVF1,3659809.4532939764, 
Q8WVJ2,27154073.325796258, 
Q8WVK2,8250586.030202826, 
Q8WVM0,10696632.601539902, 
Q8WVM7,5418590.629559255, 
Q8WVM8,51888091.84938074, 
Q8WVQ1,13318154.781539043, 
Q8WVS4,13420493.923009705, 
Q8WVT3,9901455.84011735, 
Q8WVV4,19406159.250015534, 
Q8WVV9,17347551.77009156, 
Q8WVX9,1637078.3412988184, 
Q8WVY7,26174024.5990605, 
Q8WW12,31124881.22750102, 
Q8WW22,20104092.988188356, 
Q8WW52,2856617.8939104388, 
Q8WW59,31917156.445244808, 
Q8WWA0,1686741.9871614992, 
Q8WWC4,56440538.06040085, 
Q8WWH5,8036724.984947027, 
