Protein,Protein_quant,ProteinName
Q86YB7,30443442.98566947, 
Q86YB8,78053458.0611075, 
Q86YC3,1641831.3475793612, 
Q86YD1,34695251.892187364, 
Q86YH6,7859837.426243224, 
Q86YL7,668438.2715414328, 
Q86YM7,1423639.808302918, 
Q86YP4,5158634.671825282, 
Q86YR5,11228075.623328285, 
Q86YS6,28610292.113879643, 
Q86YS7,25028861.33945511, 
Q86YT6,1797441.5848278787, 
Q86YV0,7387068.186412696, 
Q86YV5,4414227.202099621, 
Q86YV9,1829932.3571006532, 
Q86YW5,5076991.6252200715, 
Q86YZ3,28665550.8147035, 
Q8IU80,686600.7314037634, 
Q8IU81,13855535.266335128, 
Q8IU85,30205424.764234528, 
Q8IUC4,11007720.390730873, 
Q8IUD2,19136076.18224497, 
Q8IUE1,4566725.311627004, 
Q8IUE6,314523277.15705204, 
Q8IUF8,5098886.558110074, 
Q8IUH3,658206.9450986402, 
Q8IUH4,717435.2421529673, 
Q8IUI8,1110407.0684327185, 
Q8IUL8,5957834.234580779, 
Q8IUR0,52551619.738533944, 
Q8IUR7,3788579.4888080256, 
Q8IUS5,882552.5008148323, 
Q8IUW5,1708726.4959746734, 
Q8IUX1,931811.6090093175, 
Q8IUX4,5602884.784245482, 
Q8IUX7,81845821.70089518, 
Q8IUZ0,705376.1385426788, 
Q8IUZ5,8300116.572893013, 
Q8IV01,10917902.886638038, 
Q8IV08,59661869.902878806, 
Q8IV36,40509775.85241272, 
Q8IV50,5418087.354874641, 
Q8IV53,5004861.891331306, 
Q8IV63,984496.2692089218, 
Q8IVB5,3522941.5484711193, 
Q8IVD9,4777517.009328884, 
Q8IVF2,61475818.75074595, 
Q8IVF7,3682717.738467757, 
Q8IVG5,6125251.527475354, 
Q8IVH4,12093397.996952333, 
Q8IVI9,3843486.5031206906, 
Q8IVL0,12679785.76610135, 
Q8IVL1,725015.7625318959, 
Q8IVL6,3874843.7101440397, 
Q8IVM0,11987239.737475265, 
Q8IVM8,3464694.72939776, 
Q8IVN8,1028801.8746522494, 
Q8IVS2,9437695.18765369, 
Q8IVS8,9393000.675125381, 
Q8IVT2,5015634.060616418, 
Q8IVT5,7305077.371944945, 
Q8IVU3,2234104.64480308, 
Q8IW35,9048208.38215909, 
Q8IW41,3551842.686894706, 
Q8IW45,28935121.379819028, 
Q8IW92,1611120.2805043743, 
Q8IWA0,4262739.538032467, 
Q8IWA4,4750582.0530893225, 
Q8IWA5,1464308.3979763244, 
Q8IWB1,7158082.353272059, 
Q8IWB7,11683535.720370563, 
Q8IWB9,1336542.190484988, 
Q8IWC1,5733837.1295306925, 
Q8IWE2,35078002.68404993, 
Q8IWE4,1471373.5592216535, 
Q8IWE5,959444.6228394636, 
Q8IWF2,1748823.4092247342, 
Q8IWF6,1159236.6983319912, 
Q8IWJ2,5911691.255568872, 
Q8IWK6,19622765.957540814, 
Q8IWL3,49957192.27540039, 
Q8IWP9,591040.0612896128, 
Q8IWQ3,3034437.247312079, 
Q8IWT3,2462186.676869595, 
Q8IWT6,1833674.3888438065, 
Q8IWU2,9871017.174293617, 
Q8IWU5,1245238.4102509776, 
Q8IWU6,5670694.01728777, 
Q8IWU9,702389.2102248275, 
Q8IWV7,14098282.388241919, 
Q8IWV8,4606504.580299425, 
Q8IWW6,4242836.405571624, 
Q8IWW8,13502949.154390661, 
Q8IWX7,5430549.817475371, 
Q8IWX8,15542178.120997736, 
Q8IWY9,1210555.9046431258, 
Q8IWZ3,13183563.269529507, 
Q8IWZ6,19297284.276573647, 
Q8IWZ8,6115161.806125906, 
Q8IX01,1844073.3756455502, 
Q8IX03,1418274.6855075052, 
Q8IX12,16829769.634990674, 
Q8IX18,345388.5399871354, 
Q8IX21,1689149.1747692467, 
Q8IXB1,20203744.542973265, 
Q8IXH7,15490225.359470319, 
Q8IXI1,5080984.530807136, 
Q8IXI2,19312796.748992972, 
Q8IXJ6,14787922.72482873, 
Q8IXK0,865828.098561984, 
Q8IXK2,2760436.7342459364, 
Q8IXL6,1605070.8628940722, 
Q8IXM2,18883857.715779446, 
Q8IXM3,8261916.83956746, 
Q8IXM6,1633541.1047270354, 
Q8IXQ4,3247087.3250935096, 
Q8IXQ6,31830453.08204775, 
Q8IXS8,1821557.3733166703, 
Q8IXT5,5563624.637483169, 
Q8IXW5,3122213.0613824707, 
Q8IY17,31316610.36271647, 
Q8IY18,7865162.137688167, 
Q8IY21,9311606.005770512, 
Q8IY26,3405371.8282026257, 
Q8IY33,5561464.911948881, 
Q8IY37,31967129.569984503, 
Q8IY63,14607156.76892348, 
Q8IY67,19575881.473580167, 
Q8IY81,10698149.12518946, 
Q8IY95,4472411.076396592, 
Q8IYB1,3687364.3363537714, 
Q8IYB3,8534306.848125495, 
Q8IYB4,3249061.505330941, 
Q8IYB5,32274352.86823558, 
Q8IYB7,12663006.124989614, 
Q8IYB8,17384708.040591367, 
Q8IYD1,7325493.765294467, 
Q8IYH5,4289846.462452365, 
Q8IYI6,23057054.979727857, 
Q8IYJ1,3207827.655100622, 
Q8IYJ3,35352137.93597448, 
Q8IYK8,1844048.0332450427, 
Q8IYL2,2773510.454870914, 
Q8IYM9,6903154.097404572, 
Q8IYQ7,15586342.687705617, 
Q8IYR2,3051860.2116396613, 
Q8IYS1,1682319.757851078, 
Q8IYS2,37862578.12820382, 
Q8IYT2,3512943.8591926075, 
Q8IYT4,344124748.1708983, 
Q8IYT8,849065.5969971878, 
Q8IYU2,1336517.7293656329, 
Q8IYU8,1311063.862221511, 
Q8IZ07,4752914.2850378435, 
Q8IZ21,5120646.3234504955, 
Q8IZ40,2606093.74180635, 
Q8IZ69,3088610.2288183533, 
Q8IZ73,2349291.1721109045, 
Q8IZ81,8716692.785304181, 
Q8IZ83,73789012.2516388, 
Q8IZD0,1887131.6121854577, 
Q8IZD2,2019542.8650134937, 
Q8IZD9,8535351.643916745, 
Q8IZE3,1247179.6258583374, 
Q8IZH2,9800050.823745012, 
Q8IZL8,8190313.885135169, 
Q8IZL9,230174.80713385582, 
Q8IZP0,39345770.85339496, 
Q8IZP9,2257195.884765461, 
Q8IZQ1,3496871.6726930067, 
Q8IZQ5,32272980.347871825, 
Q8IZR5,9865448.531726351, 
Q8IZS8,1280312.0069198648, 
Q8IZU2,1602431.1939269507, 
Q8IZV5,6475973.344546946, 
Q8IZY2,862695.5378972811, 
Q8N0U8,2997570.2844599914, 
Q8N0V4,506915.4844001127, 
Q8N0W3,28540336.767385013, 
Q8N0W4,2571107.5092928633, 
Q8N0X4,22211123.719682217, 
Q8N0X7,7135237.773753483, 
Q8N0Z3,2237399.016556709, 
Q8N0Z6,7666186.572498451, 
Q8N111,2121778.0561559177, 
Q8N122,7966901.158266056, 
Q8N126,2665052.545772882, 
Q8N129,2889095.422192623, 
Q8N131,2972711.7297882885, 
Q8N137,3196435.885754393, 
Q8N139,1080086.3150734124, 
Q8N142,363396.83347468846, 
Q8N145,1935477.0165546318, 
Q8N157,6194734.113585317, 
Q8N159,2484027.893962959, 
Q8N163,41557261.559804626, 
Q8N183,13102610.458454503, 
Q8N1A6,7142078.894172067, 
Q8N1B4,15247410.451332249, 
Q8N1F7,42592091.439526275, 
Q8N1F8,5255431.422701163, 
Q8N1G0,6315674.338357033, 
Q8N1G2,21223024.28595224, 
Q8N1G4,101034348.83818926, 
Q8N1I0,9072506.926529732, 
Q8N1K5,8386275.609439431, 
Q8N1N4,11136816.530558249, 
Q8N1S5,3120133.142826878, 
Q8N201,11292399.126406642, 
Q8N264,2099544.1537749865, 
Q8N283,940052.6573262074, 
Q8N2A8,3681547.4596309294, 
Q8N2F6,4884203.96552277, 
Q8N2G8,18211153.452031083, 
Q8N2H3,1535581.666580566, 
Q8N2K0,12208719.920868956, 
Q8N2K1,616895.1013276266, 
Q8N2S1,9016952.99341856, 
Q8N2W9,3906770.7970794113, 
Q8N302,2648256.1992261466, 
Q8N335,57176402.14693132, 
Q8N350,1457223.8587724904, 
Q8N357,2343862.6952374727, 
Q8N371,14250579.786502378, 
Q8N386,397708.4815952716, 
Q8N392,23444534.693742946, 
Q8N394,3742802.3320672438, 
Q8N398,5205493.999621848, 
Q8N3A8,15000002.293042513, 
Q8N3C0,11484834.361484705, 
Q8N3D4,11527655.0342685, 
Q8N3E9,5629154.870420007, 
Q8N3F8,6632014.9576254925, 
Q8N3J5,3363523.8572186157, 
Q8N3J6,11532756.258479197, 
Q8N3L3,8300442.101879117, 
Q8N3P4,10765875.237659078, 
Q8N3R9,9072690.607096175, 
Q8N3U4,15304624.267340641, 
Q8N3V7,32604689.95759968, 
Q8N3X1,4213958.542579555, 
Q8N3Y7,1146554.3390190701, 
Q8N3Z3,2648133.313442815, 
Q8N414,2451769.366326901, 
Q8N428,2328931.9058775418, 
Q8N436,13756910.536284868, 
Q8N442,718789.7966364607, 
Q8N465,33540452.01875189, 
Q8N474,1218875.384673252, 
Q8N475,3931262.2577065565, 
Q8N490,9384261.69543031, 
Q8N4A0,4461071.50465752, 
Q8N4C8,10159427.386233963, 
Q8N4H5,2895106.5776116666, 
Q8N4N3,783058.7517462071, 
Q8N4P3,69899042.76666895, 
Q8N4Q0,27902453.25717912, 
Q8N4S0,84199066.72496581, 
Q8N4T8,28723860.95747337, 
Q8N4V1,8868556.564094005, 
Q8N4X5,996133.9906200571, 
Q8N4Y2,1082049.445897964, 
Q8N511,2643791.6856424967, 
Q8N543,4626496.280287558, 
Q8N556,11665110.049173458, 
Q8N573,14007823.587203538, 
Q8N5A5,4864366.601094966, 
Q8N5C6,15210652.62813299, 
Q8N5F7,12468816.629190799, 
Q8N5G0,6582672.4336966835, 
Q8N5H3,1948041.136134382, 
Q8N5H7,20251754.356599193, 
Q8N5I2,3850824.0971661983, 
Q8N5I9,1313494.67807785, 
Q8N5J2,8315239.92651292, 
Q8N5K1,18363859.345485725, 
Q8N5M1,4043868.9478207286, 
Q8N5M4,8772689.0769786, 
Q8N5M9,10021985.957688363, 
Q8N5N7,21581512.73054508, 
Q8N5V2,2730110.4697070764, 
Q8N5X7,4492697.263755854, 
Q8N5Y8,925374.0570657371, 
Q8N5Z0,13646421.39484108, 
Q8N612,6244186.386129845, 
Q8N668,692255.7626996315, 
Q8N680,3668292.1323391884, 
Q8N684,27699404.61999745, 
Q8N6C5,1458184.9890645288, 
Q8N6D5,2993226.226644241, 
Q8N6G6,17186371.760542244, 
Q8N6H7,44230172.38326133, 
Q8N6M0,8402584.52258205, 
Q8N6N6,4182222.3467877414, 
Q8N6N7,3173708.3951068046, 
Q8N6Q3,2711597.286594413, 
Q8N6Q8,1000066.901491881, 
Q8N6R0,5864717.551548287, 
Q8N6S5,9338690.369921561, 
Q8N6T3,12887403.517006407, 
Q8N6T7,11864485.967964932, 
Q8N766,37199987.14849711, 
Q8N7H5,10515668.348562686, 
Q8N7J2,548817.5622580653, 
Q8N7P1,3498259.7155438783, 
Q8N7R7,1987019.0379657452, 
Q8N7W2,33553443.049115226, 
Q8N806,3118632.5161702516, 
Q8N8A6,10402292.534465276, 
Q8N8E3,1778073.9614487977, 
Q8N8N7,15571434.406803127, 
Q8N8R7,2497721.15242846, 
Q8N8S7,13721748.371577779, 
Q8N8U2,3368460.1037748633, 
Q8N8V4,2315190.1342193545, 
Q8N8Y2,849967.0585165533, 
Q8N954,2040537.6355473069, 
Q8N960,4686840.524236713, 
Q8N961,4832631.786047305, 
Q8N983,12536559.444147505, 
Q8N987,3685967.224503098, 
Q8N9B5,5537884.5852350425, 
Q8N9F0,766867.1542118887, 
Q8N9F7,1415058.703112878, 
Q8N9I0,2666193.3558557187, 
Q8N9M1,6778550.521129462, 
Q8N9N2,140389086.49813494, 
Q8N9N5,4387766.741805033, 
Q8N9N7,16572352.043968678, 
Q8N9R8,4790278.975553893, 
Q8N9T8,3097199.7765355655, 
Q8N9U0,20401238.2586626, 
Q8NA19,888721.9004043948, 
Q8NA58,18278214.60957767, 
Q8NA69,44024220.67563749, 
Q8NA72,1641866.0016905814, 
Q8NAT1,4788275.668043099, 
Q8NAV1,11827462.735550027, 
Q8NB16,10112859.570605645, 
Q8NB25,451592094.813971, 
Q8NB37,9805053.878655355, 
Q8NB66,2847610.1369339386, 
Q8NB90,10306176.061910944, 
Q8NBF2,32215569.04345095, 
Q8NBF6,8207527.915244087, 
Q8NBI5,1434391.6087927194, 
Q8NBJ4,30754773.322097145, 
Q8NBJ5,31071716.13163283, 
Q8NBJ7,95087698.30612385, 
Q8NBJ9,12345301.590509526, 
Q8NBK3,322687.41550379625, 
Q8NBL1,9779680.189044092, 
Q8NBM4,4850496.881547481, 
Q8NBM8,4808421.781712601, 
Q8NBN3,8320162.165614289, 
Q8NBN7,16249284.147512645, 
Q8NBP0,6787171.244919295, 
Q8NBP7,3368863.248240579, 
Q8NBQ5,17092141.128362276, 
Q8NBR6,1280205.1143528074, 
Q8NBS9,171016668.28420258, 
Q8NBU5,15274309.981552884, 
Q8NBX0,41562141.47289497, 
Q8NBZ7,5564701.846959952, 
Q8NC51,86999149.2894587, 
Q8NC54,746161.3995543654, 
Q8NC56,29201318.97749245, 
Q8NC60,4614204.370864766, 
Q8NC96,20160909.32307237, 
Q8NCA5,37935752.22745545, 
Q8NCB2,8286908.017012213, 
Q8NCC3,417284.4381170213, 
Q8NCE2,2885399.65699069, 
Q8NCH0,6637785.150202124, 
Q8NCM8,11197247.492418502, 
Q8NCN4,360461.783025418, 
Q8NCN5,29979912.07260772, 
Q8NCW5,54428298.77915574, 
Q8NCX0,39422325.32189646, 
Q8ND04,3113290.122305516, 
Q8ND30,1949306.5453028088, 
Q8ND56,17758852.889276177, 
Q8ND76,3074792.827509439, 
Q8ND90,3379538.708036444, 
Q8NDA2,3485848554.29074, 
Q8NDA8,9145796.901240652, 
Q8NDB2,3650869.4462936483, 
Q8NDD1,23106488.58395375, 
Q8NDH3,20487147.750074066, 
Q8NDI1,41172584.16150776, 
Q8NDT2,8656935.620792037, 
Q8NDX1,1546246.5037778714, 
Q8NDX5,5279515.034083768, 
Q8NDX6,404525.390454518, 
Q8NDY3,55429120.838156275, 
Q8NE01,9545771.682781301, 
Q8NE62,73886691.55039258, 
Q8NE71,57392241.47672607, 
Q8NE86,15737253.200009372, 
Q8NEB9,5745311.9951788355, 
Q8NEF9,363671.8913350305, 
Q8NEL9,12286021.883165164, 
Q8NEM0,5508161.916622837, 
Q8NEM2,975568.530916937, 
Q8NEN9,8437504.989359917, 
Q8NET6,1400185.6927641155, 
Q8NEU8,9681479.937160015, 
Q8NEW0,13245885.112841634, 
Q8NEY1,6052243.669127348, 
Q8NEY8,5500056.451306703, 
Q8NEZ3,4135345.3402597653, 
Q8NEZ5,1576822.5613626933, 
Q8NF50,9644338.00178, 
Q8NF91,78690057.05326684, 
Q8NFA0,2195367.357585382, 
Q8NFC6,4999979.914095686, 
Q8NFD5,3476915.974951105, 
Q8NFF5,4033663.4326233966, 
Q8NFH3,11578635.956348982, 
Q8NFH4,8319324.547140212, 
Q8NFH5,14624440.505678967, 
Q8NFH8,4056854.055453092, 
Q8NFI3,11698602.345114103, 
Q8NFJ9,9050682.647351315, 
Q8NFL0,16507092.903120765, 
Q8NFP9,7750979.598751845, 
Q8NFQ8,9938713.849033609, 
Q8NFT2,778977.758653401, 
Q8NFU3,54247930.32782641, 
Q8NFV4,48507430.21551265, 
Q8NFW8,77659858.98229434, 
Q8NFX7,18853168.644884363, 
Q8NFZ0,47752993.29604448, 
Q8NFZ4,3478615.874945528, 
Q8NFZ5,1490130.4871215818, 
Q8NFZ8,9483857.43114693, 
Q8NG06,9248026.145278435, 
Q8NG08,2353089.69054222, 
Q8NHG8,16877824.771082856, 
Q8NHH9,4986850.1066975705, 
Q8NHP6,3117848.769413903, 
Q8NHP8,15633815.317261973, 
Q8NHQ8,4368202.418231512, 
Q8NHS3,1635108.5089169187, 
Q8NHU0,6015981.073362289, 
Q8NHU6,1904397.6973199681, 
Q8NHV1,7272835.437853324, 
Q8NHV4,3152375.569017754, 
Q8NHX9,3731796.6076972764, 
Q8NHZ8,3576118.2218509954, 
Q8NI08,6013347.100283253, 
Q8NI22,23081963.833749413, 
Q8NI27,13158690.567370884, 
Q8NI28,5530771.591543736, 
Q8NI35,15036690.078905132, 
Q8NI36,15651179.939031746, 
Q8NI37,1621879.2333227939, 
Q8NI60,60056711.362218425, 
Q8NI99,4065251.282169425, 
Q8TA86,1114255.8766669757, 
Q8TAA9,1984277.7726683032, 
Q8TAB3,6007774.512315125, 
Q8TAD2,1767466.5817158434, 
Q8TAE8,6555664.989265893, 
Q8TAF3,14979565.0345402, 
Q8TAG9,4925607.2985412795, 
Q8TAM2,1672072.9948759368, 
Q8TAM6,4082826.6891806573, 
Q8TAP6,2177675.3419537414, 
Q8TAQ2,31352646.799217947, 
Q8TAT6,18103984.096177924, 
Q8TAX9,2247595.2551547093, 
Q8TAY7,92845255.979518, 
Q8TB22,30148454.86785595, 
Q8TB24,14689278.473112907, 
Q8TB36,6159685.689327206, 
Q8TB37,16675168.810724854, 
Q8TB40,677335.1135972103, 
Q8TB45,1259608.492132111, 
Q8TB61,3797218.315964027, 
Q8TB72,1407551.0759032678, 
Q8TB96,2664494.94766855, 
Q8TBA6,13940271.893468782, 
Q8TBB1,5130294.268163386, 
Q8TBC3,2178170.8337450833, 
Q8TBC4,25492124.520554345, 
Q8TBC5,4095377.9514922677, 
Q8TBF2,1257568.9067071208, 
Q8TBF8,3891826.3163762586, 
Q8TBX8,18593771.79447121, 
Q8TBZ3,2991808.5856882343, 
Q8TC07,23351257.524858627, 
Q8TC12,29167974.24735482, 
Q8TC26,1483022.916785355, 
Q8TC44,3400933.492184537, 
Q8TC76,5781703.347157393, 
Q8TC92,2035675.362452285, 
Q8TCA0,4306279.224252535, 
Q8TCC3,1691370.408543696, 
Q8TCD5,20964189.428777177, 
Q8TCE6,43228326.51455379, 
Q8TCF1,1036748.376872641, 
Q8TCG1,372461.52852732263, 
Q8TCG2,2967025.9405927192, 
Q8TCJ2,87650351.56038156, 
Q8TCS8,31667733.689832464, 
Q8TCT8,569393.389168651, 
Q8TCT9,34790524.202069044, 
Q8TCU6,4409168.532411136, 
Q8TCX5,11655135.048412547, 
Q8TCY9,1481000.1839513406, 
Q8TD06,17611394.52934787, 
Q8TD16,6232067.322733333, 
Q8TD19,19617626.927655574, 
Q8TD22,3854822.951090746, 
Q8TD26,2869875.1794847273, 
Q8TD30,22224439.808889877, 
Q8TD43,1907670.8358507107, 
Q8TD55,21679214.093666997, 
Q8TDB6,17143444.66133139, 
Q8TDC0,2332180.3467939985, 
Q8TDC3,3498671.0766956005, 
Q8TDD1,10591909.505856954, 
Q8TDH9,9815782.493402166, 
Q8TDI0,1931823.121839872, 
Q8TDJ6,12749647.752525594, 
Q8TDL5,1045610.3816237693, 
Q8TDM6,624519.3635612665, 
Q8TDN4,3148071.524533427, 
Q8TDN6,12447858.918121908, 
Q8TDP1,9926099.44321379, 
Q8TDQ1,11681439.591017444, 
Q8TDQ7,4234294.969488142, 
Q8TDR2,1576400.733663747, 
Q8TDW0,1471635.343922238, 
Q8TDX7,23465456.868349437, 
Q8TDY2,12202690.75828668, 
Q8TDY4,4242981.294658201, 
Q8TE49,3045997.4200068153, 
Q8TE57,1737599.9147963764, 
Q8TE67,15102384.512806356, 
Q8TE68,1625042.5092829405, 
Q8TE77,23019326.753492013, 
Q8TE82,11196744.742053872, 
Q8TEA1,2493803.7501216587, 
Q8TEA7,63618372.1144882, 
Q8TEA8,28133888.92414445, 
Q8TEB1,25064586.5932828, 
Q8TEB9,3201704.5260565886, 
Q8TED0,7169673.913299143, 
Q8TED1,3948638.5940122246, 
Q8TED9,2039736.8239289182, 
Q8TEH3,10078225.088298937, 
Q8TEJ3,2450917.979439525, 
Q8TEK3,139896184.09460512, 
Q8TEM1,38774783.46261789, 
Q8TEP8,2889358.32351168, 
Q8TEQ0,3913725.3776386804, 
Q8TEQ6,6713413.492877602, 
Q8TEQ8,7468943.999686256, 
Q8TER5,6924442.643741434, 
Q8TEU7,7512746.706050637, 
Q8TEW0,4895018.721737474, 
Q8TEW8,1823462.4075365663, 
Q8TEX9,13844606.568386856, 
Q8TF01,5880953.089565336, 
Q8TF05,10799111.70602737, 
Q8TF21,1707748.4170938232, 
Q8TF42,2850539.5258119064, 
Q8TF65,35883012.9414563, 
Q8TF68,9975881.469105754, 
Q8TF71,11539042.40207039, 
Q8TF72,674980.3286684835, 
Q8TF74,13741565.90532094, 
Q8WTR2,6867988.491517074, 
Q8WTR4,1313927.7212492016, 
Q8WTS6,6507024.300707918, 
Q8WTT2,10453491.262804603, 
Q8WTV0,7041020.682586623, 
Q8WTW3,15481740.146090372, 
Q8WU39,50504640.246986754, 
Q8WU67,3083045.086482603, 
Q8WU76,26193351.888137367, 
Q8WU79,13705275.891352266, 
Q8WU90,20149226.289478682, 
Q8WUA2,12140202.757883668, 
Q8WUA4,6685440.499500606, 
Q8WUA7,3118781.7246722584, 
Q8WUA8,2068997.3725059377, 
Q8WUB8,853729.3863686587, 
Q8WUD1,6714934.321930429, 
Q8WUD4,6060560.880669603, 
Q8WUD6,2135216.2262211833, 
Q8WUF5,16285960.644249633, 
Q8WUF8,3393051.259246125, 
Q8WUH2,10368612.31477846, 
Q8WUH6,23254811.596530106, 
Q8WUI4,7179004.762077255, 
Q8WUK0,2704470.257782183, 
Q8WUM0,48967780.552092806, 
Q8WUM4,91239057.62259154, 
Q8WUN7,3165584.408292439, 
Q8WUP2,12249779.385784669, 
Q8WUQ7,4022822.976377776, 
Q8WUW1,20947434.889736746, 
Q8WUX9,10780617.473190462, 
Q8WUY1,41204756.95936433, 
Q8WUY3,34111250.32908899, 
Q8WUY8,14573282.320109207, 
Q8WV41,7460346.938836321, 
Q8WV44,558147.6519089484, 
Q8WV60,2352613.21625744, 
Q8WV74,6446845.153215092, 
Q8WV93,5141513.197685597, 
Q8WVB6,1268936.7975080474, 
Q8WVC0,3341869.9748791805, 
Q8WVC6,15171125.30303693, 
Q8WVD3,1211577.4398802319, 
Q8WVF1,3267434.423837506, 
Q8WVJ2,26021901.622340284, 
Q8WVL7,9302963.95705885, 
Q8WVM0,8458482.71094988, 
Q8WVM7,106101616.06848611, 
Q8WVM8,71214806.76894644, 
Q8WVN8,6168035.204425994, 
Q8WVQ1,9389487.51654878, 
Q8WVT3,7355897.882763826, 
Q8WVV4,20575984.177798305, 
Q8WVV9,15286353.321076911, 
Q8WVX9,1680927.8407581258, 
Q8WVY7,19666689.42360999, 
Q8WW12,24761055.24464275, 
Q8WW22,1719852.3592150414, 
Q8WW59,44083355.24993947, 
Q8WWA0,30793036.41564272, 
Q8WWC4,10004066.020957, 
Q8WWH5,4779649.8614399675, 
Q8WWI1,17994520.631384812, 
Q8WWI5,11812979.180647425, 
Q8WWM7,19824029.85661893, 
Q8WWM9,25811742.792628683, 
Q8WWP7,7754205.763673738, 
Q8WWQ0,10118639.629454028, 
Q8WWT9,1510781.872013979, 
Q8WWV3,9278645.321966743, 
Q8WWW0,590485.4040500656, 
Q8WWX9,28589716.891052287, 
Q8WWY3,29126907.840505008, 
Q8WX92,10736015.781934785, 
Q8WX93,54617172.31976136, 
Q8WXA3,1430323.419089996, 
Q8WXA9,7110398.872266313, 
Q8WXD2,2178990.601622985, 
Q8WXD5,1306526.0010835016, 
Q8WXD9,526245.5708689439, 
Q8WXE0,7456543.816397384, 
Q8WXF1,38278387.89622523, 
Q8WXF7,1454925.725893067, 
Q8WXG1,70063216.59970461, 
Q8WXG6,4254207.812807285, 
Q8WXH0,15859472.631795064, 
Q8WXH2,8819629.788405256, 
Q8WXI2,1805002.7061436742, 
Q8WXI4,1221994.1453259636, 
Q8WXI7,28172789.976827107, 
Q8WXI9,5204905.527854007, 
Q8WXX5,16333805.775584783, 
Q8WY91,3988072.721934986, 
Q8WYA6,15113691.866406368, 
Q8WYJ6,7357756.421048433, 
Q8WYK0,9697771.52499806, 
Q8WYK1,6549240.387683907, 
Q8WYL5,1909987.7849030185, 
Q8WYN0,3586027.0199217387, 
Q8WYP5,9272445.196412653, 
Q8WZ42,94001616.68544249, 
Q8WZ64,2423450.0739157205, 
Q8WZ73,2543302.125, 
Q8WZ74,9240638.142986104, 
Q8WZA0,17449207.25343791, 
Q8WZA1,4596511.494661521, 
Q8WZA2,7726579.408493558, 
Q8WZA9,25520563.541564617, 
Q92466,4992551.2576689515, 
Q92485,63908778.5823157, 
Q92496,993213.2116513434, 
Q92499,83205770.42762378, 
Q92504,19725603.936151568, 
Q92506,78719165.26804721, 
Q92508,5741564.874778294, 
Q92520,42791448.063367926, 
Q92522,228022601.70618618, 
Q92529,1082584.7229136575, 
Q92530,37084207.845301546, 
Q92538,18812306.711292014, 
Q92540,2896871.1293871542, 
Q92541,11805060.876120836, 
Q92542,29095317.01653021, 
Q92544,50805223.39013136, 
Q92545,60613528.06864982, 
Q92546,5203002.56258673, 
Q92551,2004711.8480672862, 
Q92552,10917316.968345203, 
Q92556,3331144.1441302877, 
Q92560,259648.16014268345, 
Q92561,8351614.044424018, 
Q92562,2844755.0804765904, 
Q92563,1145724.6151511827, 
Q92572,17438595.62645067, 
Q92574,1354230.0884149997, 
Q92575,19202367.870467667, 
Q92576,6827397.053960014, 
Q92581,1760567.053934826, 
Q92597,61615033.097188845, 
Q92598,25618430.95617787, 
Q92599,45674573.01832083, 
Q92600,9037148.18534619, 
Q92608,14661206.89157015, 
Q92609,10126416.77253314, 
Q92610,2023351.5171908643, 
Q92614,59022592.63109581, 
Q92616,63742428.66385546, 
Q92618,1491403.2417848299, 
Q92619,11767921.19642972, 
Q92620,6575652.908102029, 
Q92621,20121387.130609114, 
Q92622,2024182.852395615, 
Q92624,902351.0151717076, 
Q92625,2947347.742889262, 
Q92626,26378793.24851981, 
Q92629,5074975.81581909, 
Q92633,1879114.4352865678, 
Q92636,11166997.113648605, 
Q92643,5168776.556994182, 
Q92664,1114409.3636099768, 
Q92665,11246055.351659076, 
Q92667,12750733.593375638, 
Q92673,8025834.907797517, 
Q92688,73104416.37054598, 
Q92692,5362178.502563594, 
Q92696,18963986.655051768, 
Q92729,670696.4498963831, 
Q92734,126028259.71113692, 
Q92736,18787031.19202923, 
Q92738,2464348.1820554766, 
Q92743,7694598.832193268, 
Q92747,52445005.23682871, 
Q92752,1140903.4039489294, 
Q92759,890731.2465266808, 
Q92766,2398047.3534704978, 
Q92769,10997304.253523443, 
Q92777,416262.9765891225, 
Q92783,10224537.442509461, 
Q92786,4168456.9898450137, 
Q92793,4956007.127804158, 
Q92794,2587870.4266560553, 
Q92796,30420476.64517991, 
Q92797,8794817.04575773, 
Q92804,26703932.409708776, 
Q92805,7151287.578783778, 
Q92817,22110157.766418427, 
Q92820,14194924.596825972, 
Q92823,27111095.02313905, 
Q92828,4139542.31462859, 
Q92830,3577597.306301862, 
Q92831,581947.676909443, 
Q92835,332547593.9656912, 
Q92841,289976356.31481385, 
Q92843,2402266.8692019763, 
Q92844,10588674.76572256, 
Q92845,4740731.655819882, 
Q92851,4169540.9398969696, 
Q92854,1362730.3964703644, 
Q92859,4571191.658064693, 
Q92870,335001.65571614326, 
Q92871,2279803.7028221586, 
Q92878,115883983.14448638, 
Q92879,45952279.666947246, 
Q92882,22802666.180311352, 
Q92887,8844834.515541798, 
Q92888,31885597.96295535, 
Q92890,38865120.40765384, 
Q92896,21972279.664990947, 
Q92900,61225321.65835249, 
Q92905,18492783.85426752, 
Q92908,651754.95504873, 
Q92917,4599483.165895873, 
Q92918,1080055.9975259195, 
Q92922,7031470.4994974565, 
Q92925,14198896.021189097, 
Q92930,4685052.689971851, 
Q92932,1274379.1978035793, 
Q92934,12513764.55398103, 
Q92945,113882376.307794, 
Q92947,104474792.55313075, 
Q92954,3516693.293969997, 
