Protein,Protein_quant,ProteinName
Q8IYA6,1877478.53717267, 
Q8IYB3,17437876.079111464, 
Q8IYB4,974739.7297993687, 
Q8IYB5,22923102.784173474, 
Q8IYB7,18290490.231481016, 
Q8IYB8,11164382.490537465, 
Q8IYD1,30256403.39235142, 
Q8IYH5,5966061.675859676, 
Q8IYI6,24566613.077764545, 
Q8IYI8,29517222.80759966, 
Q8IYJ1,9082072.745740807, 
Q8IYJ3,22362145.60160596, 
Q8IYK8,5450102.169241465, 
Q8IYL3,3789832.2976253545, 
Q8IYM9,12644720.757795613, 
Q8IYQ7,8572433.93069991, 
Q8IYR2,1436771.206507083, 
Q8IYS0,252902.09483217905, 
Q8IYS1,21652330.77999209, 
Q8IYS2,27632499.649128236, 
Q8IYT2,837442.5452182072, 
Q8IYT4,128244094.12362906, 
Q8IYT8,1244218.1666792417, 
Q8IYU2,1990541.7369590627, 
Q8IYU8,1948813.3329209792, 
Q8IZ07,4460898.399096694, 
Q8IZ21,4914182.338419766, 
Q8IZ40,24084112.203590214, 
Q8IZ52,3537252.5287855514, 
Q8IZ69,6061124.63949278, 
Q8IZ73,7307775.686034265, 
Q8IZ81,3994521.2035475727, 
Q8IZ83,59228419.86989719, 
Q8IZD0,901547.6786245891, 
Q8IZD2,1940801.323402283, 
Q8IZD4,1475518.0157161695, 
Q8IZD9,66490227.60999074, 
Q8IZE3,1604508.7349132914, 
Q8IZH2,14439780.990279043, 
Q8IZL8,10044590.621710766, 
Q8IZP0,55309776.047990456, 
Q8IZP9,1492543.5025030125, 
Q8IZQ1,7584212.304149652, 
Q8IZQ5,29839471.21289466, 
Q8IZV5,3756791.0837865043, 
Q8IZW8,512155.53574693145, 
Q8N0T1,1540315.8750255597, 
Q8N0V4,4058084.6991180694, 
Q8N0W3,15130434.48506393, 
Q8N0W4,871040.6497898207, 
Q8N0X4,17062954.477498904, 
Q8N0X7,7055317.11745921, 
Q8N0Y2,4691315.198473887, 
Q8N0Z3,2342469.1873312006, 
Q8N0Z6,6990727.393909718, 
Q8N108,3009037.5797358067, 
Q8N111,1612845.5199661327, 
Q8N122,9856415.876879714, 
Q8N126,1952946.1773327787, 
Q8N128,5576187.85749879, 
Q8N129,3475326.8412272874, 
Q8N139,9741488.768369323, 
Q8N145,3275949.393908223, 
Q8N163,63134444.93779037, 
Q8N183,8701672.76148169, 
Q8N1A0,7722500.341638581, 
Q8N1A6,7934430.84024099, 
Q8N1B4,18417220.783804327, 
Q8N1F7,44691350.068769015, 
Q8N1F8,5549410.338482969, 
Q8N1G2,9843705.724916583, 
Q8N1G4,76824088.66536787, 
Q8N1I0,18681379.515313007, 
Q8N1K5,10856222.217880625, 
Q8N1N4,6471760.688238657, 
Q8N1Q1,30137078.14039165, 
Q8N1S5,30412020.41393015, 
Q8N201,19100258.326435182, 
Q8N264,4256634.238455921, 
Q8N271,1508596.2470999765, 
Q8N2F6,9125231.447077243, 
Q8N2G8,17707086.969464537, 
Q8N2H3,3699014.193548778, 
Q8N2K0,6201925.41180243, 
Q8N2K1,1641126.2632103297, 
Q8N2S1,43865339.710936524, 
Q8N2W9,1929187.836240296, 
Q8N302,1470397.3315442181, 
Q8N335,53973300.99540748, 
Q8N350,2337830.6372297863, 
Q8N357,6372438.687297679, 
Q8N370,10837157.69969712, 
Q8N371,9114417.720598383, 
Q8N386,1139350.7760395561, 
Q8N392,22806771.231081575, 
Q8N394,2315532.466639264, 
Q8N398,7865006.01320183, 
Q8N3A8,3984870.9425587435, 
Q8N3C0,78283132.27313057, 
Q8N3D4,21333701.0982982, 
Q8N3E9,5896972.078030462, 
Q8N3F8,5141962.518991245, 
Q8N3J6,5855483.355788247, 
Q8N3P4,9085283.136280496, 
Q8N3R9,7867855.929141408, 
Q8N3U4,21239461.37092385, 
Q8N3V7,18534420.89735554, 
Q8N3X1,10684089.60752004, 
Q8N3Y7,6866548.642525481, 
Q8N3Z3,6665983.849365104, 
Q8N428,3260222.893509353, 
Q8N436,1379492.5484395896, 
Q8N442,2074160.6535658562, 
Q8N465,14302687.632340003, 
Q8N474,1428233.9991958288, 
Q8N490,9897936.596328964, 
Q8N4A0,7737970.739096391, 
Q8N4C8,4848278.64048281, 
Q8N4F0,4492153.586310637, 
Q8N4H5,6150511.967633069, 
Q8N4J0,707137.6927634986, 
Q8N4N3,3675852.1910169623, 
Q8N4Q0,13685937.583872374, 
Q8N4S9,3275918.3280117805, 
Q8N4T8,24359696.094158508, 
Q8N4V1,16451119.348003237, 
Q8N4X5,29985405.68759709, 
Q8N4Y2,2446108.976868583, 
Q8N4Z0,5545039.389033343, 
Q8N543,15053553.264511736, 
Q8N556,1191132.6334870104, 
Q8N568,4757668.173381829, 
Q8N573,16637024.493110294, 
Q8N584,2355708.2614459796, 
Q8N5C6,21842779.50377009, 
Q8N5F7,3266306.94354002, 
Q8N5G0,8171411.5654161135, 
Q8N5H3,4548092.491343904, 
Q8N5H7,37619506.291699365, 
Q8N5K1,13254845.754923714, 
Q8N5L8,3598933.4737466993, 
Q8N5M1,5185825.561425902, 
Q8N5M4,45890571.416057, 
Q8N5M9,2981491.104604571, 
Q8N5N7,25269770.16393011, 
Q8N5S9,3011152.826302938, 
Q8N5V2,2544898.870221635, 
Q8N5Y2,1672259.8033266824, 
Q8N5Y8,165419.1516106051, 
Q8N5Z0,8669405.268933043, 
Q8N608,1705252.0767236478, 
Q8N612,737652.2442136644, 
Q8N668,1318240.521963771, 
Q8N680,1423757.8839675873, 
Q8N684,43023620.89661482, 
Q8N6C5,2475773.4215363995, 
Q8N6D5,4413062.10555634, 
Q8N6G5,3249972.787559883, 
Q8N6G6,1972021.8681568692, 
Q8N6H7,50967465.871767715, 
Q8N6M0,18123520.66716384, 
Q8N6N3,2867107.3470748733, 
Q8N6N6,1986022.7151744822, 
Q8N6N7,1942248.2220496235, 
Q8N6Q3,1753085.7016279441, 
Q8N6R0,22231871.574385688, 
Q8N6S5,11590172.006895276, 
Q8N6T3,18916304.976985574, 
Q8N6T7,6710742.383873246, 
Q8N766,31910950.259129807, 
Q8N7H5,16315893.244111124, 
Q8N7J2,481465.9471914794, 
Q8N7P1,11469360.025262134, 
Q8N806,9089703.440889716, 
Q8N8A2,9234570.981654491, 
Q8N8A6,18232466.69356493, 
Q8N8D1,427114.80103796243, 
Q8N8E3,986439.0656861039, 
Q8N8I0,38364449.05935177, 
Q8N8L6,3870905.422705549, 
Q8N8N7,18641840.988892715, 
Q8N8R7,2376876.936947189, 
Q8N8S7,67020126.71115409, 
Q8N8V4,7946589.982001925, 
Q8N8Y2,1781331.834912531, 
Q8N954,3127631.141865013, 
Q8N960,2279038.848378557, 
Q8N961,2593998.2606922016, 
Q8N983,12533444.288501263, 
Q8N9B5,7774786.663207462, 
Q8N9F0,2608179.904503333, 
Q8N9I0,5148917.509327406, 
Q8N9M1,920362.358569312, 
Q8N9N2,13458887.9842027, 
Q8N9N5,3705878.8310368853, 
Q8N9N7,15917812.74620217, 
Q8N9R8,6228351.712551927, 
Q8N9T8,3767969.1787309577, 
Q8N9U0,10990039.254852869, 
Q8NA58,26576658.049874578, 
Q8NA69,37754982.279190324, 
Q8NA72,1263574.1582151626, 
Q8NAF0,10565305.80089059, 
Q8NAT1,722692.7449110039, 
Q8NAV1,30170321.951148443, 
Q8NB14,2153703.3189880396, 
Q8NB16,11664149.674262218, 
Q8NB37,21836294.71383485, 
Q8NB46,9674594.922755547, 
Q8NB49,531865.7935403216, 
Q8NB66,2537434.131184063, 
Q8NB90,20066455.813198633, 
Q8NBA8,2641391.3398007858, 
Q8NBF2,12183777.519207543, 
Q8NBF6,11402240.605354605, 
Q8NBI5,860171.6337404997, 
Q8NBJ4,149297767.2981375, 
Q8NBJ5,66922400.70733057, 
Q8NBJ7,78986296.31461568, 
Q8NBK3,1345429.17070889, 
Q8NBL1,20268248.160526216, 
Q8NBM4,14719697.567370132, 
Q8NBM8,6102953.8808662, 
Q8NBN7,28897075.06241153, 
Q8NBP0,8238911.858009847, 
Q8NBQ5,16312476.172159512, 
Q8NBR6,1845870.3004339626, 
Q8NBS9,63397963.00141616, 
Q8NBU5,13759818.438325962, 
Q8NBX0,40686431.95199872, 
Q8NBZ7,8596916.408264218, 
Q8NC06,2784418.988332738, 
Q8NC42,1338437.0483932947, 
Q8NC51,70839205.48838988, 
Q8NC56,50274544.526053436, 
Q8NC60,4564350.056163064, 
Q8NC69,971510.9078096147, 
Q8NC96,5769665.4927257905, 
Q8NCA5,30322517.443025574, 
Q8NCB2,11062387.968617713, 
Q8NCC3,3702270.5125670834, 
Q8NCE2,8579014.962132245, 
Q8NCG7,2594749.940135375, 
Q8NCH0,5287234.547581129, 
Q8NCL4,8043169.389028953, 
Q8NCM8,8382270.298327457, 
Q8NCN4,5203657.73671621, 
Q8NCN5,44254413.688610494, 
Q8NCW5,44146798.022704236, 
Q8ND04,8274569.192483752, 
Q8ND24,24339524.68939701, 
Q8ND25,876584.8184916433, 
Q8ND30,14361498.832546936, 
Q8ND56,26548214.558975447, 
Q8ND71,18421757.972341076, 
Q8ND76,4042267.281275993, 
Q8ND90,683108.1434998093, 
Q8NDA2,3977468560.0536137, 
Q8NDA8,8332890.5416306835, 
Q8NDB2,6864424.0778646935, 
Q8NDH3,21495948.062959686, 
Q8NDI1,21261902.661961988, 
Q8NDT2,31564249.949554056, 
Q8NDX1,3157090.029248951, 
Q8NDX5,13856491.065907132, 
Q8NDX6,5623600.049343919, 
Q8NDY3,78366708.33767088, 
Q8NDZ4,9816816.275728254, 
Q8NE01,10495624.247373885, 
Q8NE62,44776650.81727221, 
Q8NE71,25079416.495050356, 
Q8NE86,41248382.532259315, 
Q8NEB9,1921565.6193665587, 
Q8NEF9,2391513.2788090357, 
Q8NEG4,1371695.7755560512, 
Q8NEJ9,5150898.366765937, 
Q8NEL9,3819863.169998841, 
Q8NEM7,660605.6314727032, 
Q8NEN9,3724409.7552779363, 
Q8NEU8,39669228.17654936, 
Q8NEV8,6874331.527061758, 
Q8NEW0,15596380.651406106, 
Q8NEY1,3954272.7709493, 
Q8NEY8,6354606.242272107, 
Q8NEZ3,4900102.541409792, 
Q8NEZ5,5503307.033231308, 
Q8NF37,6986013.7679129, 
Q8NF50,28167521.90206962, 
Q8NF64,5154073.554419846, 
Q8NF91,12543926.99346326, 
Q8NFA0,4323405.272325227, 
Q8NFA2,581689.9018286942, 
Q8NFC6,5136268.119295108, 
Q8NFD5,11920744.115067113, 
Q8NFF5,39571380.23011091, 
Q8NFG4,1258534.5363324378, 
Q8NFH3,13643261.602447337, 
Q8NFH4,10392308.045661867, 
Q8NFH5,8375189.0499823345, 
Q8NFH8,9993482.381901573, 
Q8NFI3,7755742.137803418, 
Q8NFJ5,7059080.818300572, 
Q8NFJ9,9803739.602745771, 
Q8NFP4,9211489.223814102, 
Q8NFP9,32061024.235728383, 
Q8NFQ8,18629277.010178413, 
Q8NFT2,3047261.676927807, 
Q8NFU3,104336776.48575433, 
Q8NFV4,98733604.47047445, 
Q8NFW8,44344791.61444294, 
Q8NFX7,4984363.345183831, 
Q8NFZ0,2940311.843141494, 
Q8NFZ4,4114739.4489949276, 
Q8NFZ5,4165235.372516932, 
Q8NFZ8,2325676.95355306, 
Q8NG06,1047203.4367147697, 
Q8NG08,1630035.6429753564, 
Q8NG68,3353013.890661953, 
Q8NHG8,18824231.881299056, 
Q8NHH9,8606523.342068572, 
Q8NHP6,2670544.4537913585, 
Q8NHP8,11715417.416888578, 
Q8NHQ8,7243373.299424399, 
Q8NHQ9,4307302.966984417, 
Q8NHS3,4610643.420982924, 
Q8NHU0,10349959.528274685, 
Q8NHU6,5340607.59846136, 
Q8NHV1,7178048.839171196, 
Q8NHV4,2477533.4759957464, 
Q8NHX9,10227516.60134595, 
Q8NHY0,779419.518549328, 
Q8NHZ8,5865326.090224834, 
Q8NI08,6112906.403114104, 
Q8NI22,11281615.378694832, 
Q8NI27,14385331.260887155, 
Q8NI28,8802183.843681928, 
Q8NI35,7011127.38932629, 
Q8NI36,21075127.128229316, 
Q8NI37,5855066.769984629, 
Q8NI60,34917060.51155996, 
Q8NI99,1764546.9893993055, 
Q8TA86,583378.9599405023, 
Q8TAA9,929857.9271266308, 
Q8TAC2,3393704.986930918, 
Q8TAD2,1291401.084210282, 
Q8TAD4,1827573.759448912, 
Q8TAD7,5316633.118094422, 
Q8TAD8,2680263.8839598713, 
Q8TAE6,10024428.727140643, 
Q8TAE8,18017982.833399903, 
Q8TAF3,9838695.881049003, 
Q8TAG9,10543555.327798583, 
Q8TAM2,540116.416803493, 
Q8TAM6,3695237.326816931, 
Q8TAQ2,55539296.016079694, 
Q8TAT6,22106275.665547308, 
Q8TAV0,7034691.572376569, 
Q8TAX9,27792902.016714778, 
Q8TAY7,69203895.56373414, 
Q8TB03,10748861.484127078, 
Q8TB22,20863635.95426271, 
Q8TB24,14939990.667314855, 
Q8TB36,5595956.05775562, 
Q8TB40,1541057.8237575723, 
Q8TB45,28690294.58187164, 
Q8TB52,4340393.120446223, 
Q8TB61,3376841.734909581, 
Q8TB72,5302672.272677238, 
Q8TB96,6107885.450338158, 
Q8TBA6,70793611.66073856, 
Q8TBB5,1817775.4153439768, 
Q8TBC3,1409933.9471911828, 
Q8TBC4,27096138.524379816, 
Q8TBC5,5824227.455487999, 
Q8TBE9,3561860.5422390597, 
Q8TBF2,1512968.4207815484, 
Q8TBF8,3109972.501215021, 
Q8TBG4,2593028.1880443217, 
Q8TBM8,3418443.809675115, 
Q8TBX8,51386478.37396686, 
Q8TC07,17406819.08829107, 
Q8TC12,60379395.58191512, 
Q8TC44,1765570.6938014692, 
Q8TCA0,4588481.179583769, 
Q8TCB0,6869874.789529607, 
Q8TCC3,2953346.153112922, 
Q8TCD5,40220720.04398108, 
Q8TCE6,5453191.925658714, 
Q8TCF1,507215.8620641312, 
Q8TCG2,3796651.820722631, 
Q8TCJ2,98794018.45457527, 
Q8TCS8,49321621.08153027, 
Q8TCT7,706658.4713425033, 
Q8TCT9,12829364.230637666, 
Q8TCU6,3732998.487188193, 
Q8TCX1,622505.3235473102, 
Q8TCX5,13916395.615556983, 
Q8TCY9,2402458.9785722913, 
Q8TD06,149058099.56978515, 
Q8TD16,7353246.274914989, 
Q8TD19,38185628.759526834, 
Q8TD22,3021858.3697377197, 
Q8TD26,2218291.941744363, 
Q8TD30,4757456.687173596, 
Q8TD43,31525809.235851776, 
Q8TD55,26151255.221626583, 
Q8TDB6,30198320.548629276, 
Q8TDC0,2704541.8192147464, 
Q8TDD1,10710500.380618125, 
Q8TDH9,14006379.730977284, 
Q8TDI0,5545727.38631164, 
Q8TDI8,3339915.628669786, 
Q8TDJ6,13071092.581471754, 
Q8TDL5,424344.7350667169, 
Q8TDN4,1695638.0492254908, 
Q8TDN6,32090503.684390396, 
Q8TDP1,12676885.755319629, 
Q8TDQ1,743904.7286446164, 
Q8TDW0,4599967.67877375, 
Q8TDW5,2766304.791894705, 
Q8TDX7,42179279.01846798, 
Q8TDY2,8138760.50975183, 
Q8TDY4,9622585.04739129, 
Q8TDZ2,16672947.629967913, 
Q8TE57,1818449.7741120656, 
Q8TE67,32281042.716599412, 
Q8TE68,42408240.30467492, 
Q8TE69,1899923.4696413549, 
Q8TE77,26061983.58546938, 
Q8TE82,5082045.414153413, 
Q8TEA1,5825989.26216622, 
Q8TEA7,10720607.08624231, 
Q8TEA8,12610696.939998316, 
Q8TEB1,13750716.584619734, 
Q8TEB9,3383128.7924313, 
Q8TED0,7245760.089985877, 
Q8TED1,8568165.194625275, 
Q8TEH3,551737.4317991391, 
Q8TEK3,252264725.736175, 
Q8TEM1,48067365.106080554, 
Q8TEP8,4798635.728304752, 
Q8TEQ0,8694078.914182955, 
Q8TEQ6,11050074.246612959, 
Q8TEQ8,4523745.900502566, 
Q8TER0,4086683.5524316123, 
Q8TER5,13302859.364717476, 
Q8TEU7,7784102.544475188, 
Q8TEW0,7628124.7021334525, 
Q8TEW8,8765572.757786397, 
Q8TEX9,28173391.357733637, 
Q8TF01,971471.4755227517, 
Q8TF05,21077335.988786742, 
Q8TF21,3268130.0657588555, 
Q8TF42,14105607.39204216, 
Q8TF44,5806020.763352538, 
Q8TF46,8418284.469051877, 
Q8TF65,11900014.033404864, 
Q8TF68,9313960.17159038, 
Q8TF72,20427270.5453166, 
Q8TF74,8272673.8071727455, 
Q8WTR2,10890793.362637248, 
Q8WTR4,3040219.16328467, 
Q8WTS1,1149435.174730676, 
Q8WTT2,20743256.599399667, 
Q8WTV0,5843101.424306799, 
Q8WTW3,22310492.94803207, 
Q8WU10,1506655.1961047077, 
Q8WU39,36791954.69829462, 
Q8WU67,1177637.1433390123, 
Q8WU76,15082575.976252576, 
Q8WU79,16700488.60900491, 
Q8WU90,27292962.409847144, 
Q8WUA2,15133261.409519387, 
Q8WUA4,14639931.53562508, 
Q8WUA7,19120189.697242763, 
Q8WUB8,1683895.4466909815, 
Q8WUD1,6215399.282142247, 
Q8WUD4,2488805.4456314943, 
Q8WUF5,31567227.70156829, 
Q8WUF8,5779763.805704331, 
Q8WUH2,14027577.758857964, 
Q8WUH6,12083788.361787753, 
Q8WUI4,3633089.3260628222, 
Q8WUK0,2084343.2877732036, 
Q8WUM0,35354319.31864445, 
Q8WUM4,117622936.19028386, 
Q8WUN7,390096.2236985788, 
Q8WUP2,64953705.524560384, 
Q8WUQ7,5509833.356828827, 
Q8WUW1,32166776.039023645, 
Q8WUX9,5829855.465036185, 
Q8WUY1,107227269.8506359, 
Q8WUY3,4845584.577536584, 
Q8WUY8,3076773.7081760284, 
Q8WV41,5066189.831656572, 
Q8WV44,4067297.527470584, 
Q8WV60,485487.39461045957, 
Q8WV74,3865791.6228715884, 
Q8WV93,3085432.2558094924, 
Q8WVB3,2387742.198959782, 
Q8WVB6,2814170.258134511, 
Q8WVC0,2375736.369990651, 
Q8WVC6,12200889.015382767, 
Q8WVD5,683745.4514705074, 
Q8WVF1,6580310.555896643, 
Q8WVF5,2175909.220404272, 
Q8WVJ2,30904690.216044545, 
Q8WVK2,12631700.92899473, 
Q8WVM0,8907007.04901123, 
Q8WVM7,3426626.270758573, 
Q8WVM8,28630643.015488774, 
Q8WVQ1,9713433.155622866, 
Q8WVT3,8922143.710969117, 
Q8WVV4,75621130.844021, 
Q8WVV9,23365092.23115005, 
Q8WVX9,1773360.2556342764, 
Q8WVY7,19449436.181444854, 
Q8WW01,5229582.2906964375, 
Q8WW12,26501638.835068304, 
Q8WW22,9343449.610394696, 
Q8WW59,52063453.56369308, 
Q8WWA0,4406553.015739299, 
Q8WWC4,17956284.108016763, 
Q8WWH5,13371565.033498198, 
Q8WWI1,95351213.85144241, 
Q8WWI5,5258816.836580062, 
Q8WWL2,5148366.493893613, 
Q8WWM7,24718470.206954785, 
Q8WWM9,19866255.911920536, 
Q8WWN8,4484949.857023763, 
Q8WWP7,7824773.372849895, 
Q8WWQ0,14788936.986828275, 
Q8WWQ8,753566.7766978898, 
Q8WWT9,5231516.728042893, 
Q8WWU7,2080878.025803368, 
Q8WWV3,12694430.5766991, 
Q8WWW0,966367.2608746488, 
Q8WWX9,29528076.250402506, 
Q8WWY3,35693972.95315082, 
Q8WX92,15999295.034046628, 
Q8WX93,116676515.35732645, 
Q8WXA3,5613812.11426408, 
Q8WXA9,18133034.36442551, 
Q8WXD5,3789974.6591583844, 
Q8WXD9,1093043.7092427576, 
Q8WXE0,5433529.851429572, 
Q8WXE1,2674643.042667487, 
Q8WXF1,55004660.42548971, 
Q8WXF7,8714567.827313488, 
Q8WXG6,9956004.490186509, 
Q8WXH0,37008259.76438163, 
Q8WXH2,53569194.405388944, 
Q8WXI4,7825008.052931931, 
Q8WXI7,38730734.916760944, 
Q8WXI9,22174428.47144855, 
Q8WXK1,2226708.2478688597, 
Q8WXX5,22472335.136748374, 
Q8WY91,2475414.9229864767, 
Q8WYA0,5014014.615502285, 
Q8WYA6,28074156.33762172, 
Q8WYJ6,6191413.383567222, 
Q8WYK0,8632856.955570301, 
Q8WYK1,11123611.940382356, 
Q8WYL5,248638.39998961322, 
Q8WYN0,1668006.1370736535, 
Q8WYP5,10034351.956929032, 
Q8WYQ5,1130778.1183874412, 
Q8WZ42,89854343.27166972, 
Q8WZ64,3173554.848363167, 
Q8WZ73,652121.7129412427, 
Q8WZ74,7809139.58826776, 
Q8WZA0,25958795.22865146, 
Q8WZA1,626423.5262937596, 
Q8WZA2,5299288.786658693, 
Q8WZA9,22448181.740970246, 
Q92466,1524619.421247612, 
Q92485,4300568.564746564, 
Q92496,591399.1048705663, 
Q92499,78691401.536267, 
Q92503,13935241.571719104, 
Q92504,13406109.37470947, 
Q92506,21171839.03034342, 
Q92508,5404838.484028788, 
Q92520,21200746.01757762, 
Q92522,113834676.60524227, 
Q92526,11514272.737235483, 
Q92530,33243532.970658492, 
Q92537,7569432.510778937, 
Q92538,15060479.76353104, 
Q92539,13722332.235951817, 
Q92540,3253202.9181474852, 
Q92541,16808248.16828748, 
Q92542,62616784.62746716, 
Q92543,4835181.638211559, 
Q92544,34847930.96438908, 
Q92545,26538551.918536432, 
Q92546,5098283.1263986, 
Q92547,1373467.2384526727, 
Q92551,3947658.7347436263, 
Q92552,18978136.9389475, 
Q92556,8093578.335703452, 
Q92558,3348657.399305342, 
Q92561,696166.2966968502, 
Q92562,891703.8135340747, 
Q92563,3129070.6383193186, 
Q92564,6106913.967208218, 
Q92567,4509623.6722108675, 
Q92572,37708721.61600873, 
Q92574,617450.5108473588, 
Q92575,16499426.853927718, 
Q92576,10144710.409601584, 
Q92597,224130335.42705882, 
Q92598,97179606.1962236, 
Q92599,57039601.5397335, 
Q92600,13779504.831471415, 
Q92604,1526748.327286148, 
Q92608,47428268.71910562, 
Q92609,11617508.965165246, 
Q92610,2910105.9379825946, 
Q92611,771241.536940559, 
Q92613,2857539.0626881747, 
Q92614,73391174.57556252, 
Q92615,53371701.8253389, 
Q92616,41696806.30401383, 
Q92618,1343068.3004754675, 
Q92619,18062964.05768483, 
Q92620,16581206.91244129, 
Q92621,12853120.411087576, 
Q92622,3372948.2129884134, 
Q92625,17398274.036279827, 
Q92626,36847436.72090707, 
Q92629,3335058.8789655175, 
Q92636,7042316.838917317, 
Q92643,13735915.059201425, 
Q92664,6979334.8688951675, 
Q92665,14456420.627690967, 
Q92667,14418652.826674981, 
Q92673,10600061.992490534, 
Q92688,84765256.77302913, 
Q92692,35927958.44065283, 
Q92696,23043105.10099183, 
Q92729,1562311.7298859488, 
Q92733,7711911.399988496, 
Q92734,169811764.2345423, 
Q92736,12349992.02168948, 
Q92738,1057857.179357818, 
Q92743,19777472.292583458, 
Q92747,42465610.909630366, 
Q92752,705166.4889685524, 
Q92759,3464020.3027473288, 
Q92765,3507940.424823886, 
Q92766,2119558.6254673363, 
Q92769,10868324.213098986, 
Q92777,156807.37141924497, 
Q92783,22107461.250225477, 
Q92785,12690527.766197313, 
Q92786,290581.15204009274, 
Q92791,1291225.7004904563, 
Q92793,10901879.09516843, 
Q92794,26795656.329133965, 
Q92796,17725300.022780728, 
Q92797,34298767.92241777, 
Q92800,2157203.4291207795, 
Q92802,1887822.7408647637, 
Q92804,44456580.01833141, 
Q92805,5685551.29560772, 
Q92817,36274222.967074916, 
Q92820,15919640.989261132, 
Q92828,34436697.56189841, 
Q92830,1912705.5121834017, 
Q92833,25749919.11796523, 
Q92835,24899560.044758428, 
Q92841,483145401.3908902, 
Q92843,5329981.461686419, 
Q92844,8078398.325262764, 
Q92845,2706881.209077669, 
Q92851,3648835.026258747, 
Q92854,894481.8217588747, 
Q92859,24336793.324627727, 
Q92870,2750354.711232204, 
Q92871,1767123.8747177143, 
Q92878,41368733.96410678, 
Q92879,41965309.79695109, 
Q92882,44655931.69770888, 
Q92887,3936126.600199467, 
Q92888,49433072.67485155, 
Q92889,3990375.1302923393, 
Q92890,60342565.841345906, 
Q92896,45303457.21494571, 
Q92900,57845411.10958557, 
Q92905,17697144.838801004, 
Q92908,7010246.407094384, 
Q92917,15633437.694048472, 
Q92918,1777447.919998793, 
Q92922,37925390.68858559, 
Q92925,26214239.484592553, 
Q92930,9639862.54346406, 
Q92934,15607204.9804858, 
Q92945,244469354.5423735, 
Q92947,64183018.23169107, 
Q92963,6835743.999412627, 
Q92968,2222794.5492425677, 
Q92973,49134845.85566711, 
Q92974,45164747.21097021, 
Q92979,8607983.899453672, 
Q92985,3000407.6921768817, 
Q92989,8593243.057043325, 
Q92990,2056501.6215742612, 
Q92993,4753102.95464583, 
Q92994,1204476.7856684495, 
Q92995,6602367.324833864, 
Q93008,32714307.88357216, 
Q93009,51890550.27482618, 
Q93015,2439977.710222452, 
Q93034,33593888.85843165, 
Q93050,24370021.145111233, 
Q93052,135607372.20512825, 
Q93062,21823962.877616443, 
Q93063,1651276.5321515738, 
Q93077,32714365.533262018, 
Q93084,14889738.138721596, 
Q93088,46897594.029229924, 
Q93097,6913533.232148773, 
Q93099,18163919.615132175, 
Q93100,9714922.041039731, 
Q969E2,14954645.053003255, 
Q969E4,20692364.645134572, 
Q969E8,1984548.753578486, 
Q969F9,2116008.664273248, 
Q969G3,31729475.017393734, 
Q969G5,34393812.84925759, 
Q969H4,2024092.6040719359, 
Q969H6,2050743.7403194152, 
Q969H8,67145145.82483909, 
Q969J2,1397022.6925814964, 
Q969J3,7456236.172406454, 
Q969L2,19207835.271034226, 
Q969M3,8895589.30057289, 
Q969N2,9649509.409461675, 
Q969P0,16003516.078411989, 
Q969Q0,56774982.26858191, 
Q969Q5,10010144.884038832, 
Q969S3,39108032.6579442, 
Q969S9,8981933.021844395, 
Q969T4,17156344.33880274, 
Q969T7,1761421.8932178707, 
Q969T9,36611907.24215486, 
Q969U7,17946469.741388064, 
Q969V3,31690684.929061066, 
Q969V6,7996328.561787348, 
Q969X1,10018459.38496963, 
Q969X2,2075788.2956847139, 
Q969X5,74387293.1327987, 
Q969X6,7656328.1463804245, 
Q969Z0,15921185.79368743, 
Q969Z3,21300881.430588562, 
Q96A08,53850088.87572453, 
Q96A23,8430980.11958934, 
Q96A26,15707201.05440316, 
Q96A32,3167562.5041681007, 
Q96A33,25302171.545831762, 
Q96A35,30263366.61893146, 
Q96A49,17976261.932330642, 
Q96A65,20398524.50802384, 
Q96A73,7686909.257771693, 
Q96A84,12791249.261627475, 
Q96AB3,37160402.91917282, 
Q96AB6,4225581.610885676, 
Q96AC1,40283811.38794081, 
Q96AD5,6316575.576038829, 
Q96AE4,176109220.3024041, 
Q96AE7,6875324.424496418, 
Q96AG4,119606554.0465031, 
Q96AJ1,1017461.9653922555, 
Q96AQ6,41654552.696076274, 
Q96AQ8,2790277.3218362536, 
Q96AT1,5909588.788148841, 
Q96AT9,21527895.370660704, 
Q96AX1,19219112.065567683, 
Q96AX2,11379475.739221223, 
Q96AY3,110587642.15357473, 
Q96AY4,4796321.537103863, 
Q96AZ6,26689271.49106101, 
Q96B26,4423183.569842739, 
Q96B36,3350693.7844244754, 
Q96B45,5716356.930023359, 
Q96B49,4742912.355865114, 
Q96B70,7342746.67244227, 
Q96B77,4571905.499067491, 
Q96B97,17298587.09752405, 
Q96BH1,10360582.731077762, 
Q96BI3,9001841.723320154, 
Q96BJ3,21856777.0991559, 
Q96BJ8,23913797.16506514, 
Q96BM9,15640190.925103439, 
Q96BN2,1307352.8170335363, 
Q96BN8,5694454.713614346, 
Q96BP3,27879439.380462933, 
Q96BQ1,34266558.30961894, 
Q96BQ5,1732195.9875429126, 
Q96BR1,3961910.9763200446, 
Q96BR5,6807549.145840546, 
Q96BS2,30132461.404065773, 
Q96BW1,1598834.3725245013, 
Q96BW5,84968398.71532303, 
Q96BW9,2649099.8012691387, 
Q96BX8,807033.2821391533, 
Q96BY6,7517032.509703364, 
Q96BY7,7833805.831803384, 
