Protein,Protein_quant,ProteinName
Q9BRA2,109800885.84409939, 
Q9BRB3,1700125.669860492, 
Q9BRD0,24297695.79296805, 
Q9BRF8,7643652.141392032, 
Q9BRG1,44434078.38829522, 
Q9BRJ2,16067607.790332867, 
Q9BRJ6,761352.1231988616, 
Q9BRJ7,90484970.63962062, 
Q9BRP1,3763081.4900782644, 
Q9BRP4,18246977.069202945, 
Q9BRP8,18159734.121479355, 
Q9BRQ6,12566619.974001583, 
Q9BRQ8,16647838.425709398, 
Q9BRR6,2592777.042358811, 
Q9BRR9,4425077.047051062, 
Q9BRS2,2338379.7305548848, 
Q9BRS8,1615466.4586652005, 
Q9BRT3,24408916.935170308, 
Q9BRU9,1733137.4589429772, 
Q9BRX2,18028651.461731587, 
Q9BRX5,5432428.276382364, 
Q9BRX8,10794706.769307166, 
Q9BRZ2,17713019.168634005, 
Q9BS26,170251178.2409852, 
Q9BS40,133846169.36735626, 
Q9BSC4,3160266.2694839574, 
Q9BSD7,41955753.35041429, 
Q9BSH4,14351745.60302895, 
Q9BSH5,10779202.693219544, 
Q9BSJ2,60882829.564386345, 
Q9BSJ5,8362631.605318518, 
Q9BSJ8,128558884.96519099, 
Q9BSL1,4855155.301769799, 
Q9BSR8,18489467.699593, 
Q9BST9,7973334.662047967, 
Q9BSU1,6771577.428395001, 
Q9BSV6,11535018.906285135, 
Q9BSW7,2461562.185146494, 
Q9BSY4,10431491.134582013, 
Q9BT09,17138968.327227697, 
Q9BT17,4711941.82231776, 
Q9BT22,21829548.07400049, 
Q9BT25,1293339.900263985, 
Q9BT40,2328867.6003534715, 
Q9BT73,983768.0263211791, 
Q9BT78,92382349.75351438, 
Q9BTA9,2435237.8783416767, 
Q9BTC0,31608142.158914007, 
Q9BTC8,13290720.208629278, 
Q9BTD8,1791947.3806823757, 
Q9BTE1,845966.2171462486, 
Q9BTE3,18183740.134003095, 
Q9BTE6,25075619.547218118, 
Q9BTE7,27074218.000186253, 
Q9BTF0,1151400.23020736, 
Q9BTL3,7306308.861094033, 
Q9BTM9,20618934.58497835, 
Q9BTT0,16644313.884601906, 
Q9BTU6,23355831.84609841, 
Q9BTV4,189554630.26603168, 
Q9BTV5,11574949.218212772, 
Q9BTW9,30111455.80617924, 
Q9BTY7,11179378.104468804, 
Q9BTZ2,12776001.660557775, 
Q9BU02,8676479.797276892, 
Q9BU23,8703904.38196037, 
Q9BU40,3737566.535404699, 
Q9BU61,12420559.84894219, 
Q9BU76,2180855.8618604806, 
Q9BU79,6940746.293722583, 
Q9BU89,11894602.80810644, 
Q9BUA3,2848475.5337820174, 
Q9BUB7,1689352.5721015139, 
Q9BUD6,8481732.380968077, 
Q9BUE0,6098033.939267316, 
Q9BUE6,7233205.555853061, 
Q9BUF5,419827595.3621646, 
Q9BUH6,36282560.17925799, 
Q9BUI4,8554884.228151385, 
Q9BUJ2,80053154.47901677, 
Q9BUK6,7109365.455548319, 
Q9BUL5,3264951.931328293, 
Q9BUL8,79484866.50085676, 
Q9BUL9,3048445.8705085134, 
Q9BUN8,5688493.735631707, 
Q9BUP0,42317425.964231715, 
Q9BUP3,2196460.59615054, 
Q9BUQ8,23722476.79345353, 
Q9BUR5,14175568.10386584, 
Q9BUT1,42605975.953139514, 
Q9BUZ4,27939325.21141123, 
Q9BV10,7967498.400795418, 
Q9BV20,9932322.555722773, 
Q9BV23,3610863.3756967997, 
Q9BV35,13115976.228116976, 
Q9BV36,34606958.26655367, 
Q9BV38,45545713.014977336, 
Q9BV40,4824116.484116317, 
Q9BV44,6665438.960988444, 
Q9BV57,38039441.1970525, 
Q9BV73,4156635.4585428652, 
Q9BV79,2603220.6271532048, 
Q9BV86,13468318.414448697, 
Q9BV94,1036328.9615990515, 
Q9BVA1,6574515.124589058, 
Q9BVC4,3472611.171487953, 
Q9BVC6,105325637.36657995, 
Q9BVG3,1783652.5606715854, 
Q9BVG4,33171321.061803766, 
Q9BVG9,2066769.1532351987, 
Q9BVI4,15127674.451178761, 
Q9BVJ6,4067187.9497448257, 
Q9BVJ7,26946547.85899622, 
Q9BVK6,185917394.11569887, 
Q9BVL2,949754.2532284926, 
Q9BVL4,24449343.520500388, 
Q9BVM2,1837997.7764477083, 
Q9BVM4,8185550.335000495, 
Q9BVN2,71116878.72012453, 
Q9BVP2,5955351.937040079, 
Q9BVQ7,11116670.459467433, 
Q9BVS4,1603357.5431815314, 
Q9BVS5,4336206.831111897, 
Q9BVT8,12941710.446734717, 
Q9BW04,2093758.4119761647, 
Q9BW19,6182223.40621282, 
Q9BW27,22065510.39268338, 
Q9BW66,2236418.954684079, 
Q9BW71,7900498.484362541, 
Q9BW83,32405487.84913362, 
Q9BW91,21000713.203524273, 
Q9BW92,25874319.167648885, 
Q9BWD1,24408978.662736483, 
Q9BWF3,28815193.392267615, 
Q9BWG6,1870154.9741299837, 
Q9BWH6,18220410.244037874, 
Q9BWJ5,22047396.24271953, 
Q9BWM7,83603501.32092416, 
Q9BWS9,35397282.56724329, 
Q9BWT6,3455000.5374534633, 
Q9BWT7,5261453.511192589, 
Q9BWU0,14593228.797950668, 
Q9BWV3,4546430.0072136065, 
Q9BX59,3263946.479889856, 
Q9BX66,554329706.8996115, 
Q9BX68,4791025.808593167, 
Q9BX69,9352423.47234645, 
Q9BX70,8800078.51293909, 
Q9BX97,12713364.228688128, 
Q9BXB4,9030757.101881023, 
Q9BXB5,32770562.183578704, 
Q9BXD5,4177125.556549403, 
Q9BXF6,9276472.429617383, 
Q9BXI3,6759169.707050405, 
Q9BXI6,2464420.9483946897, 
Q9BXJ0,36867790.75512564, 
Q9BXJ2,649755.548020812, 
Q9BXJ5,1281308.1410919542, 
Q9BXJ9,27436394.053577095, 
Q9BXK5,15660264.020946534, 
Q9BXL7,31485735.236741874, 
Q9BXM0,5612737.747604698, 
Q9BXM9,4066755.3179354607, 
Q9BXN1,164623986.90429783, 
Q9BXP2,2163754.7721632468, 
Q9BXP5,68746303.64381984, 
Q9BXR0,8390990.525695197, 
Q9BXS5,40387177.97203979, 
Q9BXS6,3793337.3551282785, 
Q9BXT2,161211024.74591407, 
Q9BXW7,20410455.928576104, 
Q9BXW9,11975604.54750393, 
Q9BXX0,4131157.273173265, 
Q9BY11,26838302.268933754, 
Q9BY32,38073118.12053529, 
Q9BY43,33885307.75671004, 
Q9BY44,14169006.885700645, 
Q9BY49,1234026.3452942146, 
Q9BY50,1786541.2391263205, 
Q9BY89,1996868.582763076, 
Q9BYB0,26579031.946371373, 
Q9BYB4,14426532.511611247, 
Q9BYC5,3302950.300719726, 
Q9BYD1,41024862.43108369, 
Q9BYD2,3110659.0349088535, 
Q9BYD3,10031485.85117661, 
Q9BYF1,293985.83904913417, 
Q9BYG3,6690813.544358552, 
Q9BYG5,4868797.424197666, 
Q9BYI3,7968280.943566289, 
Q9BYJ9,632262.9479477832, 
Q9BYK8,14984210.829583619, 
Q9BYM8,20486638.96390071, 
Q9BYN0,26807068.32613763, 
Q9BYN8,13393200.667668601, 
Q9BYT8,16054512.947149785, 
Q9BYV1,8446933.128733197, 
Q9BYV2,1630226.3714836868, 
Q9BYV7,2648705.281472753, 
Q9BYV8,8984261.560197681, 
Q9BYV9,1980323.408492497, 
Q9BYW2,757573373.0652554, 
Q9BYX2,21125408.458697386, 
Q9BYX4,25728048.912748437, 
Q9BYX7,1790741700.5826554, 
Q9BYZ8,4725404.11080455, 
Q9BZ23,12555872.506674226, 
Q9BZ29,2512617.205044586, 
Q9BZ67,12905712.691514527, 
Q9BZ71,1535754.771185289, 
Q9BZ76,4543926.176185671, 
Q9BZ95,2208041.6401457563, 
Q9BZC1,14099410.332731145, 
Q9BZC7,7969068.329726975, 
Q9BZD4,7879710.386961971, 
Q9BZE1,3666409.2485103775, 
Q9BZE4,12872872.470210467, 
Q9BZE9,6808189.483154435, 
Q9BZF1,46643208.759511344, 
Q9BZF9,139342906.95715615, 
Q9BZG1,15863495.359575642, 
Q9BZG8,1090171.0594259652, 
Q9BZH6,16520305.438375302, 
Q9BZI7,10655730.83105364, 
Q9BZJ0,23114742.777173188, 
Q9BZK7,18519304.363684796, 
Q9BZL1,2414315.8047240204, 
Q9BZL4,58703892.22259876, 
Q9BZL6,10640836.897009254, 
Q9BZQ6,9916200.729251228, 
Q9BZQ8,181232577.5618149, 
Q9BZV1,35173925.42388458, 
Q9BZX2,14768323.95284277, 
Q9BZZ2,11486636.139638338, 
Q9BZZ5,53425527.91424473, 
Q9C000,12408762.016110526, 
Q9C005,306946539.074875, 
Q9C035,26134903.99792668, 
Q9C037,708288424.2160335, 
Q9C040,1306886.5426255222, 
Q9C075,12506637.100241555, 
Q9C0A1,33182346.895115435, 
Q9C0B0,25246765.32666326, 
Q9C0B1,11829961.107788552, 
Q9C0B6,219465.47051293412, 
Q9C0B7,2974391.02275259, 
Q9C0C2,66083306.173044205, 
Q9C0C7,908688.3619584312, 
Q9C0C9,13836905.59668507, 
Q9C0D3,4457836.922621631, 
Q9C0D5,9886996.038011217, 
Q9C0E2,8785340.314745106, 
Q9C0E8,36120051.84447465, 
Q9C0G0,5405947.474726028, 
Q9C0H5,4664889.544319579, 
Q9C0H6,11320006.219658788, 
Q9C0H9,4024490.498637872, 
Q9C0I1,11514791.142904459, 
Q9C0J8,15100882.527753877, 
Q9GZL7,1314582.3245639782, 
Q9GZM7,37305115.91065031, 
Q9GZM8,22245743.533070296, 
Q9GZN1,4332761.508168286, 
Q9GZN7,11173355.654325945, 
Q9GZN8,18448577.203917466, 
Q9GZP0,661257.8994607583, 
Q9GZP4,14228835.194105161, 
Q9GZQ3,7972197.876612252, 
Q9GZR2,7754222.959503528, 
Q9GZR7,13933882.666566297, 
Q9GZS1,2011170.7180552029, 
Q9GZS3,14530140.46564142, 
Q9GZT3,34763432.99143273, 
Q9GZT4,5764542.532908767, 
Q9GZT6,7665750.300012084, 
Q9GZT8,9432459.046392957, 
Q9GZT9,6139830.547896061, 
Q9GZU1,1063321.3613267888, 
Q9GZU2,1734655.0180210797, 
Q9GZU7,4486184.131123735, 
Q9GZU8,8813390.829036437, 
Q9GZV1,63508469.733593054, 
Q9GZX9,7647267.42373963, 
Q9GZY8,20084791.53391602, 
Q9GZZ1,21520991.925412327, 
Q9GZZ9,42434583.71693523, 
Q9H000,6733665.653103364, 
Q9H008,19887036.59929826, 
Q9H019,4557845.813363309, 
Q9H061,9436673.046947256, 
Q9H074,15495126.593030225, 
Q9H078,4931751.451606555, 
Q9H081,1089921.6262488395, 
Q9H089,99686134.63676082, 
Q9H094,9034827.694761904, 
Q9H098,884455.9553126276, 
Q9H0A0,16812439.843935966, 
Q9H0A8,6516768.117058321, 
Q9H0B6,4029599.830680411, 
Q9H0C8,16681126.397666296, 
Q9H0D6,32865954.55922351, 
Q9H0E2,20538588.699214734, 
Q9H0E9,9227058.517633019, 
Q9H0F6,13875492.073771581, 
Q9H0F7,3427069.731638064, 
Q9H0G5,1789583.6451960898, 
Q9H0H0,5528726.264794093, 
Q9H0H5,5747888.348439233, 
Q9H0J9,12959602.96479262, 
Q9H0K6,5933460.557648281, 
Q9H0L4,6966810.322988218, 
Q9H0M0,15622586.596045628, 
Q9H0N0,2130345.921845738, 
Q9H0N5,3591524.0171155157, 
Q9H0Q0,18411746.539096035, 
Q9H0R4,14250854.659749154, 
Q9H0S4,3873825.662649655, 
Q9H0U3,22333101.19662255, 
Q9H0U4,362397434.9108796, 
Q9H0U6,10261578.319361955, 
Q9H0U9,2577735.040508682, 
Q9H0V9,17337102.693674333, 
Q9H0W8,2507990.6947720125, 
Q9H0W9,10143580.82238474, 
Q9H0X4,5902495.192753731, 
Q9H0X9,5446291.876591074, 
Q9H0Z9,13683890.533857595, 
Q9H115,5219937.754942267, 
Q9H1A3,846766.3991700105, 
Q9H1A4,40254210.074333236, 
Q9H1B5,7448853.574782314, 
Q9H1B7,10981589.042201899, 
Q9H1C3,1435535.839201417, 
Q9H1D9,1933914.7345256212, 
Q9H1E3,17756788.812242854, 
Q9H1E5,29303536.125508122, 
Q9H1H9,12740385.431551766, 
Q9H1I8,10816866.557604004, 
Q9H1K0,20898707.38634537, 
Q9H1K1,3715475.3918330204, 
Q9H1K4,69770005.0006514, 
Q9H1N7,513512.9117290312, 
Q9H1P3,11275131.067865577, 
Q9H1V8,3750715.0894678007, 
Q9H1Y0,15638578.565594412, 
Q9H1Z4,18571268.41676941, 
Q9H221,744689.9659847044, 
Q9H223,97293346.95529474, 
Q9H227,15198518.918662986, 
Q9H251,15147066.258916974, 
Q9H254,10568176.153141098, 
Q9H257,7634153.126909497, 
Q9H267,37332182.30174508, 
Q9H269,35846184.59946296, 
Q9H270,23796435.765016038, 
Q9H299,193130246.86124638, 
Q9H2A2,3686864.532716972, 
Q9H2B4,588469.9384028497, 
Q9H2C0,4202317.913386278, 
Q9H2D6,68101974.21138544, 
Q9H2F3,1861968.8859018784, 
Q9H2G2,45602911.07724722, 
Q9H2H8,24336182.635101058, 
Q9H2J4,17855996.084490832, 
Q9H2K8,23344235.41332137, 
Q9H2M3,5162172.708568566, 
Q9H2M9,29315475.304885007, 
Q9H2P0,7487517.773726378, 
Q9H2U1,34025778.937711485, 
Q9H2U2,22957248.403621413, 
Q9H2W6,16700711.153702281, 
Q9H2X9,21891277.907476064, 
Q9H307,29794242.900312044, 
Q9H313,4889266.048265964, 
Q9H329,3722956.8399709654, 
Q9H330,8160215.743167985, 
Q9H3G5,38925729.590148225, 
Q9H3H3,25450338.995504804, 
Q9H3H5,678373.8410017506, 
Q9H3K2,6817337.157772993, 
Q9H3K6,36196886.824688084, 
Q9H3L0,1503077.637278176, 
Q9H3M7,15893050.27057348, 
Q9H3N1,71921715.85981089, 
Q9H3P2,11454579.760483898, 
Q9H3P7,19972279.91872443, 
Q9H3Q1,6755056.848599281, 
Q9H3Q3,12421800.65353704, 
Q9H3R0,3840563.8611504333, 
Q9H3R2,3255331.707538152, 
Q9H3S4,5526477.462464071, 
Q9H3S7,29057899.56537883, 
Q9H3U1,96368518.19574715, 
Q9H3U5,6720708.404203797, 
Q9H3Z4,13745415.883666787, 
Q9H410,1320395.4741032126, 
Q9H425,24961250.64620003, 
Q9H444,72914819.79408067, 
Q9H446,8105417.676691791, 
Q9H469,3077203.55459716, 
Q9H479,11071563.983424678, 
Q9H488,30118289.862226397, 
Q9H490,4945491.8896209495, 
Q9H492,10521980.423969645, 
Q9H497,2842604.6034695227, 
Q9H4A3,73733698.35092707, 
Q9H4A4,88408741.08965509, 
Q9H4B7,294862242.35763574, 
Q9H4E7,2657887.5455079586, 
Q9H4G0,27966349.591100395, 
Q9H4G4,110298293.50756104, 
Q9H4I3,4914682.3713988215, 
Q9H4L5,3172023.19438484, 
Q9H4L7,2222869.6811358253, 
Q9H4M9,74102064.63766228, 
Q9H4P4,89623179.02968161, 
Q9H4Z3,25897402.591225967, 
Q9H501,14158223.786344001, 
Q9H553,34087842.3458545, 
Q9H568,13820370.501839519, 
Q9H583,33904484.26467558, 
Q9H5K3,4146269.410102156, 
Q9H5N1,40516398.60854089, 
Q9H5Q4,4789104.298016157, 
Q9H5V8,2350904.212361075, 
Q9H5X1,3786451.044210073, 
Q9H5Z1,3923544.3071763627, 
Q9H668,3515681.1913691596, 
Q9H694,798315.381659108, 
Q9H6B1,1549248.6474154862, 
Q9H6D7,17283629.04294738, 
Q9H6E5,6959452.753600687, 
Q9H6F5,1544013.9744777605, 
Q9H6H4,3481735.214391951, 
Q9H6K1,6638127.733955425, 
Q9H6K4,2261109.3280116203, 
Q9H6Q4,15671825.941314701, 
Q9H6R0,9579054.170986317, 
Q9H6R3,20596050.042957857, 
Q9H6R4,4570613.11532317, 
Q9H6S0,10837403.917587122, 
Q9H6S3,11956381.387210865, 
Q9H6T0,5203198.9374543335, 
Q9H6T3,66582469.45056302, 
Q9H6U6,20819829.724151246, 
Q9H6U8,570136.759500623, 
Q9H6V9,3944333.718719864, 
Q9H6W3,3503162.006857411, 
Q9H6X2,19824385.55194272, 
Q9H6Y2,2396446.4209394585, 
Q9H6Z4,32278668.8136046, 
Q9H707,8521496.245846162, 
Q9H773,13138137.033111243, 
Q9H792,83771869.05783674, 
Q9H7B2,1953835.2423244151, 
Q9H7B4,25634768.359772574, 
Q9H7C4,25697980.678005505, 
Q9H7C9,92221765.9267082, 
Q9H7D0,8160748.832558177, 
Q9H7D7,28921540.773970112, 
Q9H7E9,4772851.483473306, 
Q9H7F0,19903039.7798829, 
Q9H7H0,15685078.909696234, 
Q9H7J1,1849892.2835700712, 
Q9H7L9,6397580.2537160115, 
Q9H7N4,9788712.561341103, 
Q9H7P6,1799171.3358966704, 
Q9H7P9,7482990.224260726, 
Q9H7V2,2386091.755569388, 
Q9H7Z6,8279718.192797268, 
Q9H7Z7,12355921.946319774, 
Q9H813,5292104.586736824, 
Q9H814,1383189.4714322959, 
Q9H832,33983926.713557504, 
Q9H845,53677752.403497145, 
Q9H857,10045275.88588328, 
Q9H871,13941886.445785893, 
Q9H892,5687385.816616538, 
Q9H8G2,10455993.931539908, 
Q9H8H0,105350394.09433681, 
Q9H8H3,58498212.010225795, 
Q9H8J5,10620393.78389705, 
Q9H8L6,14392142.216652032, 
Q9H8M1,4776675.067090394, 
Q9H8M5,11634294.233872948, 
Q9H8S9,95556465.56036627, 
Q9H8W4,9834545.450844433, 
Q9H8Y5,4542703.859462026, 
Q9H8Y8,28942534.267908577, 
Q9H900,2863248.0754655646, 
Q9H902,21177280.9874111, 
Q9H910,16211201.226461336, 
Q9H930,14192557.693351032, 
Q9H936,19125184.322122127, 
Q9H939,4340687.33704462, 
Q9H944,7704443.907301735, 
Q9H967,12950104.507159205, 
Q9H974,4667882.281549105, 
Q9H977,3252190.193629013, 
Q9H987,5016758.866089065, 
Q9H993,18375760.83199454, 
Q9H9A5,17076883.544073507, 
Q9H9A6,60035909.44882513, 
Q9H9B1,2522511.2264311616, 
Q9H9B4,28508990.35913676, 
Q9H9C1,92790425.94047779, 
Q9H9E3,12189525.497767162, 
Q9H9G7,30695731.018972564, 
Q9H9H4,4942253.411358042, 
Q9H9H5,9071747.896752495, 
Q9H9J2,3625729.1308055166, 
Q9H9J4,133027905.78029941, 
Q9H9L3,15791450.080084682, 
Q9H9P8,3298619.252386139, 
Q9H9Q2,15380708.423253492, 
Q9H9S4,8464503.421070095, 
Q9H9T3,17200069.293116514, 
Q9H9Y2,8341373.871840961, 
Q9H9Y6,8279277.021476137, 
Q9HA47,4283519.562998679, 
Q9HA64,46951652.99604157, 
Q9HA65,44084864.19654958, 
Q9HA77,15455022.610068753, 
Q9HA92,4641771.339623361, 
Q9HAB8,61456971.53893533, 
Q9HAD4,9058322.163265694, 
Q9HAF1,8652815.740829464, 
Q9HAH1,12068160.706617342, 
Q9HAJ7,1731512.3770988768, 
Q9HAN9,2329660.433077089, 
Q9HAR2,4153229.897917268, 
Q9HAT2,4330815.250146495, 
Q9HAT8,3313943.5572559023, 
Q9HAU0,14512705.549107146, 
Q9HAU5,16447768.242175452, 
Q9HAV0,26861804.965786085, 
Q9HAV4,21734935.454143796, 
Q9HAV7,18608609.763530426, 
Q9HAW4,1428790.851879792, 
Q9HB07,71427436.13466388, 
Q9HB19,22535440.838167176, 
Q9HB20,1668065.040905536, 
Q9HB21,7087056.42683257, 
Q9HB40,13727844.974457838, 
Q9HB58,991759.5392612201, 
Q9HB71,10158348.164842663, 
Q9HB90,28537692.804088265, 
Q9HBF4,12058495.469811607, 
Q9HBG6,158556693.57875943, 
Q9HBH1,9286981.84487579, 
Q9HBH5,28949392.97487644, 
Q9HBI1,9154724.048762713, 
Q9HBL0,439624912.90715224, 
Q9HBL7,36287313.039938144, 
Q9HBL8,10502509.9846256, 
Q9HBM1,1243425.684536543, 
Q9HBR0,14688953.677974747, 
Q9HBU6,83684536.02536729, 
Q9HBY8,7757321.67492446, 
Q9HC16,1397470.154373169, 
Q9HC21,2388145.640312259, 
Q9HC35,30847356.477897912, 
Q9HC36,29545688.604190137, 
Q9HC38,41072560.091942646, 
Q9HC52,11654968.61881897, 
Q9HC56,2753379.270185298, 
Q9HC58,15687616.58378603, 
Q9HC78,20317622.70281119, 
Q9HC84,25190552.523221847, 
Q9HCB6,23407678.104410872, 
Q9HCC0,23554411.44819275, 
Q9HCD5,40747636.17354249, 
Q9HCD6,19416740.889199033, 
Q9HCE1,17902179.70301459, 
Q9HCE3,1568940.9956983302, 
Q9HCE5,6411255.711841202, 
Q9HCE6,13492303.257877847, 
Q9HCE9,2109205.9560482595, 
Q9HCG8,10000162.961812798, 
Q9HCH3,5062103.963080791, 
Q9HCH5,1035576.8786050892, 
Q9HCI7,8503644.655526796, 
Q9HCJ0,392018893.7818311, 
Q9HCJ6,47443725.34038704, 
Q9HCK4,11863423.358928232, 
Q9HCM2,4825194.422531029, 
Q9HCM4,1677507.855396057, 
Q9HCN4,1505276.2130880144, 
Q9HCN8,4305067.7065699585, 
Q9HCP0,1856973.2450293691, 
Q9HCS2,2164769.7167316107, 
Q9HCS7,13694424.18023088, 
Q9HCU0,4894653.398940362, 
Q9HCU5,32828671.408259965, 
Q9HCU8,3517511.30355465, 
Q9HD15,11364402.433916407, 
Q9HD20,8844364.21208319, 
Q9HD26,21483560.36426458, 
Q9HD33,6708056.299944064, 
Q9HD34,4065125.198461387, 
Q9HD40,21054506.689014174, 
Q9HD42,46001760.81561375, 
Q9HD45,7884393.241846828, 
Q9HD47,16112427.735652909, 
Q9HD64,11450931.328823546, 
Q9HD67,24435776.10602269, 
Q9HDC9,132370332.05827832, 
Q9NNW5,9072698.804296436, 
Q9NNW7,14333726.45173505, 
Q9NNX6,6264922.008041248, 
Q9NP55,106237.73958018847, 
Q9NP58,15363427.731204687, 
Q9NP61,16389399.485263644, 
Q9NP66,1008004.5632040851, 
Q9NP71,3856804.810822258, 
Q9NP72,41326384.8781735, 
Q9NP77,7344049.174601594, 
Q9NP79,47273091.59675363, 
Q9NP80,25542652.565787844, 
Q9NP81,17761523.092163906, 
Q9NP87,7822225.073333174, 
Q9NP90,4136240.6330929385, 
Q9NP92,1016784.4398435921, 
Q9NP97,123394164.49558648, 
Q9NP98,14623628.923522707, 
Q9NPA0,21700134.1506528, 
Q9NPA3,2912130.9204052873, 
Q9NPA8,15668935.31321507, 
Q9NPD3,15591380.748061448, 
Q9NPE3,5070590.638508863, 
Q9NPF5,3995509.418110617, 
Q9NPG3,742030.4766578265, 
Q9NPH0,5915576.935554731, 
Q9NPH2,25289270.48298113, 
Q9NPH3,22336691.286946163, 
Q9NPI6,15758148.382817134, 
Q9NPJ3,22536209.73358259, 
Q9NPJ6,4606443.211552864, 
Q9NPQ8,67538147.99652901, 
Q9NPR2,4810381.653555027, 
Q9NPY3,3450564.3865952245, 
Q9NQ11,22250551.44604439, 
Q9NQ29,18545450.890078362, 
Q9NQ38,1087678.439560335, 
Q9NQ48,12887323.292452151, 
Q9NQ50,16156710.144388484, 
Q9NQ55,2608720.2240018193, 
Q9NQ66,9459107.3894181, 
Q9NQ75,2456851.7858163025, 
Q9NQ79,8533198.515228275, 
Q9NQ84,3543795.080156055, 
Q9NQ86,6825142.7762302905, 
Q9NQ88,23048256.75256837, 
Q9NQ89,12820635.230092417, 
Q9NQ92,5800270.401279878, 
Q9NQC3,128936856.46120656, 
Q9NQC8,12434065.231511893, 
Q9NQE9,11212757.115578784, 
Q9NQG5,27044651.492621094, 
Q9NQH7,790441.078506217, 
Q9NQP4,16483179.56680268, 
Q9NQR4,72169115.54715312, 
Q9NQS3,6394858.793401791, 
Q9NQS7,1092068.1226092991, 
Q9NQT4,2474746.3305764534, 
Q9NQT8,28689382.56851216, 
Q9NQW6,129243480.55363943, 
Q9NQW7,40023298.923147246, 
Q9NQX3,7481271.63447617, 
Q9NQX4,51784273.19749223, 
Q9NQX7,1776520.134589169, 
Q9NQY0,11196639.6396972, 
Q9NQZ2,3871945.2903843457, 
Q9NQZ5,8760094.769159466, 
Q9NR09,14415341.833376763, 
Q9NR12,1095590621.533581, 
Q9NR19,4054830.309295355, 
Q9NR22,3939910.7373859906, 
Q9NR28,37052208.06901553, 
Q9NR30,19333103.459636997, 
Q9NR31,84979871.19526996, 
Q9NR34,3675757.461229397, 
Q9NR45,76920819.03936689, 
Q9NR46,48587837.61178474, 
Q9NR48,2588593.175745141, 
Q9NR50,27317861.034799412, 
Q9NR56,15804487.423184026, 
Q9NR77,12670436.490010377, 
Q9NR99,11716541.259406386, 
Q9NRA0,9552167.154032245, 
Q9NRA2,3769881.2476334325, 
Q9NRC1,51128658.81711386, 
Q9NRD8,3659082.0615340257, 
Q9NRD9,7601925.932321717, 
Q9NRF8,32195223.99108026, 
Q9NRG0,5324367.196029796, 
Q9NRG4,10680230.904040508, 
Q9NRG9,12295066.114084095, 
Q9NRK6,8542587.178886104, 
Q9NRL2,7143631.647693349, 
Q9NRL3,20523171.560963094, 
Q9NRN5,57523872.156842336, 
Q9NRN7,30650695.85991785, 
Q9NRN9,2742515.5677601513, 
Q9NRP2,2151959.1849873383, 
Q9NRR4,3501932.6867307713, 
Q9NRS6,17182711.03215531, 
Q9NRU3,916108.0100191209, 
Q9NRV9,40639257.28484326, 
Q9NRW1,12146757.536592506, 
Q9NRW3,49444640.499969035, 
Q9NRW7,29239026.948198043, 
Q9NRX1,39358093.18303605, 
Q9NRX2,5866371.126321334, 
Q9NRX4,64814559.682107136, 
Q9NRY2,4198324.735052515, 
Q9NRY4,22516809.883510545, 
Q9NRY5,16863576.971909054, 
Q9NRZ5,1821045.9795755777, 
Q9NRZ7,3195390.53161179, 
Q9NS15,1671159.6934514076, 
Q9NS28,2463058.3304059394, 
Q9NS69,4992252.365698372, 
Q9NS85,4265593.207462248, 
Q9NS86,22493149.622060295, 
Q9NS91,23423778.48197804, 
Q9NSB2,45783265.50202326, 
Q9NSC7,44445646.309136175, 
Q9NSD9,68923740.48532237, 
Q9NSE4,27876480.23736991, 
Q9NSI8,6051351.836572791, 
Q9NSK0,14090752.410818899, 
Q9NSK7,3475326.5409981217, 
Q9NSU2,6120036.588945269, 
Q9NSV4,3699512.9143544706, 
Q9NSY0,10694282.23660531, 
Q9NSY1,3407969.830098541, 
Q9NSY2,5331046.709129292, 
Q9NT22,4307314.722300909, 
Q9NT62,47575707.374927014, 
Q9NTG7,8643372.58972576, 
Q9NTI2,12665600.737411924, 
Q9NTI5,10933422.034278018, 
Q9NTJ3,29553020.106150214, 
Q9NTJ4,19380045.517272897, 
Q9NTJ5,45994892.0793503, 
Q9NTK5,43028220.83581613, 
Q9NTM9,1034058.0975099863, 
Q9NTN9,946458.5421461312, 
Q9NTW7,66312047.82099087, 
Q9NTX5,52316434.70280093, 
Q9NTZ6,31756963.592048675, 
Q9NU22,28256797.64228795, 
Q9NU23,14940222.225454818, 
Q9NUA8,2006863.7431663144, 
Q9NUB1,6557201.35119286, 
Q9NUD5,3735776.8743516975, 
Q9NUG6,5152826.124591459, 
Q9NUI1,11482440.402476847, 
Q9NUJ1,22337421.301790565, 
Q9NUJ3,3633565.578566899, 
Q9NUL5,1989015.4350359794, 
Q9NUM4,2424092.0719145336, 
Q9NUP1,11896575.98106786, 
Q9NUP9,21244818.95438378, 
Q9NUQ2,7724703.238207208, 
Q9NUQ3,33846703.9736965, 
Q9NUQ6,5486092.135400953, 
Q9NUQ7,15599378.969435459, 
Q9NUQ8,14019882.977208579, 
Q9NUQ9,59530800.1186136, 
Q9NUT2,14044451.196456049, 
Q9NUU7,52992738.58721733, 
Q9NUV9,43312499.802195534, 
Q9NUW8,2978672.4488372765, 
Q9NUX5,2895802.5604446596, 
Q9NUY8,1236488.1890001798, 
Q9NV06,3467306.3185876287, 
Q9NV31,8816864.596512858, 
Q9NV66,1440018.2302333012, 
Q9NV70,29387658.197301302, 
