Protein,Protein_quant,ProteinName
Q8N5D0,1124534.6849419745, 
Q8N5G0,835824.1085170655, 
Q8N5H3,664872.5315676979, 
Q8N5H7,36397486.21330506, 
Q8N5I2,1474861.4282952887, 
Q8N5I4,123501.15598512121, 
Q8N5J2,973824.8594493944, 
Q8N5K1,1500764.957129648, 
Q8N5M1,1715018.4235830393, 
Q8N5M4,7137162.575480538, 
Q8N5N7,18224663.259987902, 
Q8N5V2,317540.080029145, 
Q8N5X7,394367.832064705, 
Q8N5Y8,429294.6458712555, 
Q8N5Z0,246858.9251527243, 
Q8N612,1931771.6373576934, 
Q8N653,518344.36211240926, 
Q8N668,4102736.9952940354, 
Q8N684,28399784.4639779, 
Q8N6C5,851478.6377549408, 
Q8N6D5,1413515.3293828084, 
Q8N6G5,1018537.2783196736, 
Q8N6G6,181011.24815294376, 
Q8N6H7,21547020.328010716, 
Q8N6M0,13970304.915503064, 
Q8N6N3,2692095.76854808, 
Q8N6N7,323030.0775831561, 
Q8N6Q3,816062.4922724254, 
Q8N6R0,5046924.833785777, 
Q8N6S5,5055989.7188121565, 
Q8N6T3,14466853.013669064, 
Q8N6T7,4341303.890471011, 
Q8N766,9427423.643521937, 
Q8N7H5,10478706.860833915, 
Q8N7J2,146097.5738422524, 
Q8N7P1,4001156.3260751083, 
Q8N7R7,3921937.7665703623, 
Q8N806,3859229.1145214974, 
Q8N8A2,8184224.111174287, 
Q8N8A6,4093856.9153098534, 
Q8N8D1,503277.9060714289, 
Q8N8E3,722164.4739762276, 
Q8N8N7,3210040.661598043, 
Q8N8R7,122978.9191264321, 
Q8N8S7,28171405.219374895, 
Q8N8U2,2663839.422504296, 
Q8N8V2,6160055.62457783, 
Q8N8V4,4875869.944735505, 
Q8N8Y2,573365.2179149248, 
Q8N954,2892645.159720932, 
Q8N960,380595.0171081005, 
Q8N961,3218096.1914485497, 
Q8N983,9449653.890496938, 
Q8N987,259535.66234312527, 
Q8N9B5,1775620.3710454372, 
Q8N9F7,937987.7151388695, 
Q8N9M1,2173506.9967871145, 
Q8N9N2,3539911.65522002, 
Q8N9N5,1181353.2985035798, 
Q8N9N7,8204694.134597112, 
Q8N9N8,3140676.025403616, 
Q8N9R8,5817124.423869178, 
Q8N9T8,4385226.553835674, 
Q8N9V3,519168.4934510504, 
Q8N9Z2,418035.8300454302, 
Q8NA19,549503.590250798, 
Q8NA58,5570690.642972108, 
Q8NA72,429956.46830857126, 
Q8NAA5,459339.3829584292, 
Q8NAT1,3674608.7616140004, 
Q8NAV1,6741878.127670657, 
Q8NAX2,172040.20030928822, 
Q8NB14,734672.7407177363, 
Q8NB16,3095863.141012934, 
Q8NB37,5055754.851417449, 
Q8NB46,1180833.3192230372, 
Q8NB49,271497.79183441994, 
Q8NB50,2309793.984102459, 
Q8NB66,2570355.659304281, 
Q8NB78,1599547.5613272646, 
Q8NB90,4957693.24700411, 
Q8NBA8,667732.586062508, 
Q8NBF2,11622651.08513843, 
Q8NBF6,6819188.649670313, 
Q8NBI5,398358.1292788597, 
Q8NBI6,1320697.1705078145, 
Q8NBJ4,16108442.492556734, 
Q8NBJ5,47231346.983425006, 
Q8NBJ7,19107012.94720862, 
Q8NBJ9,621750.397800484, 
Q8NBK3,2136272.821217708, 
Q8NBL1,8124306.655609697, 
Q8NBM4,3412222.958624837, 
Q8NBM8,5006163.011378815, 
Q8NBN3,2078288.2727406337, 
Q8NBN7,7194298.700243587, 
Q8NBP0,3953506.4118997324, 
Q8NBP7,154725.97952212472, 
Q8NBQ5,1930006.2357373335, 
Q8NBS9,89348532.97031713, 
Q8NBU5,5341685.561218265, 
Q8NBX0,7476438.452544197, 
Q8NBZ7,4599585.502013017, 
Q8NC42,251612.33443212984, 
Q8NC51,51710810.99213233, 
Q8NC54,770788.396488913, 
Q8NC56,24945906.064196274, 
Q8NC60,2551664.404516039, 
Q8NC96,6198365.6118214335, 
Q8NCA5,9880385.885725867, 
Q8NCB2,611073.459788888, 
Q8NCC3,293585.45029178343, 
Q8NCD3,3831342.266244813, 
Q8NCE2,691573.1434745074, 
Q8NCF5,1722905.2771613426, 
Q8NCG7,890596.9997481501, 
Q8NCH0,6156746.505097699, 
Q8NCJ5,513029.4251497543, 
Q8NCM8,4123309.2142194733, 
Q8NCN4,533938.2909501288, 
Q8NCN5,13417169.395566043, 
Q8NCU4,169271.5546292215, 
Q8NCW5,11015411.99167286, 
Q8NCX0,45451274.43892089, 
Q8ND04,2923534.751467919, 
Q8ND24,5127724.432813602, 
Q8ND25,634311.9777173946, 
Q8ND30,3630926.704615407, 
Q8ND56,11890211.827132631, 
Q8ND71,4067887.780710874, 
Q8ND76,6755826.293185073, 
Q8ND90,586088.5763693171, 
Q8NDA2,97895282.07681742, 
Q8NDA8,4522310.760225108, 
Q8NDB2,8458215.057147173, 
Q8NDH3,11232016.349125288, 
Q8NDI1,5161334.1560702305, 
Q8NDT2,4770644.9908190565, 
Q8NDX1,2117527.5398626053, 
Q8NDX5,736076.8238989472, 
Q8NDX6,697475.9045013738, 
Q8NDY3,57019405.3090728, 
Q8NE01,4536282.316416326, 
Q8NE09,332159.17405564775, 
Q8NE31,1473169.222400157, 
Q8NE62,4224133.316780692, 
Q8NE71,23312630.992727008, 
Q8NE86,12024761.01834474, 
Q8NEB9,3459911.2798422035, 
Q8NEF9,1649171.159733933, 
Q8NEG4,3066567.1067369934, 
Q8NEL9,3622548.167528215, 
Q8NEM0,475843.47668944614, 
Q8NEM2,2451995.3661479293, 
Q8NEM7,476419.4335628977, 
Q8NEN9,1602075.8599975111, 
Q8NET6,2195079.920849577, 
Q8NEU8,11215407.150015593, 
Q8NEW0,3838535.136365809, 
Q8NEY1,8177393.656530706, 
Q8NEY8,6445392.858225236, 
Q8NEZ2,515727.2802700064, 
Q8NEZ3,2140887.177990254, 
Q8NEZ4,699643.6327039965, 
Q8NEZ5,2082753.3575779544, 
Q8NF37,115246.4865114315, 
Q8NF50,6701161.588573144, 
Q8NF64,3725399.062469237, 
Q8NF86,592498.9057409072, 
Q8NF91,21772035.342270672, 
Q8NFA0,860152.3688547018, 
Q8NFC6,3695931.873141956, 
Q8NFD5,6428158.945256991, 
Q8NFF2,3007788.5092641106, 
Q8NFF5,3134361.932669417, 
Q8NFG4,10197085.584038844, 
Q8NFH3,10053099.780596666, 
Q8NFH4,8144368.691305913, 
Q8NFH5,11007425.842795143, 
Q8NFH8,1863078.8724937772, 
Q8NFI3,1648211.909956883, 
Q8NFJ9,4161408.534730059, 
Q8NFP9,3247642.7041181163, 
Q8NFQ8,3606190.7979266597, 
Q8NFT8,469707.5239592913, 
Q8NFU3,17073642.552582506, 
Q8NFV4,8959647.957241502, 
Q8NFW1,402307.98864374676, 
Q8NFW8,14084608.91974707, 
Q8NFX7,1627542.926962992, 
Q8NFZ5,7732363.586953956, 
Q8NFZ8,5044108.190407786, 
Q8NG06,11783986.98979106, 
Q8NG68,1127176.2045506951, 
Q8NHG8,2787535.720330407, 
Q8NHH9,7058314.478689611, 
Q8NHL6,825070.6516380602, 
Q8NHM5,469635.10803755315, 
Q8NHP6,1110991.6479407072, 
Q8NHP8,10144370.275211101, 
Q8NHQ8,2587781.3655536408, 
Q8NHQ9,748690.453009184, 
Q8NHS3,272694.70158733387, 
Q8NHU0,807622.6880509796, 
Q8NHU6,2961431.410863664, 
Q8NHV1,3077612.5824616, 
Q8NHV4,4613152.965061999, 
Q8NHX9,520689.6619559785, 
Q8NHY2,3613370.145578631, 
Q8NHZ8,1179617.790606174, 
Q8NI08,3224879.3057739753, 
Q8NI22,1759901.3748485814, 
Q8NI27,7735663.949198103, 
Q8NI28,8696691.88653746, 
Q8NI35,11230741.54261158, 
Q8NI36,8747302.571667183, 
Q8NI37,2818798.080474797, 
Q8NI60,3985111.191918401, 
Q8NI99,561990.5764603321, 
Q8TA86,509766.1494529627, 
Q8TAA5,799588.8318233581, 
Q8TAA9,596304.3217507277, 
Q8TAB3,2237977.951954329, 
Q8TAC1,597400.8306077576, 
Q8TAC2,536407.4176349635, 
Q8TAD4,688121.6013900646, 
Q8TAD7,1904624.2143358402, 
Q8TAD8,1404494.5123294233, 
Q8TAE8,5207925.129785535, 
Q8TAF3,5132006.515089128, 
Q8TAG9,4418651.220973927, 
Q8TAL6,260259.47518811273, 
Q8TAM6,4975630.234494147, 
Q8TAP9,422571.3922039196, 
Q8TAQ2,25863447.048917525, 
Q8TAT6,16665887.321643831, 
Q8TAV0,1268893.3721655444, 
Q8TAX9,451701.5859412873, 
Q8TAY7,17806687.020151976, 
Q8TB03,3938435.898422764, 
Q8TB22,2721531.0213112747, 
Q8TB24,8114727.240989555, 
Q8TB36,617458.8641049439, 
Q8TB37,937030.7799885282, 
Q8TB40,444331.18847275054, 
Q8TB45,409679.238593553, 
Q8TB52,1162774.1243876906, 
Q8TB61,1487162.6030780203, 
Q8TB72,3030741.205184526, 
Q8TBA6,9584118.512909276, 
Q8TBB1,28191084.58131285, 
Q8TBB5,3235051.927369568, 
Q8TBB6,1490386.4675351838, 
Q8TBC3,1031480.7919048893, 
Q8TBC4,13079566.838328397, 
Q8TBC5,214512.32651817318, 
Q8TBE0,5272611.236552043, 
Q8TBE9,946125.0196445577, 
Q8TBF2,1909353.941181398, 
Q8TBF8,877926.5624677198, 
Q8TBG4,17661274.801482208, 
Q8TBM8,2713090.290376619, 
Q8TBN0,501271.14038406324, 
Q8TBP5,1330499.8486605554, 
Q8TBP6,187280.9049841135, 
Q8TBQ9,151614.74118814373, 
Q8TBX8,18231441.007954035, 
Q8TBZ3,1523356.6311725192, 
Q8TC05,2200858.20979111, 
Q8TC07,10453133.461325046, 
Q8TC12,6497948.396956632, 
Q8TC26,221013.45602940168, 
Q8TC44,1879462.3801898516, 
Q8TC92,603346.4124472694, 
Q8TCA0,3058880.456217586, 
Q8TCB0,1095975.378999249, 
Q8TCD5,13019880.003602657, 
Q8TCE6,3285324.548113442, 
Q8TCF1,2064934.8986838893, 
Q8TCG2,595053.8819908344, 
Q8TCJ2,16659259.353720505, 
Q8TCS8,19071872.159079146, 
Q8TCT9,3508215.398581265, 
Q8TCU6,8957277.646651506, 
Q8TCX1,483403.01588310796, 
Q8TCY9,28505558.30443411, 
Q8TCZ2,849144.6848099927, 
Q8TD06,456895.95094144956, 
Q8TD16,11210389.653187327, 
Q8TD19,14794010.297432244, 
Q8TD22,1591985.945540811, 
Q8TD26,863944.0003644202, 
Q8TD30,1463071.3331406177, 
Q8TD43,6401448.321293974, 
Q8TD55,16763539.662676912, 
Q8TD57,4885043.028134518, 
Q8TDB6,5596936.469543744, 
Q8TDC0,1206452.3864941476, 
Q8TDD1,10498935.84968229, 
Q8TDF5,331506.35943092767, 
Q8TDF6,3373887.722211204, 
Q8TDH9,3609371.371253709, 
Q8TDI0,2415687.454918882, 
Q8TDJ6,2394975.108689265, 
Q8TDL5,45556.948499354236, 
Q8TDM6,1000811.6831425036, 
Q8TDN4,786580.1938217406, 
Q8TDN6,18301536.528996482, 
Q8TDP1,11348493.719333148, 
Q8TDQ1,571198.192727101, 
Q8TDQ7,3478847.235856845, 
Q8TDR0,86807.70006135188, 
Q8TDR2,423732.45062455814, 
Q8TDW0,4197211.436376489, 
Q8TDW7,13257238.937012197, 
Q8TDX7,9919174.189824544, 
Q8TDY2,1861104.7744168788, 
Q8TDY4,195957.2418602611, 
Q8TDZ2,16148658.893063253, 
Q8TE49,2850465.4307302544, 
Q8TE57,988597.4162896447, 
Q8TE67,3592377.4503633934, 
Q8TE68,6150972.440438749, 
Q8TE77,10069971.026654748, 
Q8TEA1,1753359.6064727637, 
Q8TEA7,5072140.777920308, 
Q8TEA8,8718348.581106776, 
Q8TEB1,2061241.1232512451, 
Q8TEB9,600743.7006747486, 
Q8TED0,4758765.020376393, 
Q8TED1,8163995.600784237, 
Q8TED9,3211279.5838557016, 
Q8TEH3,240456.82947629457, 
Q8TEJ3,478944.94381313917, 
Q8TEK3,642069294.2615559, 
Q8TEM1,24784108.174778417, 
Q8TEP8,572509.7225485903, 
Q8TEQ0,1394953.8872052548, 
Q8TEQ6,7822979.07048815, 
Q8TEQ8,1528191.9831841271, 
Q8TER5,9380890.795457961, 
Q8TEU7,2236444.2463648254, 
Q8TEV9,613572.8865372096, 
Q8TEW0,10499751.950261332, 
Q8TEW8,1445028.6830780352, 
Q8TEX9,7892041.472922735, 
Q8TF01,7345692.787635688, 
Q8TF05,8124988.809017487, 
Q8TF21,2342207.3365257718, 
Q8TF42,4466151.219292361, 
Q8TF44,2824620.259710519, 
Q8TF46,281185.7148578759, 
Q8TF61,230021.00662181826, 
Q8TF65,893351.0045320739, 
Q8TF68,4697589.916893856, 
Q8TF72,2731147.935007054, 
Q8TF74,4553676.636844346, 
Q8WTR2,11822014.067352854, 
Q8WTS1,442293.4501799133, 
Q8WTS6,4542796.396665505, 
Q8WTT2,14268210.04483219, 
Q8WTV0,947074.2196681998, 
Q8WTW3,6429843.337300682, 
Q8WU03,247636.1211881053, 
Q8WU10,859801.0386590619, 
Q8WU39,201890585.02820042, 
Q8WU67,579722.1477860148, 
Q8WU76,3370134.5763182906, 
Q8WU79,6037060.008721669, 
Q8WU90,14969792.199762069, 
Q8WUA2,5067719.238149617, 
Q8WUA4,7293227.726452215, 
Q8WUA7,5044253.219672094, 
Q8WUB8,1432525.0490255856, 
Q8WUD1,1730221.4848937185, 
Q8WUD4,5368916.254901086, 
Q8WUF5,21283796.935584974, 
Q8WUF8,1377792.6470984474, 
Q8WUH1,128800.86125092955, 
Q8WUH2,40170839.407761775, 
Q8WUH6,9709623.179939605, 
Q8WUI4,4424690.930420063, 
Q8WUK0,1324902.134326146, 
Q8WUM0,14214983.171664828, 
Q8WUM4,38468885.04018741, 
Q8WUN7,3161272.2875023265, 
Q8WUP2,18967333.780767985, 
Q8WUQ7,2592598.968710886, 
Q8WUW1,28167534.535911277, 
Q8WUX2,1008053.2784636855, 
Q8WUX9,5752650.908076433, 
Q8WUY1,22666578.303909175, 
Q8WUY3,3967490.7642672313, 
Q8WUY8,814690.8988766418, 
Q8WUY9,428554.81713883625, 
Q8WUZ0,2350526.558734005, 
Q8WV22,4410363.078536132, 
Q8WV24,951145.6849023895, 
Q8WV28,1159441.4359826902, 
Q8WV41,6275938.259485611, 
Q8WV44,591023.7548842683, 
Q8WV60,333343.17772010784, 
Q8WV74,2831958.4288333133, 
Q8WV93,869196.1442493052, 
Q8WVB6,1872451.15266698, 
Q8WVC0,4973680.939583368, 
Q8WVC6,7366986.42156485, 
Q8WVD3,387904.72707304714, 
Q8WVF1,1419306.7681059123, 
Q8WVJ2,13347218.816974444, 
Q8WVK2,5890896.167388914, 
Q8WVL7,6053278.1984681515, 
Q8WVM0,3536334.0019734856, 
Q8WVM7,5116259.6349267345, 
Q8WVM8,26916631.785169303, 
Q8WVN6,710009.4538431307, 
Q8WVN8,266119.18728194037, 
Q8WVQ1,4340836.935018391, 
Q8WVT3,3295333.3181293868, 
Q8WVV4,3485355.718183072, 
Q8WVV9,8196125.668398581, 
Q8WVX9,1667983.393012505, 
Q8WVY7,11693020.5561845, 
Q8WW12,13549860.87968237, 
Q8WW22,6622114.92197766, 
Q8WW52,3922586.1502794367, 
Q8WW59,9992772.5127793, 
Q8WWA0,484528.8445843636, 
Q8WWC4,3667302.318811686, 
Q8WWH5,4315667.890400893, 
Q8WWI1,8767437.556946443, 
Q8WWI5,5073048.07403121, 
Q8WWK9,246144.86981890563, 
Q8WWL2,3296826.1345223784, 
Q8WWM7,16024001.46189098, 
Q8WWM9,4815188.067997178, 
Q8WWN8,323681.05411770265, 
Q8WWP7,19804048.031698532, 
Q8WWQ0,9030598.093503758, 
Q8WWQ8,557733.4892875507, 
Q8WWT9,1380746.1364432208, 
Q8WWV3,3435024.061565232, 
Q8WWW0,2220974.247161745, 
Q8WWX9,7012608.101151576, 
Q8WWY3,24353871.62192286, 
Q8WWZ3,680139.3528275207, 
Q8WWZ8,675649.7615912857, 
Q8WX92,8823526.811252683, 
Q8WX93,145419660.97257906, 
Q8WXA3,2359024.2138909698, 
Q8WXA9,5722477.572985273, 
Q8WXD9,5285548.677212142, 
Q8WXE0,3507898.8857738827, 
Q8WXE9,2018459.4672848047, 
Q8WXF1,32033528.027444564, 
Q8WXF7,981791.3468853098, 
Q8WXG6,1553636.1642213608, 
Q8WXH0,26479532.722030006, 
Q8WXH2,4244537.2841959875, 
Q8WXI2,127244.85584897154, 
Q8WXI4,1408408.631688101, 
Q8WXI7,7352452.797143493, 
Q8WXI9,8631265.990029981, 
Q8WXK1,1100444.2066617727, 
Q8WXW3,568152.0884092427, 
Q8WXX5,32342939.856523313, 
Q8WXX7,1639596.3113047194, 
Q8WY22,9135425.166344535, 
Q8WY36,837998.6383405845, 
Q8WY91,304226.99835090386, 
Q8WYA0,2106136.574576681, 
Q8WYA6,15996156.594393887, 
Q8WYH8,223638.72766223317, 
Q8WYJ6,14966826.5395062, 
Q8WYK0,263476.37781807064, 
Q8WYL5,15708766.894671174, 
Q8WYP5,8392631.649523776, 
Q8WYQ5,1736483.8060255484, 
Q8WYR1,8622319.580577718, 
Q8WZ42,46248349.35360722, 
Q8WZ64,750737.2201224717, 
Q8WZ74,3365668.635442434, 
Q8WZ82,3247753.4515029974, 
Q8WZA0,11306053.321617058, 
Q8WZA1,237595.67334022513, 
Q8WZA2,586824.4415699833, 
Q8WZA9,25853417.822033003, 
Q92466,19138606.669532966, 
Q92478,1221889.5638449457, 
Q92484,465569.3385751147, 
Q92485,13023605.728681024, 
Q92496,2585545.874479084, 
Q92499,41236642.18125741, 
Q92504,3135990.3125298857, 
Q92506,10129426.842017733, 
Q92508,2556381.1797002936, 
Q92520,7504231.1333193295, 
Q92522,182357129.32534954, 
Q92523,2948674.67531077, 
Q92526,1693811.2394828745, 
Q92529,107280.92945663909, 
Q92530,21605519.034537878, 
Q92536,16512657.44076673, 
Q92538,14416898.597504646, 
Q92539,969306.3993541194, 
Q92540,3205172.4695061995, 
Q92541,10825740.85521669, 
Q92542,16620653.721992936, 
Q92543,2306893.7886318876, 
Q92544,12613642.149539849, 
Q92545,6300973.742390374, 
Q92546,1294384.558615206, 
Q92547,964623.6710255647, 
Q92551,635060.9437854226, 
Q92552,8907656.859183915, 
Q92556,9738032.815231526, 
Q92558,346138.05333950074, 
Q92560,1219057.203340915, 
Q92562,708850.0635069569, 
Q92563,329882.935963781, 
Q92567,4722042.414484795, 
Q92572,9646133.772203008, 
Q92574,1693530.302121318, 
Q92575,10531718.675445795, 
Q92576,1115236.0267667887, 
Q92581,181632.77166482748, 
Q92597,88613939.26016639, 
Q92598,31869720.924603418, 
Q92599,23554256.4297748, 
Q92600,11462906.169863865, 
Q92604,207401.9879791361, 
Q92608,24734426.42976593, 
Q92609,11403853.701898636, 
Q92610,2480400.0073740706, 
Q92611,10119674.062903577, 
Q92613,828533.7050870196, 
Q92614,30530142.578738946, 
Q92615,4849337.461026885, 
Q92616,30691418.386314865, 
Q92618,1031764.0153182966, 
Q92619,11912240.144248622, 
Q92620,12213707.885804381, 
Q92621,8821998.717013407, 
Q92622,503165.279298386, 
Q92623,5700127.36325454, 
Q92624,1240286.1332546752, 
Q92625,3196566.4772387743, 
Q92626,14370095.221148621, 
Q92629,9215609.67601625, 
Q92633,3511442.045352403, 
Q92636,4170443.780439534, 
Q92643,6342506.047353094, 
Q92664,933475.7253237624, 
Q92665,11578418.09582965, 
Q92667,3129466.8556821425, 
Q92673,2555487.6172613497, 
Q92674,6683991.747235722, 
Q92688,98684412.40433328, 
Q92692,18852740.15406771, 
Q92696,4076362.763210683, 
Q92729,1273694.7986175949, 
Q92733,3017864.921247716, 
Q92734,33623693.917334735, 
Q92736,3747619.981321968, 
Q92738,1211781.0980313746, 
Q92743,6542601.175708762, 
Q92747,29932463.01837375, 
Q92752,1532050.081715676, 
Q92754,453427.3440156251, 
Q92759,1766787.5254689336, 
Q92765,1346578.8206042964, 
Q92766,6985073.003368337, 
Q92769,7491845.824574442, 
Q92777,360573.8408542994, 
Q92783,6879689.131557934, 
Q92785,3629741.598450692, 
Q92786,917103.4143867202, 
Q92791,7609059.846900013, 
Q92793,3482449.328063751, 
Q92794,949672.6392827467, 
Q92796,1698031.6949475799, 
Q92797,8601361.577944584, 
Q92804,38777883.24184248, 
Q92805,7755675.817902759, 
Q92817,33482035.58829476, 
Q92820,14887579.406714682, 
Q92828,7058635.668814256, 
Q92830,1835243.2539953915, 
Q92831,897702.7105612971, 
Q92833,5880076.844242865, 
Q92835,12276766.947679637, 
Q92841,214194163.07868844, 
Q92843,819350.834117134, 
Q92844,3694469.9594558002, 
Q92845,1289032.433981656, 
Q92851,1321722.3064908616, 
Q92854,354172.83022271295, 
Q92859,33481890.64357058, 
Q92870,706250.8394656008, 
Q92878,21565834.242274143, 
Q92879,22502413.120545, 
Q92882,41288947.92476879, 
Q92887,5687551.482248677, 
Q92888,31619730.439090457, 
Q92889,893068.3683068727, 
Q92890,131632910.85549133, 
Q92896,10457739.105042148, 
Q92900,26587031.346173864, 
Q92905,12058327.390433818, 
Q92908,795629.4393859779, 
Q92911,233011.75798162847, 
Q92917,11523679.874086006, 
Q92918,4846212.896835902, 
Q92922,13642894.539178438, 
Q92925,14345905.944149693, 
Q92930,9806773.364659704, 
Q92934,4131088.59688426, 
Q92945,183286601.1323027, 
Q92947,23427378.450694263, 
Q92954,957049.6181943573, 
Q92963,832821.5584744309, 
Q92973,27396133.133929174, 
Q92974,16696414.494140267, 
Q92979,11052689.22191802, 
Q92985,163547.87791525805, 
Q92989,4310951.8870884925, 
Q92990,2793846.783049445, 
Q92993,1021767.1537047898, 
Q92994,3049615.203601065, 
Q92995,1618172.0403002216, 
Q92997,2313567.6646601157, 
Q93008,25641914.85248948, 
Q93009,23601663.97616669, 
Q93015,1039535.9802409227, 
Q93034,10802495.220994517, 
Q93050,5145726.936291001, 
Q93052,55599565.70550771, 
Q93062,7582562.361024211, 
Q93063,2873937.803528616, 
Q93073,516862.7379569318, 
Q93074,2764607.505291447, 
Q93077,11942422.624698138, 
Q93084,14057644.076721711, 
Q93088,3154657.6359189, 
Q93096,3074639.5020240587, 
Q93099,3442069.365490844, 
Q93100,3146219.0241839113, 
Q969E2,4456241.502159475, 
Q969E4,10777395.585141493, 
Q969E8,3040137.3173138383, 
Q969F9,1630607.1932052218, 
Q969G3,20754080.82045056, 
Q969G5,28944949.712718338, 
Q969H8,43610883.7668805, 
Q969J2,800426.7899610919, 
Q969J3,8969203.277447615, 
Q969L2,1471599.0531589976, 
Q969M3,2801483.362141306, 
Q969N2,6605640.852581851, 
Q969P0,2004389.264794752, 
Q969P6,2784865.519763796, 
Q969Q0,45941446.055346176, 
Q969Q5,3522804.5810052976, 
Q969Q6,571558.4534372234, 
Q969R5,2203183.0793530964, 
Q969S2,351575.6181938857, 
Q969S3,8461963.277022703, 
Q969S9,3608841.220478082, 
Q969T3,1316585.1519985176, 
Q969T4,2138254.596603814, 
Q969T7,1208938.0312857411, 
Q969T9,11019365.680322617, 
Q969U6,3209736.9527519024, 
Q969U7,9964602.686166478, 
Q969V3,40316143.94460351, 
Q969V5,961868.7010196701, 
Q969V6,1828322.30830577, 
Q969X1,2625786.8579274956, 
Q969X2,303850.1737325263, 
Q969X5,9357424.250062322, 
Q969X6,4630999.035633528, 
Q969Y2,1879894.0723380519, 
Q969Z0,3393088.7662747204, 
Q969Z3,3917082.012290565, 
Q96A00,1409210.3494049492, 
Q96A08,51151158.98068947, 
Q96A19,1363706.7014630556, 
Q96A23,2011313.7002645792, 
Q96A26,3719984.305782536, 
Q96A32,347445.08788487164, 
Q96A33,16314223.314918961, 
Q96A35,7391487.501214146, 
Q96A49,7416121.14332108, 
Q96A57,2991713.284727915, 
Q96A65,10937872.05449281, 
Q96A73,1316391.1382162701, 
Q96A83,2841642.994783461, 
Q96A84,3171469.824151715, 
Q96AA8,1110606.3375106775, 
Q96AB3,6865144.202320687, 
Q96AC1,28123943.068748306, 
Q96AD5,469462.84425792226, 
Q96AE4,70708246.72157142, 
Q96AE7,1052356.6591502205, 
Q96AG3,1958412.2210867316, 
Q96AG4,46760562.80762153, 
Q96AJ9,2328614.0794519163, 
Q96AM1,1226282.8865202374, 
Q96AP0,2322968.131081202, 
Q96AQ6,29783059.077106003, 
Q96AQ8,1352205.0094355159, 
Q96AT1,1016099.6348342744, 
Q96AT9,6476510.576871239, 
Q96AX1,10446406.865040975, 
Q96AX2,6454486.890690881, 
Q96AY3,64780251.01692638, 
Q96AY4,2126967.559125053, 
Q96AZ6,11673676.287237585, 
Q96B23,1671733.4786716043, 
Q96B26,3075828.037629224, 
Q96B36,5950821.7964647645, 
Q96B45,4640705.331224474, 
Q96B49,2142094.294989314, 
Q96B70,1149185.009858675, 
Q96B77,494597.64424888743, 
Q96B97,12829997.841252655, 
Q96BH1,325023.068192391, 
Q96BJ3,11203740.619096275, 
Q96BJ8,3985453.038801442, 
Q96BM9,2931907.276412021, 
Q96BN6,176925.11694144024, 
Q96BN8,12574855.568349836, 
Q96BP3,112765921.54911603, 
Q96BQ1,417329.60411424324, 
Q96BQ5,2133520.8691387135, 
Q96BR1,1547338.3396455168, 
Q96BT3,494180.6724703818, 
Q96BW5,7794285.15001836, 
Q96BW9,1643007.8692127466, 
Q96BX8,30136195.13127644, 
Q96BY6,6410162.373241766, 
Q96BY7,5133311.691357325, 
Q96BY9,344691.50897314295, 
Q96BZ8,2209187.4245830383, 
Q96BZ9,1733023.6374790394, 
Q96C01,12201653.75516926, 
Q96C10,7521435.920477238, 
Q96C11,494564.9983240375, 
Q96C12,1951837.392437428, 
Q96C19,83089398.90036646, 
Q96C23,24128803.768473364, 
Q96C24,893192.3687621997, 
Q96C36,6080139.98848005, 
Q96C57,1349436.082411424, 
Q96C86,26188919.663203806, 
Q96C90,9665539.498858515, 
Q96C92,347350.9466547514, 
Q96CB8,3032558.0443418706, 
Q96CB9,1344625.5280636917, 
Q96CC6,6339059.115264494, 
Q96CD0,1138155.7200248772, 
Q96CD2,1077292.5390525414, 
Q96CF2,2027087.6481841411, 
Q96CM8,3088080.351633779, 
Q96CN4,1742426.4387629537, 
Q96CN7,12771780.96569499, 
Q96CN9,4149165.8802845413, 
Q96CP2,9392755.295821859, 
Q96CP6,2094406.1957225075, 
Q96CS3,10600600.784422377, 
Q96CT7,33124337.118211336, 
Q96CU9,964515.6040044038, 
Q96CV9,9726368.46098445, 
Q96CW1,61929783.23374736, 
Q96CW5,7491204.788183967, 
Q96CW9,2291121.87520232, 
Q96CX2,49921907.26037562, 
Q96CX6,289583.0236107528, 
Q96D05,635582.8473322716, 
Q96D09,1448972.5224478843, 
Q96D15,50727268.50889189, 
Q96D31,511345.75087112695, 
Q96D46,2238728.2566738, 
Q96D53,496475.1330081091, 
Q96D70,235143.25755003354, 
Q96D71,7377788.514380595, 
Q96D96,2692221.435756057, 
Q96DA0,394813.34234356123, 
Q96DA6,3433444.648425755, 
Q96DB2,6102491.728542595, 
Q96DB5,5215484.760198028, 
Q96DC8,9570530.453905065, 
Q96DE0,9260089.749419937, 
Q96DE5,800754.468058577, 
Q96DF8,4269356.717172929, 
Q96DG6,17973835.19587951, 
Q96DH6,17288635.889482576, 
Q96DI7,20929274.399136867, 
Q96DM3,2078980.5495692072, 
Q96DN6,579021.6091209466, 
Q96DP5,3123511.1193892527, 
Q96DR7,2414514.019136425, 
Q96DT6,643683.7941597991, 
Q96DU7,2517743.342995513, 
Q96DV4,13267793.76841704, 
Q96DZ1,3270709.8244777336, 
Q96DZ5,4425160.333643775, 
Q96DZ9,522727.7608784659, 
Q96E09,2315686.39977193, 
Q96E11,8128200.183683699, 
Q96E14,405197.3050862144, 
Q96E29,774551.1192836243, 
Q96E39,20571769.50609407, 
