Protein,Protein_quant,ProteinName
Q6ZR08,1857427.1531873525, 
Q6ZRI8,2631153.1894799513, 
Q6ZRP7,22576193.159457225, 
Q6ZRS2,18523575.55816404, 
Q6ZRV2,58489503.93819805, 
Q6ZRY4,782421.6239953134, 
Q6ZS17,1478807.1698443592, 
Q6ZS30,10386822.93679155, 
Q6ZS81,3745956.1530528343, 
Q6ZS86,4685929.931393599, 
Q6ZSJ8,2646815.1144989515, 
Q6ZSJ9,3455490.096850022, 
Q6ZSZ5,4591102.277964254, 
Q6ZSZ6,3822320.99104445, 
Q6ZT07,7533933.490680185, 
Q6ZT12,7944296.371288923, 
Q6ZT62,1639617.4185516166, 
Q6ZTN6,1806139.256097588, 
Q6ZTQ3,2379376.240735128, 
Q6ZTW0,9509193.962958883, 
Q6ZU35,12406120.00452192, 
Q6ZU52,10391653.790450804, 
Q6ZU80,1524427.0872825587, 
Q6ZUI0,664331.5148164963, 
Q6ZUJ8,17553082.119793847, 
Q6ZUS6,11505219.274935856, 
Q6ZV29,4745851.610107985, 
Q6ZVE7,1438188.072452269, 
Q6ZVK8,7091026.709597945, 
Q6ZVL6,1875593.363905995, 
Q6ZVM7,20023552.63415619, 
Q6ZW31,232072.01842336977, 
Q6ZW76,11591301.155666409, 
Q6ZWJ1,6840744.236513623, 
Q6ZWL3,1628185.6425479413, 
Q6ZXV5,5077008.453732979, 
Q702N8,16437990.217970261, 
Q709C8,35184779.8541542, 
Q709F0,7916879.013439594, 
Q70CQ2,9973104.911129832, 
Q70CQ4,15266200.574498903, 
Q70E73,5333485.633409808, 
Q70EL1,1545639.80326623, 
Q70EL4,4541808.150266076, 
Q70IA6,3710281.651414471, 
Q70J99,1060492.469718123, 
Q70UQ0,13843799.196947023, 
Q70Z53,2373683.7352304417, 
Q712K3,2379659.6341662453, 
Q71F23,2407559.806872047, 
Q71H61,11264652.06494187, 
Q71RC2,4822494.4334906135, 
Q71SY5,2386539.6195429773, 
Q71UM5,237873883.12000313, 
Q75QN2,9124711.77439821, 
Q75T13,4824191.565509092, 
Q75V66,12596457.891678855, 
Q76G19,8391628.616573691, 
Q76I76,1045184.253918002, 
Q76KP1,2638787.3538247854, 
Q76L83,9664907.769669771, 
Q76M96,3269190.849144864, 
Q76MJ5,10393707.893762685, 
Q76N89,3566757.1180926254, 
Q76NI1,6698927.149671917, 
Q7KYR7,13778185.223781241, 
Q7KZ85,24133326.751661543, 
Q7KZF4,812771528.1476345, 
Q7KZI7,18537097.94385334, 
Q7KZN9,10533739.452770177, 
Q7L014,33997661.527818285, 
Q7L099,13906943.374353966, 
Q7L0J3,3570927.5130837993, 
Q7L0Y3,23990384.486807905, 
Q7L1I2,151473536.66613403, 
Q7L1Q6,48476383.0187612, 
Q7L1V2,2091617.9361188079, 
Q7L1W4,4376818.253427719, 
Q7L2E3,34885095.01951626, 
Q7L2H7,33459638.808387317, 
Q7L311,8691457.68385535, 
Q7L3T8,4884246.732798144, 
Q7L4I2,8601651.816432137, 
Q7L523,49603069.540404126, 
Q7L576,100329758.37875873, 
Q7L590,140699036.2800029, 
Q7L592,10859228.839501426, 
Q7L5A8,2895837.911060228, 
Q7L5D6,15717607.00864024, 
Q7L5L3,5244481.158846369, 
Q7L5N1,40061517.80956121, 
Q7L5N7,2649250.3356591496, 
Q7L5Y9,4456060.023130446, 
Q7L775,15109595.119876705, 
Q7L7V1,6297094.2184264995, 
Q7L7X3,10249863.810929697, 
Q7L8J4,15059374.633079074, 
Q7L8L6,4148246.3708839817, 
Q7L8W6,2942704.079369032, 
Q7LBC6,3074826.8068792284, 
Q7LBR1,11082198.534055442, 
Q7LG56,4854184.901616711, 
Q7LGA3,6918876.907351205, 
Q7RTP6,13712018.895147558, 
Q7RTS1,27961523.960178804, 
Q7RTS7,119127769.47244725, 
Q7RTS9,5496297.998510668, 
Q7RTV0,58431474.592475, 
Q7RTV2,46345004.277558915, 
Q7Z2E3,38369593.39585161, 
Q7Z2K6,15797008.236879418, 
Q7Z2K8,7342896.814993184, 
Q7Z2T5,25984294.607515264, 
Q7Z2W4,34069188.10248468, 
Q7Z2W9,10318017.498141494, 
Q7Z2X4,1702407.1986572207, 
Q7Z2Y5,2640518.37819897, 
Q7Z2Z2,2659953.4516099114, 
Q7Z304,5222678.199022267, 
Q7Z392,9822817.146872243, 
Q7Z3B1,8073048.220351233, 
Q7Z3B3,4019529.778602546, 
Q7Z3B4,21434304.03924825, 
Q7Z3C6,16514206.554154813, 
Q7Z3D6,35123989.97257346, 
Q7Z3E2,400049073.90502274, 
Q7Z3G6,807471.2775123053, 
Q7Z3J2,21062314.684004832, 
Q7Z3K3,9603147.523200914, 
Q7Z3K6,2777650.272002687, 
Q7Z3T8,11072139.879596855, 
Q7Z3U7,54702947.849547915, 
Q7Z3V4,2640039.276850114, 
Q7Z401,17480616.18512651, 
Q7Z404,22394928.154050265, 
Q7Z406,50735322.72791965, 
Q7Z408,10127077.682317493, 
Q7Z417,9043292.60358312, 
Q7Z422,5054459.166797364, 
Q7Z434,11512734.567022465, 
Q7Z460,25088040.13282753, 
Q7Z478,13157224.680126417, 
Q7Z4F1,9080142.81015647, 
Q7Z4G1,592647178.0893812, 
Q7Z4G4,40659878.92184115, 
Q7Z4H3,23566430.607266154, 
Q7Z4H7,1517233.3649244236, 
Q7Z4H8,11957868.115834154, 
Q7Z4L5,10396035.280031458, 
Q7Z4N8,10954119.887867171, 
Q7Z4Q2,3743378.570612303, 
Q7Z4S6,29812359.3792872, 
Q7Z4V5,20452924.88389699, 
Q7Z4W1,109504469.20330958, 
Q7Z569,6592559.350588853, 
Q7Z570,13731241.26640758, 
Q7Z5G4,1292978.6145519898, 
Q7Z5H3,1780912.3611370944, 
Q7Z5J4,14062427.673983242, 
Q7Z5L7,56043146.899446994, 
Q7Z5L9,17032639.288111307, 
Q7Z5P4,6149971.5256777285, 
Q7Z5P9,20224304.32059292, 
Q7Z5Q1,4459007.797841749, 
Q7Z5R6,2028050.6873014104, 
Q7Z695,7086144.689486518, 
Q7Z698,44465913.66220697, 
Q7Z6B0,13061841.080820912, 
Q7Z6B7,5927138.793050713, 
Q7Z6E9,3875141.9109752337, 
Q7Z6I6,7712553.280722613, 
Q7Z6J0,67228792.94542067, 
Q7Z6K3,4466744.256955828, 
Q7Z6K5,50171837.40807531, 
Q7Z6L1,2406275.843010824, 
Q7Z6M4,1321556.110314113, 
Q7Z6V5,952185.391343745, 
Q7Z6Z7,51835039.6596248, 
Q7Z739,17954108.93571892, 
Q7Z794,100564294.14594543, 
Q7Z7A3,1908083.12393241, 
Q7Z7A4,3588497.84945032, 
Q7Z7F0,6731047.2044285145, 
Q7Z7F7,5211634.842608619, 
Q7Z7G0,25777107.774132904, 
Q7Z7G8,1411726.7719224668, 
Q7Z7H5,87610953.89797616, 
Q7Z7H8,1781130.9941474264, 
Q7Z7K6,10682640.108027047, 
Q7Z7L1,1904323.1389594688, 
Q7Z7L7,26976467.31947659, 
Q7Z7M0,3640935.286630793, 
Q7Z7M9,1024154.1052608881, 
Q86SF2,10305000.055242492, 
Q86SK9,6083338.660973983, 
Q86SQ0,4306991.043277922, 
Q86SQ6,4331179.026305217, 
Q86SR1,120640913.08256166, 
Q86SX6,24645627.92434402, 
Q86SZ2,3421660.8898641407, 
Q86T24,487005.2812121464, 
Q86T65,6160827.858295761, 
Q86T90,35383256.89919054, 
Q86TA1,3909873.8393972823, 
Q86TB9,1081082.0563676197, 
Q86TC9,4721676.868022578, 
Q86TD4,4581831.426717071, 
Q86TG7,7671770.498276444, 
Q86TH1,3618663.340847134, 
Q86TI0,10322382.404022757, 
Q86TI2,13936678.174282232, 
Q86TM6,10837574.91051491, 
Q86TP1,20683478.728627194, 
Q86TU7,10957286.45019127, 
Q86TV6,3452446.43182501, 
Q86U10,2234135.1366339624, 
Q86U28,25662963.85358009, 
Q86U38,2776851.8504048884, 
Q86U42,49067615.82183259, 
Q86U44,14592479.65860996, 
Q86U70,2167571.746241701, 
Q86U86,13754822.238629626, 
Q86UA1,7707519.740192407, 
Q86UB9,2872823.6363195893, 
Q86UD1,1290751.568039554, 
Q86UE4,64194837.307401285, 
Q86UE8,42490165.55588064, 
Q86UK0,26373939.229400642, 
Q86UK5,4393583.403162134, 
Q86UK7,10784876.18493338, 
Q86UL8,5715488.643755081, 
Q86UN2,7521714.5230897255, 
Q86UN3,2711819.5535443947, 
Q86UP2,76585958.62673172, 
Q86UP6,135028398.2358951, 
Q86UR1,4303124.492541499, 
Q86UR5,3848948.6611272814, 
Q86US8,4974455.713555967, 
Q86UT6,16849321.335567847, 
Q86UU0,17335127.847677052, 
Q86UU1,27700061.886286706, 
Q86UV5,4852719.436266797, 
Q86UW6,3279528.031892239, 
Q86UW7,9374900.227321913, 
Q86UW8,6054720.896302653, 
Q86UW9,1192617.3415214918, 
Q86UX2,30702389.658242494, 
Q86UX7,60130185.471998364, 
Q86UY5,514275.8758396198, 
Q86UY8,8435043.47430368, 
Q86V15,647101.9488543773, 
Q86V21,19308127.80976418, 
Q86V48,10776555.153018087, 
Q86V59,4284984.85575822, 
Q86V81,123287007.49809563, 
Q86V88,12378099.509193586, 
Q86VB7,5273852.764610138, 
Q86VD7,9858275.424391406, 
Q86VH2,41995210.15676107, 
Q86VI3,10801047.562283685, 
Q86VM9,5572533.911489, 
Q86VN1,48747850.04615629, 
Q86VP1,1802536.8553884802, 
Q86VP3,6118883.818416258, 
Q86VP6,184983101.58102715, 
Q86VQ6,4741609.1385967415, 
Q86VS8,16815324.405023593, 
Q86VU5,14177764.685494537, 
Q86VW0,5317139.411883176, 
Q86VX2,4663623.730896981, 
Q86VY4,4207960.71108428, 
Q86W34,1189112.512955138, 
Q86W42,8997206.17106501, 
Q86W50,2387782.253252067, 
Q86W56,5639135.993876971, 
Q86W92,14559605.458925283, 
Q86WA6,32273250.37292158, 
Q86WA8,12602609.530279936, 
Q86WB0,3166000.900202821, 
Q86WC4,6803686.761817685, 
Q86WH2,6191710.045251234, 
Q86WI1,29101046.898862008, 
Q86WJ1,4431598.014703235, 
Q86WK6,2525551.0893103043, 
Q86WN1,3739775.7006134703, 
Q86WQ0,8059933.045598853, 
Q86WR0,13477591.222265719, 
Q86WT1,10133327.359187212, 
Q86WU2,26365842.844268207, 
Q86WV1,9255210.631043743, 
Q86WV6,8823864.973748343, 
Q86WX3,2561019.898014994, 
Q86X02,4802473.234702038, 
Q86X10,14236779.906642038, 
Q86X27,3678030.612969269, 
Q86X29,19020230.148530003, 
Q86X55,19987765.768794466, 
Q86X76,101378758.24403702, 
Q86X83,19641526.11952581, 
Q86XA9,7579986.281507296, 
Q86XE3,4769378.771299807, 
Q86XE5,28155128.83408511, 
Q86XJ1,6172203.2616057135, 
Q86XK2,2405019.800049037, 
Q86XK7,742847.8594462692, 
Q86XL3,1185739.4084199523, 
Q86XN6,4331953.876071855, 
Q86XN7,15255401.994230224, 
Q86XP3,28786028.82611224, 
Q86XR8,3978269.154981323, 
Q86XT9,3811924.98824867, 
Q86XX4,33852255.619129375, 
Q86Y07,1021009.539940171, 
Q86Y37,2840390.7788982564, 
Q86Y38,22093028.149184085, 
Q86Y46,21002847.029236354, 
Q86Y56,9285602.442880305, 
Q86Y79,12510322.648081642, 
Q86Y82,31737114.915323272, 
Q86YB7,32884748.804647595, 
Q86YB8,93576733.4975711, 
Q86YD1,52173166.121323146, 
Q86YD3,557193.9013327803, 
Q86YH6,12282261.201158011, 
Q86YL7,1151879.1520172993, 
Q86YM7,1388111.795940588, 
Q86YP4,4749861.409835122, 
Q86YR5,24752595.799273808, 
Q86YS6,28946408.765156016, 
Q86YS7,11155639.222760508, 
Q86YT6,8508641.287519027, 
Q86YV0,10715186.946806666, 
Q86YV5,1907983.2537612433, 
Q86YV9,1679287.0360118689, 
Q86YW5,5061010.21372632, 
Q86YZ3,2789552.0443892423, 
Q86Z14,1831739.672791834, 
Q8IU80,5026442.931846606, 
Q8IU81,4973253.189042647, 
Q8IU85,28161692.45341241, 
Q8IUA7,1000039.9005306723, 
Q8IUC4,15566344.224678913, 
Q8IUD2,38163044.63950917, 
Q8IUE6,181224329.18118012, 
Q8IUH4,9731495.242135558, 
Q8IUI8,3080991.6430384372, 
Q8IUR0,9495389.4457926, 
Q8IUR7,13944111.019197429, 
Q8IUS5,1726146.734931965, 
Q8IUW5,3098357.0466436245, 
Q8IUX4,7238952.214212416, 
Q8IUX7,73495010.28689158, 
Q8IUZ5,21499061.04295352, 
Q8IV01,3722682.107706601, 
Q8IV08,82875787.31605735, 
Q8IV36,39259342.89620357, 
Q8IV38,4109218.7010972835, 
Q8IV50,19850595.8377706, 
Q8IV53,13568316.445173392, 
Q8IV63,1396516.4043455538, 
Q8IVB5,5610982.243759546, 
Q8IVD9,4028169.4274298376, 
Q8IVF2,74196876.18704757, 
Q8IVF5,1336125.591395746, 
Q8IVF7,17961555.305183657, 
Q8IVG5,7844804.709895405, 
Q8IVH2,6371167.2288305145, 
Q8IVH4,13775761.29529231, 
Q8IVI9,1425110.7146153657, 
Q8IVL0,12412362.572794862, 
Q8IVL1,834382.5406410822, 
Q8IVL6,42880299.50519841, 
Q8IVM0,5205711.710631613, 
Q8IVM8,2025091.7257098805, 
Q8IVN8,797769.9946057245, 
Q8IVS2,8296459.898312861, 
Q8IVS8,9745358.687969327, 
Q8IVT2,6286169.80259208, 
Q8IVT5,10067816.9918833, 
Q8IW35,9255769.93007179, 
Q8IW41,8133003.952012608, 
Q8IW45,85101133.97285612, 
Q8IW92,2677274.0307760704, 
Q8IWA0,6616599.09196436, 
Q8IWA4,9078886.894111909, 
Q8IWA5,7005346.697690662, 
Q8IWB1,6977457.297314195, 
Q8IWB7,7525629.757773119, 
Q8IWB9,6547843.324501155, 
Q8IWE2,42482002.02753265, 
Q8IWE4,950937.102294968, 
Q8IWE5,4906432.802295108, 
Q8IWF6,2417425.9119242136, 
Q8IWI9,4481021.460581397, 
Q8IWJ2,15098047.185439257, 
Q8IWK6,40218015.73366871, 
Q8IWL1,2540364.7644034238, 
Q8IWL3,76041053.04132202, 
Q8IWP9,9591448.20889343, 
Q8IWQ3,2889403.9871155, 
Q8IWR0,3169466.265859533, 
Q8IWS0,7308446.538976597, 
Q8IWT3,4864953.164677479, 
Q8IWU2,8541379.658955872, 
Q8IWU5,1458016.645042665, 
Q8IWU6,13219901.414764063, 
Q8IWU9,5980262.31139996, 
Q8IWV2,12470187.23383971, 
Q8IWV7,12298570.863843724, 
Q8IWV8,8846788.672747701, 
Q8IWW6,1813597.1303174202, 
Q8IWW8,15591813.021210875, 
Q8IWX5,1876627.8986127481, 
Q8IWX7,5301364.989391501, 
Q8IWX8,15244944.192472884, 
Q8IWZ3,7211298.482401797, 
Q8IWZ6,9185715.123553293, 
Q8IWZ8,8778625.253380122, 
Q8IX03,7206127.83569115, 
Q8IX04,1251084.2863442912, 
Q8IX12,26022870.266518697, 
Q8IX21,2535275.426150634, 
Q8IX30,4852101.094487867, 
Q8IXB1,30402486.40186233, 
Q8IXF0,1592693.8394063557, 
Q8IXH7,8039672.169936873, 
Q8IXI1,18650869.61303994, 
Q8IXI2,33358513.052227095, 
Q8IXJ6,16464674.972502846, 
Q8IXK0,1121739.7210047306, 
Q8IXK2,1032978.9370918, 
Q8IXL7,10691782.495651433, 
Q8IXM2,34253605.325719096, 
Q8IXM3,11227271.516450994, 
Q8IXM6,3003107.030455172, 
Q8IXN7,888445.1739772276, 
Q8IXQ6,67666550.68666615, 
Q8IXS8,8124583.523215599, 
Q8IXT5,10954573.62885734, 
Q8IXW5,7576383.851256852, 
Q8IY17,20907548.331710324, 
Q8IY18,8481984.184307432, 
Q8IY21,5429824.343875299, 
Q8IY22,2462029.836373086, 
Q8IY33,8417881.378607526, 
Q8IY37,2465673.810964814, 
Q8IY63,3642548.8298414545, 
Q8IY67,5081781.752019035, 
Q8IY81,11887442.23603734, 
Q8IY95,16137087.073111946, 
Q8IYA6,3116946.08665511, 
Q8IYB3,18144339.734422445, 
Q8IYB4,1494891.4235859113, 
Q8IYB5,33417251.3174067, 
Q8IYB7,9991444.697129179, 
Q8IYB8,14457908.334480185, 
Q8IYD1,11845519.496687457, 
Q8IYH5,6947224.210638491, 
Q8IYI6,22074531.228290856, 
Q8IYJ1,6800131.512002061, 
Q8IYJ3,41827365.15511532, 
Q8IYK8,2826977.998061706, 
Q8IYL3,1456666.3500450258, 
Q8IYM9,3753940.916903691, 
Q8IYQ7,25353336.002558753, 
Q8IYR2,12416704.957039475, 
Q8IYS1,4601600.829279258, 
Q8IYS2,15071186.965024713, 
Q8IYT2,18336555.28713021, 
Q8IYT4,377557516.585259, 
Q8IYT8,1013683.6236666364, 
Q8IYU2,2765036.7495118477, 
Q8IYU8,1047780.0496551347, 
Q8IYY4,3626971.1567415963, 
Q8IZ07,6587540.522673857, 
Q8IZ21,5823773.946657808, 
Q8IZ40,2524942.4764478123, 
Q8IZ52,20541612.2530897, 
Q8IZ69,433295.60855761345, 
Q8IZ73,1584053.6614861607, 
Q8IZ81,16781500.657245383, 
Q8IZ83,92529945.42431153, 
Q8IZA0,1675880.3766742025, 
Q8IZD0,920039.9389721507, 
Q8IZD4,6191056.595443693, 
Q8IZD9,111197432.07138157, 
Q8IZE3,1473253.897261387, 
Q8IZH2,8458216.37176944, 
Q8IZL8,2974396.60697547, 
Q8IZL9,1101471.7769518197, 
Q8IZP0,46686663.36762962, 
Q8IZP9,1727905.8257108538, 
Q8IZQ1,9600547.292113993, 
Q8IZQ5,42194092.8068785, 
Q8IZR5,2360230.02039489, 
Q8IZS8,1192973.821192812, 
Q8IZU2,895451.7652594144, 
Q8IZV5,6109365.215840913, 
Q8IZY2,419512.8723748237, 
Q8N0U8,1625485.0163658208, 
Q8N0W3,31152459.691044122, 
Q8N0W4,2235840.2881906405, 
Q8N0X4,16716124.275086299, 
Q8N0X7,1900844.0155454325, 
Q8N0Z6,13471351.791821381, 
Q8N108,646465.1930005603, 
Q8N111,703038.5002754355, 
Q8N122,8409913.617058493, 
Q8N126,2295897.891714456, 
Q8N129,3454990.253088132, 
Q8N131,5466019.380093288, 
Q8N139,22213183.777322426, 
Q8N145,7399840.08548707, 
Q8N163,61945521.72007602, 
Q8N183,5591228.419471564, 
Q8N1A6,11914739.611066628, 
Q8N1B4,21394449.5551178, 
Q8N1F7,45515755.022528216, 
Q8N1F8,5329584.898340896, 
Q8N1G2,11843549.548542935, 
Q8N1G4,128683179.61337617, 
Q8N1I0,2800055.7452262095, 
Q8N1K5,3208992.0495622265, 
Q8N1N4,28016990.25456452, 
Q8N1Q1,2927931.1157881967, 
Q8N1S5,11017531.949901847, 
Q8N201,11747828.638357824, 
Q8N264,3440188.941766611, 
Q8N271,3233131.6534948894, 
Q8N283,48220216.727382354, 
Q8N2A8,1315407.1331588416, 
Q8N2G8,27693014.469604462, 
Q8N2H3,2893758.8089839458, 
Q8N2K0,18116107.991959583, 
Q8N2K1,1875779.0684176777, 
Q8N2S1,20249816.14442013, 
Q8N2W9,3841209.8674900974, 
Q8N302,2045614.5762475638, 
Q8N335,58775436.583421096, 
Q8N350,2640246.727496507, 
Q8N357,982466.306839463, 
Q8N371,1319828.8568515358, 
Q8N386,1046214.9623266424, 
Q8N392,32711481.75627002, 
Q8N394,15222490.379083123, 
Q8N398,6589444.752433654, 
Q8N3A8,3724040.7749598613, 
Q8N3C0,50313326.185626164, 
Q8N3D4,38325554.440885685, 
Q8N3E9,5644226.176279461, 
Q8N3F8,6905629.199681725, 
Q8N3J6,3980013.0960602895, 
Q8N3P4,11705487.90109494, 
Q8N3R9,2800298.06306451, 
Q8N3U4,17420864.0565399, 
Q8N3V7,36192589.20134872, 
Q8N3X1,5296132.135853521, 
Q8N3Y7,2359360.3381170738, 
Q8N3Z3,11577849.381150171, 
Q8N414,2706279.3397887885, 
Q8N428,733902.783101579, 
Q8N436,5690008.156169965, 
Q8N442,6732135.072985823, 
Q8N465,49820096.34527066, 
Q8N474,3072464.300138063, 
Q8N490,10544719.789498646, 
Q8N4A0,5864792.069526045, 
Q8N4C6,31778345.978788253, 
Q8N4C8,9811936.836287962, 
Q8N4L2,2685537.852617318, 
Q8N4N3,16945034.752214897, 
Q8N4P3,68028168.45335823, 
Q8N4Q0,27637242.030421786, 
Q8N4Q1,900973.8589710214, 
Q8N4S0,5185165.707112137, 
Q8N4T8,39282777.845264405, 
Q8N4V1,14343249.668486683, 
Q8N4X5,7339134.393776696, 
Q8N4Y2,51359945.73594153, 
Q8N511,2996677.2308420204, 
Q8N543,24532075.80810165, 
Q8N556,4109355.2329518883, 
Q8N568,6173731.176065303, 
Q8N573,13153692.581915375, 
Q8N5A5,12611099.487451522, 
Q8N5C6,14943957.58720798, 
Q8N5D0,4420486.428252465, 
Q8N5F7,34810758.18051839, 
Q8N5G0,7543513.88968591, 
Q8N5G2,3209798.82972588, 
Q8N5H3,4038647.5144758034, 
Q8N5H7,19499639.082596354, 
Q8N5I2,2457057.1732364013, 
Q8N5J2,13193413.528048664, 
Q8N5K1,24235156.10000717, 
Q8N5L8,1117314.727029993, 
Q8N5M1,7325972.427366492, 
Q8N5M4,3398892.914376591, 
Q8N5M9,8044865.209957722, 
Q8N5N7,10919964.909263404, 
Q8N5P1,2868597.6368991057, 
Q8N5V2,5014071.579388614, 
Q8N5X7,2943097.2967716437, 
Q8N5Y8,620160.3431336345, 
Q8N5Z0,29598305.456883114, 
Q8N608,12439019.21520832, 
Q8N612,6068691.0807832135, 
Q8N668,6165119.689831097, 
Q8N684,30462498.798768245, 
Q8N6C5,12626614.710984206, 
Q8N6D5,19319476.959006973, 
Q8N6G6,14257728.905565051, 
Q8N6H7,56329014.260020286, 
Q8N6M0,8738381.182559669, 
Q8N6N6,2686486.7995634302, 
Q8N6N7,2326113.0625998247, 
Q8N6R0,16257462.10857313, 
Q8N6S5,5103241.2957751835, 
Q8N6T3,12381904.715678884, 
Q8N6T7,5661103.726565096, 
Q8N726,303444.45229967777, 
Q8N766,50789123.11233317, 
Q8N7H5,9796687.534531001, 
Q8N7J2,621735.1000896493, 
Q8N806,7441339.807697389, 
Q8N8A2,775521.8557788398, 
Q8N8A6,11957828.410219695, 
Q8N8E3,4246628.668376984, 
Q8N8J7,3146828.653554894, 
Q8N8N7,24492570.093415458, 
Q8N8R3,10075347.519411597, 
Q8N8S7,20808784.49617262, 
Q8N954,2981763.0702859787, 
Q8N961,1183878.8149435434, 
Q8N983,11601399.425339092, 
Q8N9B5,7406956.4524846235, 
Q8N9F0,4064767.593400576, 
Q8N9I0,126755655.99933699, 
Q8N9M1,3147266.101669779, 
Q8N9N2,17124373.207099065, 
Q8N9N5,7246013.343836994, 
Q8N9N7,91947494.84104349, 
Q8N9R8,10959508.736112168, 
Q8N9T8,804999.3591700983, 
Q8N9U0,21205913.14481155, 
Q8NA19,135814704.85660806, 
Q8NA58,21186846.651026748, 
Q8NA69,27032156.25729954, 
Q8NA72,2135098.3328151563, 
Q8NAF0,3760761.584163695, 
Q8NAV1,13468166.262250502, 
Q8NB14,9061050.926965637, 
Q8NB16,6375045.588759682, 
Q8NB37,5634110.802019065, 
Q8NB49,5208008.650020484, 
Q8NB50,852850.0872023823, 
Q8NB66,4068986.0138523597, 
Q8NB90,14912366.926332254, 
Q8NBF2,46239107.950017, 
Q8NBF6,11497868.911800448, 
Q8NBI5,401647.5853469687, 
Q8NBJ4,22421734.725551344, 
Q8NBJ5,28013525.66133613, 
Q8NBJ7,90544430.77978195, 
Q8NBJ9,18959321.301687147, 
Q8NBK3,1344447.9057785799, 
Q8NBL1,26824302.236192856, 
Q8NBM4,15242251.324032562, 
Q8NBM8,6243757.54357922, 
Q8NBN3,1579508.904619168, 
Q8NBN7,20552375.274452694, 
Q8NBP0,2970624.62245316, 
Q8NBQ5,17803419.631503165, 
Q8NBR6,6384589.069719333, 
Q8NBS3,2454021.7738314127, 
Q8NBS9,136857103.37487745, 
Q8NBU5,12767076.797719907, 
Q8NBV4,1165379.3192608596, 
Q8NBX0,61530514.07043372, 
Q8NBZ7,7452850.102802238, 
Q8NC06,3379994.761941287, 
Q8NC42,917799.8161364499, 
Q8NC51,97905987.22314042, 
Q8NC54,537347.5716023525, 
Q8NC56,37420983.97296751, 
Q8NC60,9176670.764785022, 
Q8NC69,1036219.1641572507, 
Q8NC96,8016453.847501459, 
Q8NCA5,39488950.76346484, 
Q8NCB2,8739694.721667955, 
Q8NCC3,5003436.390745342, 
Q8NCC5,4254903.346370818, 
Q8NCE2,1757061.172985973, 
Q8NCG7,2737531.3742776476, 
Q8NCH0,1860641.8895578685, 
Q8NCM8,5205736.941569629, 
Q8NCN4,6071458.25716274, 
Q8NCN5,28114017.80085147, 
Q8NCW5,49396579.72428161, 
Q8NCW6,2354047.802770842, 
Q8ND04,61904411.08900416, 
Q8ND24,4634083.879527658, 
Q8ND30,2884193.018899397, 
Q8ND56,12596073.339455558, 
Q8ND71,7513462.288034729, 
Q8ND76,2743788.9134129556, 
Q8ND82,1231832.5111783103, 
Q8ND90,11377623.7015506, 
Q8NDA2,1203191538.4011157, 
Q8NDA8,13067560.015610315, 
Q8NDB2,9310145.143539516, 
Q8NDD1,16815008.80687661, 
Q8NDH3,33794776.037104994, 
Q8NDH6,1482456.116438295, 
Q8NDI1,78627670.20143911, 
Q8NDT2,3756601.64098074, 
Q8NDX1,3050754.603764629, 
Q8NDX5,9012459.198403224, 
Q8NDX6,4351154.47164936, 
Q8NDY3,24560487.131635737, 
Q8NE01,9369475.663976558, 
Q8NE62,109547759.7614378, 
Q8NE71,62485616.401928514, 
Q8NE86,10440168.265500324, 
Q8NEB9,7006641.940470626, 
Q8NEC7,223435168.38783762, 
Q8NEF9,1153732.1445453626, 
Q8NEG4,6489954.7716958, 
Q8NEL9,10202846.280372944, 
Q8NEM2,3202676.948276524, 
Q8NEN9,699939.4505383979, 
Q8NES3,1731072.9077229898, 
Q8NET6,5979093.006936302, 
Q8NEU8,20707849.243258435, 
Q8NEV8,24748148.78419469, 
Q8NEW0,17272330.23715718, 
Q8NEY1,2750714.549385647, 
Q8NEY8,4184037.187085762, 
Q8NEZ2,2071118.9782967966, 
Q8NEZ3,8551177.855202764, 
Q8NEZ5,14227820.702612739, 
Q8NF37,11018010.713740638, 
Q8NF50,10847130.907435002, 
Q8NF91,107546192.7278599, 
Q8NFA0,2111709.4789871126, 
Q8NFC6,39540510.26905457, 
Q8NFD5,57445171.81635779, 
Q8NFF5,4224307.238563367, 
Q8NFH3,16426526.023325903, 
Q8NFH4,14124202.03643197, 
Q8NFH5,17953569.610295534, 
Q8NFH8,8064866.42201856, 
Q8NFI3,3079421.6793067544, 
Q8NFJ9,10916816.755995031, 
Q8NFP9,10816905.597788606, 
Q8NFQ8,9775084.811173618, 
Q8NFT2,1516132.8235993388, 
Q8NFU3,22293469.08593373, 
Q8NFU5,990361.831638063, 
Q8NFV4,48874987.143256836, 
Q8NFW8,48331051.76031948, 
Q8NFX7,18770033.807493918, 
Q8NFZ4,3892898.982663132, 
Q8NFZ5,2846960.283058776, 
Q8NFZ8,21368900.259716123, 
Q8NG06,7674703.53852925, 
Q8NG08,2401457.1089560622, 
Q8NHG8,9170115.131855106, 
Q8NHH9,5146124.569240234, 
Q8NHP6,3986772.193014019, 
Q8NHP8,11771946.403077608, 
Q8NHQ8,12075998.081867196, 
Q8NHQ9,758995.6146994578, 
Q8NHS3,1212698.141821632, 
Q8NHU0,7829169.219324283, 
Q8NHU6,2806096.178604701, 
Q8NHV1,9840333.533463087, 
Q8NHX9,4331338.949189201, 
Q8NI08,11083019.093161987, 
Q8NI22,7049876.690754508, 
Q8NI27,11196688.052980192, 
Q8NI28,2791676.2821669388, 
Q8NI35,14646310.496152805, 
Q8NI36,15983693.48152288, 
